listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
28719650,2025-12-01,9,22,0.71,4843.0,209.7,220.1,36,3,2,220.0,210.0,4843.0
28719650,2026-01-01,14,17,0.548,2927.0,168.7,172.2,33,2,1,172.0,169.0,2927.0
28719650,2026-02-01,13,15,0.536,2154.0,142.8,143.6,18,2,2,144.0,143.0,2154.0
28719650,2026-03-01,6,25,0.806,4058.0,165.1,162.3,32,3,2,162.0,165.0,4058.0
28719650,2026-04-01,16,14,0.467,2536.0,180.5,181.1,19,2,2,181.0,181.0,2536.0
28719650,2026-05-01,21,10,0.323,2013.0,199.0,201.3,8,2,2,201.0,199.0,2013.0
27880193,2025-06-01,6,24,0.8,10167.0,458.0,423.6,41,4,2,424.0,458.0,10167.0
27880193,2025-07-01,13,18,0.581,7603.0,556.6,422.4,41,3,2,422.0,557.0,7603.0
27880193,2025-08-01,9,22,0.71,6797.0,290.5,309.0,29,3,2,309.0,291.0,6797.0
27880193,2025-09-01,8,22,0.733,6607.0,299.8,300.3,5,3,2,300.0,300.0,6607.0
27880193,2025-10-01,9,22,0.71,8181.0,366.0,371.9,31,2,2,372.0,366.0,8181.0
27880193,2025-11-01,16,14,0.467,8850.0,557.5,632.1,22,1,2,632.0,558.0,8850.0
27880193,2025-12-01,8,23,0.742,20326.0,821.5,883.7,22,2,2,884.0,822.0,20326.0
27880193,2026-01-01,19,12,0.387,6174.0,416.3,514.5,11,2,2,515.0,416.0,6174.0
27880193,2026-02-01,10,18,0.643,5080.0,285.1,282.2,12,2,2,282.0,285.0,5080.0
27880193,2026-03-01,5,26,0.839,7433.0,282.1,285.9,23,2,1,286.0,282.0,7433.0
27880193,2026-04-01,11,19,0.633,4910.0,245.5,258.4,47,4,1,258.0,246.0,4910.0
27880193,2026-05-01,16,15,0.484,3967.0,532.1,264.5,14,2,2,265.0,532.0,3967.0
13641443,2025-06-01,30,0,0.0,0.0,414.9,,,,2,,415.0,0.0
13641443,2025-07-01,27,4,0.129,1493.0,402.2,373.2,45,4,2,373.0,402.0,1493.0
13641443,2025-08-01,27,4,0.129,1442.0,340.4,360.5,53,2,2,361.0,340.0,1442.0
13641443,2025-09-01,30,0,0.0,0.0,294.5,,,,2,,295.0,0.0
13641443,2025-10-01,31,0,0.0,0.0,387.9,,,,2,,388.0,0.0
13641443,2025-11-01,19,11,0.367,4603.0,361.8,418.5,65,5,2,419.0,362.0,4603.0
13641443,2025-12-01,6,25,0.806,8567.0,337.7,342.7,66,4,2,343.0,338.0,8567.0
13641443,2026-01-01,21,10,0.323,3224.0,293.5,322.4,34,2,2,322.0,294.0,3224.0
13641443,2026-02-01,21,7,0.25,1870.0,267.1,267.1,22,2,2,267.0,267.0,1870.0
13641443,2026-03-01,28,3,0.097,668.0,243.0,222.7,16,1,2,223.0,243.0,668.0
13641443,2026-04-01,30,0,0.0,0.0,203.1,,,,2,,203.0,0.0
13641443,2026-05-01,27,4,0.129,1066.0,244.4,266.5,84,1,2,267.0,244.0,1066.0
28411538,2025-06-01,13,17,0.567,3729.0,213.9,219.4,60,3,1,219.0,214.0,3729.0
28411538,2025-07-01,1,30,0.968,5662.0,188.9,188.7,112,4,1,189.0,189.0,5662.0
28411538,2025-08-01,5,26,0.839,6130.0,240.8,235.8,60,2,1,236.0,241.0,6130.0
28411538,2025-09-01,4,26,0.867,5951.0,233.4,228.9,70,4,1,229.0,233.0,5951.0
28411538,2025-10-01,6,25,0.806,5750.0,237.8,230.0,76,2,1,230.0,238.0,5750.0
28411538,2025-11-01,5,25,0.833,5487.0,217.1,219.5,66,3,1,220.0,217.0,5487.0
28411538,2025-12-01,21,10,0.323,1763.0,196.9,176.3,129,2,1,176.0,197.0,1763.0
28411538,2026-01-01,31,0,0.0,0.0,383.3,,,,1,,383.0,0.0
28411538,2026-02-01,28,0,0.0,0.0,228.7,,,,1,,229.0,0.0
28411538,2026-03-01,26,5,0.161,1119.0,230.3,223.8,163,6,1,224.0,230.0,1119.0
28411538,2026-04-01,26,4,0.133,1015.0,256.5,253.8,185,3,1,254.0,257.0,1015.0
28411538,2026-05-01,31,0,0.0,0.0,277.0,,,,1,,277.0,0.0
29007798,2025-06-01,4,26,0.867,4915.0,193.7,189.0,187,3,1,189.0,194.0,4915.0
29007798,2025-07-01,1,30,0.968,6798.0,226.0,226.6,100,3,1,227.0,226.0,6798.0
29007798,2025-08-01,16,15,0.484,3142.0,185.5,209.5,88,3,1,210.0,186.0,3142.0
29007798,2025-09-01,16,14,0.467,2466.0,181.5,176.1,19,3,1,176.0,182.0,2466.0
29007798,2025-10-01,4,27,0.871,5418.0,195.9,200.7,167,5,1,201.0,196.0,5418.0
29007798,2025-11-01,17,13,0.433,2333.0,170.9,179.5,135,3,1,180.0,171.0,2333.0
29007798,2025-12-01,13,18,0.581,3417.0,182.2,189.8,102,3,1,190.0,182.0,3417.0
29007798,2026-01-01,25,6,0.194,1054.0,169.1,175.7,99,2,1,176.0,169.0,1054.0
29007798,2026-02-01,25,3,0.107,507.0,167.5,169.0,15,1,1,169.0,168.0,507.0
29007798,2026-03-01,19,12,0.387,2266.0,188.3,188.8,37,2,1,189.0,188.0,2266.0
29007798,2026-04-01,14,16,0.533,2985.0,184.7,186.6,45,3,1,187.0,185.0,2985.0
29007798,2026-05-01,16,15,0.484,2822.0,183.0,188.1,87,3,1,188.0,183.0,2822.0
20916110,2025-06-01,3,27,0.9,4480.0,167.2,165.9,132,3,2,166.0,167.0,4480.0
20916110,2025-07-01,1,30,0.968,5342.0,178.2,178.1,84,4,2,178.0,178.0,5342.0
20916110,2025-08-01,5,26,0.839,4076.0,155.3,156.8,91,6,2,157.0,155.0,4076.0
20916110,2025-09-01,18,12,0.4,1867.0,158.5,155.6,21,2,2,156.0,159.0,1867.0
20916110,2025-10-01,3,28,0.903,4450.0,157.9,158.9,88,4,2,159.0,158.0,4450.0
20916110,2025-11-01,23,7,0.233,1087.0,161.6,155.3,52,3,2,155.0,162.0,1087.0
20916110,2025-12-01,31,0,0.0,0.0,196.9,,,,2,,197.0,0.0
20916110,2026-01-01,31,0,0.0,0.0,215.3,,,,2,,215.0,0.0
20916110,2026-02-01,23,5,0.179,912.0,179.0,182.4,6,5,2,182.0,179.0,912.0
20916110,2026-03-01,8,23,0.742,4255.0,182.1,185.0,149,5,2,185.0,182.0,4255.0
20916110,2026-04-01,22,8,0.267,1558.0,180.8,194.8,258,2,2,195.0,181.0,1558.0
20916110,2026-05-01,29,2,0.065,365.0,191.4,182.5,284,2,2,183.0,191.0,365.0
15560059,2025-06-01,30,0,0.0,0.0,130.0,,,,7,,130.0,0.0
15560059,2025-07-01,25,6,0.194,763.0,132.2,127.2,1,6,6,127.0,132.0,763.0
15560059,2025-08-01,22,9,0.29,1216.0,135.4,135.1,4,4,5,135.0,135.0,1216.0
15560059,2025-09-01,24,6,0.2,831.0,133.6,138.5,1,6,5,139.0,134.0,831.0
15560059,2025-10-01,20,11,0.355,1561.0,138.1,141.9,45,5,7,142.0,138.0,1561.0
15560059,2025-11-01,18,12,0.4,1599.0,129.1,133.2,20,6,6,133.0,129.0,1599.0
15560059,2025-12-01,22,9,0.29,1234.0,135.1,137.1,70,4,6,137.0,135.0,1234.0
15560059,2026-01-01,31,0,0.0,0.0,148.5,,,,7,,149.0,0.0
15560059,2026-02-01,28,0,0.0,0.0,176.9,,,,5,,177.0,0.0
15560059,2026-03-01,31,0,0.0,0.0,176.0,,,,7,,176.0,0.0
15560059,2026-04-01,30,0,0.0,0.0,171.5,,,,7,,172.0,0.0
15560059,2026-05-01,29,2,0.065,339.0,171.9,169.5,1,32,7,170.0,172.0,339.0
11545816,2025-06-01,30,0,0.0,0.0,201.0,,,,2,,201.0,0.0
11545816,2025-07-01,19,12,0.387,2710.0,219.3,225.8,17,4,2,226.0,219.0,2710.0
11545816,2025-08-01,22,9,0.29,2075.0,206.4,230.6,51,4,1,231.0,206.0,2075.0
11545816,2025-09-01,16,14,0.467,2997.0,196.9,214.1,12,7,2,214.0,197.0,2997.0
11545816,2025-10-01,9,22,0.71,4797.0,218.2,218.0,40,5,1,218.0,218.0,4797.0
11545816,2025-11-01,12,18,0.6,3960.0,225.5,220.0,10,5,2,220.0,226.0,3960.0
11545816,2025-12-01,14,17,0.548,4702.0,264.1,276.6,19,3,2,277.0,264.0,4702.0
11545816,2026-01-01,28,3,0.097,723.0,266.7,241.0,15,3,2,241.0,267.0,723.0
11545816,2026-02-01,20,8,0.286,1985.0,248.1,248.1,9,2,2,248.0,248.0,1985.0
11545816,2026-03-01,19,12,0.387,2588.0,217.4,215.7,15,3,2,216.0,217.0,2588.0
11545816,2026-04-01,21,9,0.3,1654.0,188.2,183.8,29,3,1,184.0,188.0,1654.0
11545816,2026-05-01,24,7,0.226,1440.0,196.4,205.7,20,2,2,206.0,196.0,1440.0
13641453,2025-06-01,24,6,0.2,2167.0,346.5,361.2,4,3,2,361.0,347.0,2167.0
13641453,2025-07-01,20,11,0.355,3684.0,343.4,334.9,43,6,2,335.0,343.0,3684.0
13641453,2025-08-01,29,2,0.065,698.0,325.0,349.0,,,2,349.0,325.0,698.0
13641453,2025-09-01,28,2,0.067,681.0,333.2,340.5,103,2,2,341.0,333.0,681.0
13641453,2025-10-01,16,15,0.484,5549.0,370.5,369.9,133,8,2,370.0,371.0,5549.0
13641453,2025-11-01,29,1,0.033,372.0,387.5,372.0,,,2,372.0,388.0,372.0
13641453,2025-12-01,28,3,0.097,1292.0,424.1,430.7,9,1,2,431.0,424.0,1292.0
13641453,2026-01-01,24,7,0.226,2235.0,340.0,319.3,6,4,2,319.0,340.0,2235.0
13641453,2026-02-01,18,10,0.357,3165.0,314.1,316.5,25,3,2,317.0,314.0,3165.0
13641453,2026-03-01,20,11,0.355,3959.0,351.2,359.9,53,4,2,360.0,351.0,3959.0
13641453,2026-04-01,24,6,0.2,2192.0,343.7,365.3,86,3,2,365.0,344.0,2192.0
13641453,2026-05-01,27,4,0.129,1490.0,374.6,372.5,172,2,2,373.0,375.0,1490.0
13641500,2025-06-01,30,0,0.0,0.0,624.5,,,,2,,625.0,0.0
13641500,2025-07-01,27,4,0.129,1961.0,532.6,490.2,57,6,2,490.0,533.0,1961.0
13641500,2025-08-01,27,4,0.129,1966.0,461.9,491.5,180,2,2,492.0,462.0,1966.0
13641500,2025-09-01,19,11,0.367,4723.0,424.7,429.4,157,5,2,429.0,425.0,4723.0
13641500,2025-10-01,16,15,0.484,7738.0,491.9,515.9,223,7,2,516.0,492.0,7738.0
13641500,2025-11-01,26,4,0.133,2115.0,534.6,528.8,162,4,2,529.0,535.0,2115.0
13641500,2025-12-01,31,0,0.0,0.0,597.3,,,,2,,597.0,0.0
13641500,2026-01-01,29,2,0.065,1215.0,565.8,607.5,34,2,2,608.0,566.0,1215.0
13641500,2026-02-01,28,0,0.0,0.0,520.2,,,,2,,520.0,0.0
13641500,2026-03-01,31,0,0.0,0.0,533.5,,,,2,,534.0,0.0
13641500,2026-04-01,30,0,0.0,0.0,619.5,,,,2,,620.0,0.0
13641500,2026-05-01,17,14,0.452,8792.0,638.3,628.0,122,3,2,628.0,638.0,8792.0
19313230,2025-06-01,19,11,0.367,2346.0,211.6,213.3,1,11,2,213.0,212.0,2346.0
19313230,2025-07-01,25,6,0.194,1722.0,269.8,287.0,33,3,2,287.0,270.0,1722.0
19313230,2025-08-01,22,9,0.29,1812.0,200.5,201.3,59,3,2,201.0,201.0,1812.0
19313230,2025-09-01,16,14,0.467,2882.0,203.4,205.9,91,3,2,206.0,203.0,2882.0
19313230,2025-10-01,28,3,0.097,624.0,204.6,208.0,114,3,2,208.0,205.0,624.0
19313230,2025-11-01,27,3,0.1,567.0,176.5,189.0,139,3,2,189.0,177.0,567.0
19313230,2025-12-01,26,5,0.161,877.0,174.5,175.4,97,2,3,175.0,175.0,877.0
19313230,2026-01-01,28,3,0.097,975.0,300.9,325.0,24,3,2,325.0,301.0,975.0
19313230,2026-02-01,28,0,0.0,0.0,301.2,,,,2,,301.0,0.0
19313230,2026-03-01,31,0,0.0,0.0,293.1,,,,2,,293.0,0.0
19313230,2026-04-01,29,1,0.033,291.0,301.2,291.0,136,4,2,291.0,301.0,291.0
19313230,2026-05-01,28,3,0.097,875.0,314.1,291.7,,,2,292.0,314.0,875.0
13028680,2025-06-01,15,15,0.5,6928.0,453.1,461.9,65,6,5,462.0,453.0,6928.0
13028680,2025-07-01,26,5,0.161,2332.0,479.8,466.4,,,5,466.0,480.0,2332.0
13028680,2025-08-01,31,0,0.0,0.0,597.2,,,,2,,597.0,0.0
13028680,2025-09-01,6,24,0.8,14039.0,578.0,585.0,153,13,2,585.0,578.0,14039.0
13028680,2025-10-01,0,31,1.0,19605.0,632.4,632.4,139,5,3,632.0,632.0,19605.0
13028680,2025-11-01,7,23,0.767,13849.0,611.3,602.1,172,5,3,602.0,611.0,13849.0
13028680,2025-12-01,31,0,0.0,0.0,636.2,,,,3,,636.0,0.0
13028680,2026-01-01,31,0,0.0,0.0,612.3,,,,2,,612.0,0.0
13028680,2026-02-01,17,11,0.393,6786.0,646.6,616.9,63,5,2,617.0,647.0,6786.0
13028680,2026-03-01,28,3,0.097,2018.0,656.9,672.7,66,3,2,673.0,657.0,2018.0
13028680,2026-04-01,30,0,0.0,0.0,548.7,,,,2,,549.0,0.0
13028680,2026-05-01,30,1,0.032,666.0,675.0,666.0,348,6,2,666.0,675.0,666.0
18673120,2025-06-01,5,25,0.833,7147.0,303.4,285.9,13,3,2,286.0,303.0,7147.0
18673120,2025-07-01,12,19,0.613,6148.0,385.5,323.6,20,3,2,324.0,386.0,6148.0
18673120,2025-08-01,2,29,0.935,5253.0,176.8,181.1,30,3,2,181.0,177.0,5253.0
18673120,2025-09-01,2,28,0.933,5562.0,197.7,198.6,37,3,2,199.0,198.0,5562.0
18673120,2025-10-01,3,28,0.903,9476.0,330.4,338.4,27,2,1,338.0,330.0,9476.0
18673120,2025-11-01,19,11,0.367,3836.0,343.4,348.7,27,2,2,349.0,343.0,3836.0
18673120,2025-12-01,17,14,0.452,3176.0,542.7,226.9,35,3,2,227.0,543.0,3176.0
18673120,2026-01-01,13,18,0.581,3394.0,231.9,188.6,10,2,2,189.0,232.0,3394.0
18673120,2026-02-01,5,23,0.821,4442.0,192.1,193.1,17,2,2,193.0,192.0,4442.0
18673120,2026-03-01,5,26,0.839,5131.0,198.6,197.3,19,2,2,197.0,199.0,5131.0
18673120,2026-04-01,9,21,0.7,4027.0,191.4,191.8,29,3,1,192.0,191.0,4027.0
18673120,2026-05-01,8,23,0.742,4920.0,299.8,213.9,43,3,2,214.0,300.0,4920.0
22792398,2025-06-01,12,18,0.6,11811.0,669.7,656.2,178,3,2,656.0,670.0,11811.0
22792398,2025-07-01,7,24,0.774,17326.0,719.1,721.9,147,3,2,722.0,719.0,17326.0
22792398,2025-08-01,21,10,0.323,6555.0,657.2,655.5,121,3,2,656.0,657.0,6555.0
22792398,2025-09-01,19,11,0.367,6755.0,610.9,614.1,110,2,2,614.0,611.0,6755.0
22792398,2025-10-01,6,25,0.806,16342.0,661.2,653.7,168,2,2,654.0,661.0,16342.0
22792398,2025-11-01,7,23,0.767,14861.0,668.8,646.1,133,3,2,646.0,669.0,14861.0
22792398,2025-12-01,13,18,0.581,14065.0,769.5,781.4,139,2,2,781.0,770.0,14065.0
22792398,2026-01-01,19,12,0.387,8725.0,713.7,727.1,154,3,2,727.0,714.0,8725.0
22792398,2026-02-01,22,6,0.214,4466.0,717.6,744.3,57,3,2,744.0,718.0,4466.0
22792398,2026-03-01,24,7,0.226,5232.0,755.2,747.4,86,5,2,747.0,755.0,5232.0
22792398,2026-04-01,25,5,0.167,3716.0,819.0,743.2,125,2,2,743.0,819.0,3716.0
22792398,2026-05-01,26,5,0.161,3927.0,748.5,785.4,145,2,2,785.0,749.0,3927.0
27060856,2025-06-01,2,28,0.933,7090.0,253.2,253.2,108,4,2,253.0,253.0,7090.0
27060856,2025-07-01,2,29,0.935,7230.0,248.6,249.3,140,3,2,249.0,249.0,7230.0
27060856,2025-08-01,12,19,0.613,4544.0,239.3,239.2,54,3,2,239.0,239.0,4544.0
27060856,2025-09-01,16,14,0.467,3726.0,261.6,266.1,45,2,2,266.0,262.0,3726.0
27060856,2025-10-01,2,29,0.935,7981.0,276.4,275.2,137,3,2,275.0,276.0,7981.0
27060856,2025-11-01,5,25,0.833,5592.0,223.7,223.7,100,3,2,224.0,224.0,5592.0
27060856,2025-12-01,6,25,0.806,6338.0,248.8,253.5,114,2,2,254.0,249.0,6338.0
27060856,2026-01-01,19,12,0.387,2796.0,232.2,233.0,45,3,2,233.0,232.0,2796.0
27060856,2026-02-01,8,20,0.714,4368.0,214.4,218.4,56,2,2,218.0,214.0,4368.0
27060856,2026-03-01,6,25,0.806,5992.0,236.3,239.7,45,2,2,240.0,236.0,5992.0
27060856,2026-04-01,1,29,0.967,6626.0,230.1,228.5,58,3,2,229.0,230.0,6626.0
27060856,2026-05-01,6,25,0.806,6159.0,242.9,246.4,99,3,2,246.0,243.0,6159.0
12407249,2025-06-01,9,21,0.7,2573.0,124.8,122.5,106,3,2,123.0,125.0,2573.0
12407249,2025-07-01,8,23,0.742,2795.0,121.4,121.5,141,3,2,122.0,121.0,2795.0
12407249,2025-08-01,13,18,0.581,2514.0,139.0,139.7,32,3,2,140.0,139.0,2514.0
12407249,2025-09-01,22,8,0.267,1270.0,160.2,158.8,22,2,2,159.0,160.0,1270.0
12407249,2025-10-01,21,10,0.323,2989.0,291.5,298.9,70,2,2,299.0,292.0,2989.0
12407249,2025-11-01,18,12,0.4,1844.0,182.1,153.7,53,4,2,154.0,182.0,1844.0
12407249,2025-12-01,19,12,0.387,1986.0,145.5,165.5,51,2,2,166.0,146.0,1986.0
12407249,2026-01-01,29,2,0.065,301.0,134.8,150.5,,,2,151.0,135.0,301.0
12407249,2026-02-01,26,2,0.071,238.0,121.2,119.0,118,2,2,119.0,121.0,238.0
12407249,2026-03-01,28,3,0.097,406.0,127.5,135.3,21,3,2,135.0,128.0,406.0
12407249,2026-04-01,28,2,0.067,252.0,138.9,126.0,36,2,2,126.0,139.0,252.0
12407249,2026-05-01,21,10,0.323,1469.0,144.1,146.9,31,2,2,147.0,144.0,1469.0
19212980,2025-06-01,5,25,0.833,6540.0,258.0,261.6,91,8,2,262.0,258.0,6540.0
19212980,2025-07-01,27,4,0.129,924.0,227.8,231.0,61,4,2,231.0,228.0,924.0
19212980,2025-08-01,18,13,0.419,3113.0,237.1,239.5,14,2,2,240.0,237.0,3113.0
19212980,2025-09-01,21,9,0.3,2455.0,262.1,272.8,6,2,1,273.0,262.0,2455.0
19212980,2025-10-01,8,23,0.742,6842.0,304.4,297.5,90,4,2,298.0,304.0,6842.0
19212980,2025-11-01,14,16,0.533,3887.0,236.8,242.9,68,3,2,243.0,237.0,3887.0
19212980,2025-12-01,19,12,0.387,3948.0,277.4,329.0,63,4,2,329.0,277.0,3948.0
19212980,2026-01-01,25,6,0.194,1711.0,215.2,285.2,2,2,1,285.0,215.0,1711.0
19212980,2026-02-01,20,8,0.286,1360.0,172.9,170.0,16,2,1,170.0,173.0,1360.0
19212980,2026-03-01,21,10,0.323,2130.0,214.3,213.0,5,3,2,213.0,214.0,2130.0
19212980,2026-04-01,23,7,0.233,1539.0,211.6,219.9,2,3,2,220.0,212.0,1539.0
19212980,2026-05-01,28,3,0.097,652.0,204.8,217.3,4,4,2,217.0,205.0,652.0
24537204,2025-06-01,18,12,0.4,3150.0,263.3,262.5,7,7,2,263.0,263.0,3150.0
24537204,2025-07-01,14,17,0.548,4081.0,236.0,240.1,63,3,2,240.0,236.0,4081.0
24537204,2025-08-01,26,5,0.161,1106.0,218.1,221.2,7,2,2,221.0,218.0,1106.0
24537204,2025-09-01,24,6,0.2,1252.0,212.4,208.7,6,3,2,209.0,212.0,1252.0
24537204,2025-10-01,11,20,0.645,5122.0,251.7,256.1,17,3,2,256.0,252.0,5122.0
24537204,2025-11-01,12,18,0.6,4558.0,255.8,253.2,63,3,1,253.0,256.0,4558.0
24537204,2025-12-01,12,19,0.613,4742.0,253.8,249.6,75,4,1,250.0,254.0,4742.0
24537204,2026-01-01,25,6,0.194,2214.0,372.7,369.0,17,2,1,369.0,373.0,2214.0
24537204,2026-02-01,23,5,0.179,2840.0,389.4,568.0,23,3,1,568.0,389.0,2840.0
24537204,2026-03-01,25,6,0.194,2378.0,383.7,396.3,34,3,2,396.0,384.0,2378.0
24537204,2026-04-01,17,13,0.433,5496.0,421.0,422.8,12,5,2,423.0,421.0,5496.0
24537204,2026-05-01,22,9,0.29,3432.0,372.2,381.3,32,4,2,381.0,372.0,3432.0
21740186,2025-06-01,26,4,0.133,1806.0,452.7,451.5,2,4,6,452.0,453.0,1806.0
21740186,2025-07-01,31,0,0.0,0.0,487.7,,,,6,,488.0,0.0
21740186,2025-08-01,28,3,0.097,1003.0,405.9,334.3,73,3,6,334.0,406.0,1003.0
21740186,2025-09-01,24,6,0.2,1638.0,274.0,273.0,97,3,6,273.0,274.0,1638.0
21740186,2025-10-01,25,6,0.194,1695.0,282.2,282.5,125,3,6,283.0,282.0,1695.0
21740186,2025-11-01,23,7,0.233,1995.0,280.8,285.0,152,7,6,285.0,281.0,1995.0
21740186,2025-12-01,31,0,0.0,0.0,326.9,,,,6,,327.0,0.0
21740186,2026-01-01,25,6,0.194,3892.0,608.1,648.7,35,3,6,649.0,608.0,3892.0
21740186,2026-02-01,25,3,0.107,1925.0,629.6,641.7,241,3,6,642.0,630.0,1925.0
21740186,2026-03-01,31,0,0.0,0.0,654.5,,,,6,,655.0,0.0
21740186,2026-04-01,30,0,0.0,0.0,666.8,,,,6,,667.0,0.0
21740186,2026-05-01,31,0,0.0,0.0,680.2,,,,6,,680.0,0.0
23017382,2025-06-01,5,25,0.833,5705.0,227.8,228.2,112,3,3,228.0,228.0,5705.0
23017382,2025-07-01,10,21,0.677,4794.0,227.0,228.3,163,3,3,228.0,227.0,4794.0
23017382,2025-08-01,28,3,0.097,677.0,221.4,225.7,1,1,3,226.0,221.0,677.0
23017382,2025-09-01,19,11,0.367,2531.0,223.5,230.1,20,1,3,230.0,224.0,2531.0
23017382,2025-10-01,11,20,0.645,5522.0,273.6,276.1,33,2,3,276.0,274.0,5522.0
23017382,2025-11-01,20,10,0.333,2707.0,253.3,270.7,188,5,3,271.0,253.0,2707.0
23017382,2025-12-01,22,9,0.29,2313.0,255.2,257.0,199,6,3,257.0,255.0,2313.0
23017382,2026-01-01,21,10,0.323,2785.0,277.0,278.5,1,1,2,279.0,277.0,2785.0
23017382,2026-02-01,27,1,0.036,242.0,257.9,242.0,1,1,3,242.0,258.0,242.0
23017382,2026-03-01,19,12,0.387,2998.0,242.8,249.8,88,3,3,250.0,243.0,2998.0
23017382,2026-04-01,28,2,0.067,494.0,263.0,247.0,,,3,247.0,263.0,494.0
23017382,2026-05-01,26,5,0.161,1393.0,258.7,278.6,1,1,3,279.0,259.0,1393.0
26475126,2025-06-01,12,18,0.6,5317.0,310.5,295.4,136,4,2,295.0,311.0,5317.0
26475126,2025-07-01,8,23,0.742,7773.0,327.4,338.0,26,5,2,338.0,327.0,7773.0
26475126,2025-08-01,14,17,0.548,3749.0,223.1,220.5,82,5,2,221.0,223.0,3749.0
26475126,2025-09-01,22,8,0.267,1894.0,231.9,236.8,93,4,2,237.0,232.0,1894.0
26475126,2025-10-01,12,19,0.613,5778.0,294.9,304.1,19,6,2,304.0,295.0,5778.0
26475126,2025-11-01,23,7,0.233,2629.0,304.6,375.6,5,2,2,376.0,305.0,2629.0
26475126,2025-12-01,25,6,0.194,2430.0,328.9,405.0,62,2,2,405.0,329.0,2430.0
26475126,2026-01-01,29,2,0.065,556.0,249.6,278.0,,,2,278.0,250.0,556.0
26475126,2026-02-01,28,0,0.0,0.0,276.0,,,,2,,276.0,0.0
26475126,2026-03-01,29,2,0.065,510.0,275.5,255.0,12,2,2,255.0,276.0,510.0
26475126,2026-04-01,30,0,0.0,0.0,244.0,,,,2,,244.0,0.0
26475126,2026-05-01,27,4,0.129,1101.0,246.7,275.2,57,4,3,275.0,247.0,1101.0
13641498,2025-06-01,19,11,0.367,5575.0,506.6,506.8,33,2,2,507.0,507.0,5575.0
13641498,2025-07-01,31,0,0.0,0.0,469.4,,,,2,,469.0,0.0
13641498,2025-08-01,29,2,0.065,923.0,439.6,461.5,119,2,2,462.0,440.0,923.0
13641498,2025-09-01,23,7,0.233,3128.0,434.1,446.9,109,7,2,447.0,434.0,3128.0
13641498,2025-10-01,28,3,0.097,1309.0,469.3,436.3,156,3,2,436.0,469.0,1309.0
13641498,2025-11-01,25,5,0.167,2177.0,447.7,435.4,156,5,2,435.0,448.0,2177.0
13641498,2025-12-01,31,0,0.0,0.0,466.4,,,,2,,466.0,0.0
13641498,2026-01-01,31,0,0.0,0.0,483.2,,,,2,,483.0,0.0
13641498,2026-02-01,28,0,0.0,0.0,464.8,,,,2,,465.0,0.0
13641498,2026-03-01,31,0,0.0,0.0,475.3,,,,2,,475.0,0.0
13641498,2026-04-01,30,0,0.0,0.0,467.2,,,,2,,467.0,0.0
13641498,2026-05-01,31,0,0.0,0.0,476.7,,,,2,,477.0,0.0
23787638,2025-06-01,4,26,0.867,11220.0,420.6,431.5,40,4,2,432.0,421.0,11220.0
23787638,2025-07-01,9,22,0.71,9454.0,423.7,429.7,30,2,2,430.0,424.0,9454.0
23787638,2025-08-01,12,19,0.613,5250.0,258.4,276.3,39,3,2,276.0,258.0,5250.0
23787638,2025-09-01,13,17,0.567,4826.0,261.7,283.9,53,3,2,284.0,262.0,4826.0
23787638,2025-10-01,0,31,1.0,7067.0,228.0,228.0,203,31,2,228.0,228.0,7067.0
23787638,2025-11-01,12,18,0.6,6508.0,313.5,361.6,34,2,2,362.0,314.0,6508.0
23787638,2025-12-01,8,23,0.742,13110.0,485.5,570.0,55,3,2,570.0,486.0,13110.0
23787638,2026-01-01,22,9,0.29,2748.0,264.9,305.3,15,2,2,305.0,265.0,2748.0
23787638,2026-02-01,23,5,0.179,1326.0,255.6,265.2,13,2,2,265.0,256.0,1326.0
23787638,2026-03-01,13,18,0.581,5100.0,281.7,283.3,98,4,2,283.0,282.0,5100.0
23787638,2026-04-01,14,16,0.533,4091.0,234.7,255.7,45,3,2,256.0,235.0,4091.0
23787638,2026-05-01,13,18,0.581,6929.0,329.2,384.9,50,4,2,385.0,329.0,6929.0
13641492,2025-06-01,23,7,0.233,2248.0,318.8,321.1,3,3,2,321.0,319.0,2248.0
13641492,2025-07-01,31,0,0.0,0.0,302.5,,,,2,,303.0,0.0
13641492,2025-08-01,31,0,0.0,0.0,299.8,,,,2,,300.0,0.0
13641492,2025-09-01,30,0,0.0,0.0,302.1,,,,2,,302.0,0.0
13641492,2025-10-01,31,0,0.0,0.0,317.5,,,,2,,318.0,0.0
13641492,2025-11-01,30,0,0.0,0.0,316.7,,,,2,,317.0,0.0
13641492,2025-12-01,30,1,0.032,332.0,309.7,332.0,197,4,2,332.0,310.0,332.0
13641492,2026-01-01,28,3,0.097,943.0,327.9,314.3,,,2,314.0,328.0,943.0
13641492,2026-02-01,28,0,0.0,0.0,329.1,,,,2,,329.0,0.0
13641492,2026-03-01,31,0,0.0,0.0,344.0,,,,2,,344.0,0.0
13641492,2026-04-01,30,0,0.0,0.0,375.6,,,,2,,376.0,0.0
13641492,2026-05-01,31,0,0.0,0.0,379.7,,,,2,,380.0,0.0
19246194,2025-06-01,2,28,0.933,5904.0,210.4,210.9,164,4,2,211.0,210.0,5904.0
