listing_id,date,num_reviews,reviewers
32271078,2025-11-01,3,"331317639,220990659,466214492"
32271078,2025-06-01,2,"22759682,695124314"
18827849,2025-08-01,1,687836295
18827849,2026-01-01,1,76444119
17685125,2026-03-01,11,"34233433,96445598,544397072,256428336,99779994,720786537,484664740,13028762,48369343,420166016,288715123"
17685125,2026-01-01,7,"405133472,108066101,27644910,851843,71642613,724570119,227333522"
17685125,2025-11-01,9,"719153276,43888161,58202713,809636,152103463,58202713,199971059,493537417,384463477"
17685125,2025-09-01,9,"34762895,87936928,362247847,153046645,71642613,164272362,213966530,58202713,158579635"
17685125,2025-07-01,2,"464726919,702998762"
17685125,2026-04-01,11,"146495334,566992137,728395923,537014048,309547880,26701115,31371757,267933850,62780761,107669265,545930233"
17685125,2025-12-01,4,"334481758,58202713,58202713,93730116"
17685125,2025-10-01,8,"38516080,10737942,10394103,264141906,67782574,719153276,17768174,262354555"
17685125,2025-08-01,1,684587971
17685125,2025-06-01,10,"3564048,21740760,1736544,256622913,92282701,342205196,154385393,64948672,118950601,209109057"
17685125,2026-02-01,4,"504016147,531822844,5773796,257896611"
30289593,2026-05-01,3,"575471986,345645134,495036946"
30289593,2026-04-01,1,505452688
30289593,2026-03-01,1,747268363
30289593,2025-12-01,1,57874430
30289593,2025-10-01,2,"85106548,61153743"
30289593,2025-09-01,2,"121889273,572555689"
30289593,2025-06-01,3,"62054090,362470421,10511456"
33136855,2025-06-01,1,693934990
33136855,2025-09-01,1,60368870
33136855,2025-08-01,2,"476679672,230874055"
33136855,2025-11-01,1,359635253
33136855,2025-10-01,1,528846700
33136855,2025-12-01,1,391641107
33136855,2026-03-01,1,519333140
18439088,2026-05-01,1,50932669
18439088,2026-03-01,2,"40308524,215356479"
18439088,2025-07-01,1,373216752
18439088,2025-11-01,2,"413898078,107092360"
18439088,2026-01-01,1,18340214
18439088,2025-06-01,2,"150024424,30463098"
18439088,2025-10-01,2,"257016815,331044366"
18439088,2025-08-01,1,372546494
18439088,2026-04-01,2,"34116767,48269605"
20725559,2026-05-01,1,398035824
20725559,2026-03-01,1,531700026
20725559,2026-02-01,1,147248491
20725559,2025-11-01,1,2497624
20725559,2025-10-01,2,"167256274,334749120"
20725559,2025-09-01,2,"25460822,98833515"
20725559,2025-08-01,1,584135044
19490095,2025-11-01,3,"196331628,184378278,135102336"
19490095,2026-03-01,1,586475038
19490095,2025-07-01,5,"276387148,506714756,356964874,133125469,180752928"
19490095,2025-06-01,2,"356964874,81134307"
19490095,2025-10-01,4,"124157004,345101733,385470922,346538115"
19490095,2026-02-01,1,70046976
19490095,2025-09-01,5,"576266040,518570441,85887173,714701171,30781416"
19490095,2026-01-01,1,466962633
19490095,2025-12-01,3,"40709978,501900537,180686784"
19490095,2025-08-01,2,"128812462,334766848"
31492478,2025-11-01,6,"564513424,564513424,564513424,564513424,564513424,564513424"
31492478,2025-08-01,1,506099737
31492478,2025-07-01,1,222923551
31492478,2026-03-01,2,"250214354,304040048"
31492478,2026-02-01,1,360059922
31492478,2026-01-01,1,284580441
31492478,2025-10-01,3,"75091381,212143346,190438844"
33271724,2026-03-01,1,364806372
33271724,2026-01-01,4,"283051376,133800738,740790959,346207802"
33271724,2025-11-01,3,"173711390,24381376,21183820"
33271724,2025-09-01,2,"708832805,184368325"
33271724,2025-07-01,3,"3621087,355774741,466449175"
33271724,2026-04-01,8,"144197966,287264164,488159820,460571671,220593130,407489735,17036851,338559914"
33271724,2026-02-01,4,"215734626,465401202,386726306,178084523"
33271724,2025-12-01,4,"68320976,117278913,150333943,460031184"
33271724,2025-10-01,5,"5677141,332597807,90133227,25013737,28582655"
33271724,2025-08-01,2,"332262372,478474301"
33271724,2025-06-01,5,"411118095,155391791,24270096,60213995,701112474"
35054429,2026-03-01,3,"175539,286444033,386552714"
35054429,2025-11-01,2,"347168936,528120326"
35054429,2025-09-01,2,"534420289,713815975"
35054429,2026-02-01,4,"95055430,280230622,747266955,3052315"
35054429,2025-12-01,3,"90039699,295792368,3327268"
35054429,2025-10-01,6,"4115385,456680933,16132115,149559711,457817381,78098241"
35054429,2025-08-01,4,"304065419,24586105,350818593,26108653"
35054429,2025-06-01,3,"118739718,449087452,169072642"
21518202,2025-07-01,1,22048249
21518202,2025-06-01,3,"15581829,142912245,188327344"
34814538,2025-09-01,1,265046407
34814538,2025-07-01,1,248956694
34814538,2026-02-01,1,742294021
34814538,2025-10-01,2,"233547733,591272855"
34814538,2025-08-01,1,709236126
34814538,2025-06-01,2,"200698041,284907387"
31470003,2026-04-01,1,344981718
31470003,2026-03-01,2,"455864078,750333721"
31470003,2026-02-01,3,"381200068,258710435,721503572"
31470003,2026-01-01,4,"111342493,116558768,377578700,386860061"
31470003,2025-12-01,4,"657763462,367979905,431421429,559144174"
31470003,2025-11-01,4,"280014009,385142983,452106138,546634368"
31470003,2025-10-01,3,"53780517,62984110,715717556"
31470003,2025-08-01,3,"399251363,655437186,504543452"
31470003,2025-07-01,5,"182748613,393887967,533898997,542624069,165206051"
31470003,2025-06-01,8,"11421310,23459841,81201853,387856907,369164429,696565633,694767599,700094800"
7708742,2026-05-01,1,505836273
7708742,2025-12-01,1,329497151
7708742,2025-10-01,1,719017194
7708742,2025-09-01,1,309368858
20725610,2026-05-01,1,126829772
20725610,2026-04-01,2,"60354473,11431505"
20725610,2026-03-01,2,"109237802,169580786"
20725610,2026-02-01,1,97554522
20725610,2025-12-01,1,507234729
20725610,2025-11-01,1,64898767
20725610,2025-09-01,1,440174013
20725610,2025-08-01,1,394553560
20725610,2025-07-01,3,"87819627,179024721,443876767"
22829801,2026-03-01,4,"201454374,74001362,453143769,169199779"
22829801,2025-07-01,6,"472764476,690759868,88410414,515841756,666647828,267699928"
22829801,2025-11-01,2,"506188651,347977544"
22829801,2026-02-01,4,"225293442,472764476,225816761,702823564"
22829801,2025-06-01,5,"243740521,30119662,429907255,461347375,103041399"
22829801,2025-10-01,10,"12775493,413965839,97859112,201070812,715376055,85764634,343589862,146569291,95099610,396675139"
22829801,2025-09-01,6,"57439598,680610571,4255823,149326447,407752493,386670137"
22829801,2026-01-01,10,"324853094,396399731,595764496,459294414,261009368,492631225,701496095,456125213,431774228,327048095"
22829801,2026-04-01,6,"519936264,263678954,115032680,341748868,8690458,124624252"
22829801,2025-08-01,8,"87141415,199092567,245338724,429951539,118361212,113727215,659014820,117756802"
22829801,2025-12-01,4,"58752974,326900748,362077336,558425710"
34085360,2025-12-01,1,26963984
34085360,2025-11-01,1,365512169
34085360,2025-10-01,1,514812340
34085360,2025-07-01,2,"183003251,113118386"
34085360,2025-06-01,2,"188386513,593938499"
34085360,2026-01-01,1,578440229
34085360,2025-08-01,1,679240536
20725544,2026-03-01,1,574128464
20725544,2026-01-01,1,32048641
20725544,2025-11-01,1,7132586
20725544,2025-09-01,2,"240059618,459282513"
20725544,2025-07-01,2,"236889229,370174695"
20725544,2026-04-01,1,90447641
20725544,2025-12-01,2,"96453548,96453548"
20725544,2025-10-01,2,"717965095,143305354"
20725544,2025-08-01,1,62742923
21827516,2026-03-01,1,563671354
21827516,2025-09-01,1,177708241
21827516,2025-11-01,1,18769839
21827516,2026-01-01,1,453238993
21827516,2026-04-01,1,527307887
21827516,2026-02-01,1,541459247
21827516,2025-06-01,1,458751136
21827516,2025-10-01,1,450863846
12269378,2025-09-01,1,416125427
12269378,2025-07-01,3,"350646742,465250692,432029296"
12269378,2025-11-01,1,390705037
12269378,2026-01-01,1,360734375
12269378,2025-08-01,1,5773226
12269378,2025-06-01,3,"93626324,538236801,315553349"
12269378,2025-12-01,1,70049993
12269378,2025-10-01,3,"208949877,695264773,233214426"
12269378,2026-04-01,1,97676341
34808231,2025-07-01,1,526967721
34808231,2025-06-01,2,"670490167,479374892"
7324012,2025-09-01,1,119423104
7324012,2025-07-01,1,696425550
7324012,2025-08-01,1,540033045
7324012,2025-06-01,4,"175661915,197812951,53324522,354472628"
7324012,2026-02-01,1,218413910
492113,2026-03-01,3,"377587276,27154675,749418674"
492113,2025-11-01,1,726294672
492113,2025-07-01,4,"28770911,348209378,75710126,351588833"
492113,2026-02-01,5,"135924005,134938505,268775355,139723978,438781783"
492113,2025-10-01,5,"146495334,540473111,153324689,15341775,251195943"
492113,2025-06-01,3,"183927587,179658641,349187362"
492113,2026-01-01,1,26275266
492113,2025-09-01,4,"710847709,140593408,23138895,148067854"
492113,2026-04-01,3,"192563280,753981940,345397262"
492113,2025-12-01,3,"728366801,415674434,148807668"
492113,2025-08-01,5,"39319445,348900326,69540917,567432380,708510894"
20725655,2025-12-01,3,"592653952,60354473,452953710"
20725655,2025-11-01,1,690010078
20725655,2026-04-01,1,179024721
26976316,2026-05-01,5,"60548522,48118107,4315287,329060696,131056621"
26976316,2026-03-01,4,"477469447,436185169,99887216,87322560"
26976316,2025-09-01,4,"115360474,36373757,109521710,596523065"
26976316,2025-07-01,2,"204290067,93321915"
26976316,2025-11-01,4,"716597061,209655191,199466902,125598912"
26976316,2026-01-01,4,"342062111,432484764,28374264,141455934"
26976316,2026-04-01,9,"498966630,398957767,282305251,188713716,52817883,422036125,707927222,61132862,64426029"
26976316,2026-02-01,4,"187136070,87761758,204973777,305401580"
26976316,2025-12-01,3,"710489162,44745195,244871971"
26976316,2025-10-01,8,"357755830,188948811,194768834,475259073,275404464,46625505,443402307,33942396"
26976316,2025-08-01,2,"79364683,195389118"
26976316,2025-06-01,9,"498489789,93059445,5264081,6801304,206220546,695578053,399716054,7290770,691899168"
34645776,2026-03-01,3,"499189486,60833009,753047778"
34645776,2026-01-01,3,"31222547,401051534,88345793"
34645776,2025-11-01,2,"534414063,3084176"
34645776,2025-09-01,3,"681286141,671621799,248411109"
34645776,2025-07-01,2,"207191153,540192897"
34645776,2026-04-01,3,"554825802,584819627,462650638"
34645776,2025-12-01,3,"421051118,182445288,729542585"
34645776,2025-10-01,2,"401051534,421051118"
34645776,2025-08-01,2,"518010239,193774502"
34645776,2025-06-01,3,"138979379,377684269,15400286"
34507427,2025-06-01,1,431723755
34507427,2026-03-01,1,154803735
33492650,2026-03-01,1,182094181
33492650,2025-12-01,2,"685301739,395986802"
33492650,2025-08-01,1,452788058
33492650,2025-06-01,1,310455294
30416859,2026-05-01,1,33280115
30416859,2025-08-01,1,112168295
14786218,2025-08-01,2,"245744008,147906631"
14786218,2025-07-01,2,"103688184,239373508"
31104826,2026-03-01,1,363694152
31104826,2026-01-01,2,"192337017,31308346"
31104826,2025-07-01,3,"437594745,363694152,222355924"
31104826,2026-04-01,1,654999523
31104826,2026-02-01,2,"398408113,718630850"
31104826,2025-10-01,2,"8159122,51947628"
31104826,2025-08-01,2,"146523312,411973426"
31104826,2025-06-01,1,445413518
19121020,2025-11-01,1,85738639
19121020,2026-03-01,3,"472029824,58851610,169199783"
19121020,2025-06-01,1,674663940
11168918,2026-02-01,1,352760193
11168918,2025-06-01,1,279595166
12087093,2026-04-01,1,145563725
12087093,2026-03-01,4,"17186055,44068795,25824750,165407439"
12087093,2026-02-01,3,"339949943,447484269,586439821"
12087093,2026-01-01,5,"109896705,25824750,25824750,662047467,11227957"
12087093,2025-12-01,1,118225094
12087093,2025-11-01,3,"126575567,35002255,116362378"
12087093,2025-10-01,5,"25824750,5468193,167798560,1971079,450662521"
12087093,2025-09-01,4,"502948917,446715119,675703613,711168126"
12087093,2025-08-01,2,"673245397,354179667"
12087093,2025-07-01,3,"371567109,49362384,53779375"
12087093,2025-06-01,3,"27611788,271589649,199106634"
20848299,2025-11-01,4,"57945838,350972104,686386995,67996224"
20848299,2026-03-01,5,"147410676,114841086,489358145,248074459,171159365"
20848299,2025-07-01,9,"702905192,350589672,661749498,299395254,301556409,65114449,672498931,38699111,503482949"
20848299,2025-06-01,9,"568736941,685789820,544430278,700873193,277860041,475466318,18157856,583065406,82894364"
20848299,2025-10-01,6,"145351335,214868211,681630448,94963978,104574033,30247813"
20848299,2026-02-01,6,"190196055,533171169,438663311,399086840,253491261,155378374"
20848299,2026-05-01,2,"397557445,148440816"
20848299,2025-09-01,8,"470255105,146957785,547019635,572639570,275392059,3354437,65613837,460972236"
20848299,2026-01-01,5,"303850056,730214991,172402908,243274910,739283071"
20848299,2025-12-01,7,"62186528,134885753,409148527,468888173,37501808,584774019,350580094"
20848299,2025-08-01,6,"95746235,12510913,366839034,122274662,696551925,400021698"
20848299,2026-04-01,6,"683944690,212700443,369593413,1658396551289659266,24362108,567422059"
32268080,2026-05-01,1,694304282
32268080,2026-03-01,5,"409917829,726905644,174467555,680163663,398025840"
32268080,2026-01-01,2,"407973211,444097144"
32268080,2025-11-01,4,"1115084,135532203,179742115,408479533"
32268080,2025-09-01,5,"314560083,326565912,650958653,404213965,503446711"
32268080,2025-07-01,6,"160454858,111175243,253684352,303551235,56835304,123177436"
32268080,2026-04-01,3,"671733468,334827731,33135035"
32268080,2026-02-01,4,"448347629,391457699,328424366,117541192"
32268080,2025-12-01,5,"459294414,215393651,103033332,24301410,189686882"
32268080,2025-10-01,7,"233191806,181499094,156226937,679914,493928777,56348095,187246396"
32268080,2025-08-01,4,"109566431,342948479,380108399,44309173"
32268080,2025-06-01,8,"290793247,191804963,49576534,408479533,116982150,221347579,184488189,46698698"
21420273,2026-03-01,1,698253558
21420273,2025-07-01,2,"4390235,217566962"
21420273,2025-09-01,1,572357109
21420273,2025-11-01,3,"654637674,182919474,661214974"
21420273,2026-01-01,2,"64660365,533515643"
21420273,2026-04-01,2,"213302060,441182650"
21420273,2026-02-01,2,"3835375,735089956"
21420273,2025-06-01,1,680746795
21420273,2025-08-01,3,"262078192,385859023,591939632"
21420273,2025-12-01,2,"369418014,115244666"
21420273,2025-10-01,5,"80528236,536858523,305379657,394260742,61415396"
20725482,2026-04-01,3,"291999,82749361,154235214"
20725482,2026-03-01,5,"460201770,265198830,194571697,171978207,521938408"
20725482,2026-02-01,2,"442489524,200228769"
20725482,2026-01-01,1,90154597
20725482,2025-11-01,2,"68816337,442489524"
20725482,2025-10-01,1,519564324
20725482,2025-09-01,2,"100101513,54407061"
20725482,2025-08-01,1,153406357
20725482,2025-07-01,2,"213767855,521644501"
20725482,2025-06-01,5,"134918445,105596580,66109725,1237524,7193413"
7816426,2026-03-01,4,"257277325,173028637,385957944,204331737"
7816426,2025-09-01,4,"705888608,147372610,266947454,116868694"
7816426,2025-07-01,5,"227348010,153299450,205794639,236169567,504550865"
7816426,2025-11-01,3,"565612114,695372356,49652394"
7816426,2026-01-01,4,"17008976,214649879,413622408,497588405"
7816426,2026-04-01,2,"218970924,705126677"
7816426,2026-02-01,4,"214649879,146237944,214649879,173028637"
7816426,2025-06-01,3,"318450253,34645322,173028637"
7816426,2025-10-01,4,"676781734,676781734,717796442,246407369"
7816426,2025-12-01,3,"324249997,17008976,17008976"
34969635,2025-07-01,2,"166492232,220116905"
34969635,2025-08-01,1,669004538
34969635,2025-06-01,3,"391986937,405311116,386123657"
4452470,2025-10-01,1,5585930
4452470,2025-09-01,1,434810308
20965706,2026-03-01,1,154238836
20965706,2025-11-01,4,"301463614,326459730,47736226,441928789"
20965706,2025-09-01,3,"15911611,116262987,78875494"
20965706,2025-07-01,1,44933692
20965706,2026-01-01,1,69541399
20965706,2025-06-01,3,"233003944,63049204,488849581"
20965706,2025-10-01,1,531638790
20965706,2025-08-01,1,712189582
20965706,2025-12-01,3,"385481237,101619690,496453588"
20965706,2026-02-01,2,"83999432,538261451"
9875356,2025-08-01,1,171348097
16221369,2025-06-01,1,36954683
16221369,2025-08-01,1,331613809
16221369,2026-02-01,1,200718260
23786104,2026-05-01,5,"24293610,11798483,573104512,520496897,33749489"
23786104,2026-03-01,7,"101636452,43769303,43130568,28987177,391826029,109498909,59223898"
23786104,2026-01-01,5,"203413848,433450955,217675939,486887555,512465383"
23786104,2025-11-01,5,"1676245,32635574,383135305,29873953,226431912"
23786104,2025-09-01,5,"22066027,447840244,10417787,447365441,497315256"
23786104,2025-07-01,2,"75369226,356038031"
23786104,2026-04-01,5,"166776602,570985306,232868881,250757323,437679028"
23786104,2026-02-01,5,"115939656,80068542,232607702,156336797,99144373"
23786104,2025-12-01,4,"22171233,2088738,191048925,280388"
23786104,2025-10-01,5,"258241567,91109616,2632661,158727942,196829450"
23786104,2025-08-01,2,"14322982,89718350"
23786104,2025-06-01,4,"35161508,55768101,3984411,71056284"
35186286,2025-09-01,1,55016012
35186286,2025-07-01,1,205048805
35186286,2025-10-01,2,"305061795,249725174"
35186286,2025-08-01,1,73659348
20725519,2025-06-01,1,373797267
32118226,2026-05-01,1,651580052
32118226,2026-03-01,6,"274881051,169917246,741286512,362029540,78442106,556849619"
32118226,2026-01-01,3,"334315924,158088206,440161840"
32118226,2025-11-01,5,"211169716,511957634,692384452,432621849,63519584"
32118226,2025-09-01,5,"452901068,550583428,407838734,33867535,448941990"
32118226,2026-04-01,3,"458830070,667171028,125429818"
32118226,2026-02-01,3,"741347763,8440270,56639956"
32118226,2025-12-01,4,"407663765,582175693,89523118,386784887"
32118226,2025-10-01,1,255416037
3683689,2026-01-01,1,190074621
3683689,2025-12-01,1,655393878
3683689,2025-07-01,1,662328680
8719633,2026-03-01,3,"251062566,547574765,108158478"
8719633,2025-11-01,2,"710065266,300039174"
8719633,2025-07-01,7,"10919715,472028365,321904936,533787860,28096236,277746295,303354520"
8719633,2025-10-01,5,"500360274,97049697,114617425,35090852,700986750"
8719633,2025-06-01,6,"569277453,241446020,542990151,152892456,203876449,131672100"
8719633,2026-05-01,2,"8683567,30914748"
8719633,2026-01-01,3,"582087829,164441258,579054007"
8719633,2026-04-01,8,"713391502,36139478,47332803,15240070,282698380,268979113,405872926,120617122"
8719633,2025-12-01,6,"57392209,40111213,563325184,118705718,54513349,39157992"
8719633,2025-08-01,5,"188887182,440088433,174412509,102782085,31306976"
20725450,2026-04-01,1,29188557
20725450,2025-11-01,1,245394215
17537945,2026-03-01,3,"376208531,359214029,580815843"
17537945,2025-11-01,2,"97909683,267669459"
17537945,2025-07-01,6,"703488793,198684731,706373165,214497099,60800862,344103585"
17537945,2026-02-01,1,386255862
17537945,2025-10-01,5,"345409970,117259827,582717753,439595971,242405079"
17537945,2025-06-01,5,"498663374,213837201,531103922,504538821,682137713"
17537945,2025-09-01,2,"42633201,684695112"
17537945,2026-01-01,5,"733481553,285323358,731483068,91896148,122863456"
17537945,2026-04-01,4,"404394900,348038780,488052338,29804287"
17537945,2025-12-01,5,"371772236,409701835,19296524,515586593,43810641"
17537945,2025-08-01,3,"507388108,495861700,55808260"
15791330,2026-03-01,3,"525310822,748697960,32967769"
15791330,2025-11-01,2,"179674214,63559450"
15791330,2025-07-01,1,238722037
15791330,2026-01-01,1,455062782
15791330,2026-04-01,3,"727330248,29704901,742600712"
15791330,2026-02-01,1,384931376
31325926,2026-05-01,1,526967270
31325926,2026-03-01,8,"50213413,688206431,103014552,124687120,267945590,32496090,370026153,189610996"
31325926,2026-01-01,5,"725327909,49212384,692033422,4292006,225127015"
31325926,2025-11-01,5,"454696715,109691944,695919074,112870432,353634553"
31325926,2025-09-01,8,"447654702,405813954,700977556,210783474,118089207,718797759,407631170,235513108"
31325926,2025-07-01,6,"412550389,692780228,385911325,483471804,252342091,438653107"
31325926,2026-04-01,7,"274575615,509448044,412457682,178847686,227551055,200159577,104322971"
31325926,2026-02-01,5,"244139465,28773342,728048765,188358269,568475421"
31325926,2025-12-01,6,"30017796,428832708,402826576,491662344,177407209,62117745"
31325926,2025-10-01,7,"33369890,349362145,64375611,47659892,651480856,441179037,456560497"
31325926,2025-08-01,7,"446184860,433498313,403967853,152515503,179373323,663352852,256443178"
31325926,2025-06-01,9,"578606151,697912714,130516337,216982590,493119389,258442079,392708476,390099171,693260548"
31990562,2026-05-01,3,"702538736,506786863,366297803"
31990562,2026-03-01,3,"374350531,235029827,62952837"
31990562,2026-01-01,1,95496083
31990562,2025-11-01,4,"724494808,453170361,510940297,385177309"
31990562,2025-09-01,2,"296057737,94796328"
31990562,2025-07-01,2,"476193123,522425039"
31990562,2026-04-01,5,"398727894,691534712,223395503,464993890,163819626"
31990562,2026-02-01,2,"569111243,569111243"
31990562,2025-12-01,3,"324726575,575127899,339674491"
31990562,2025-10-01,4,"406596603,167931861,151280285,720992590"
31990562,2025-08-01,4,"708553241,597364054,492154865,374052702"
31990562,2025-06-01,5,"245852353,264381262,698822871,28805101,677986567"
35549076,2026-03-01,1,456460016
35549076,2026-01-01,1,127871232
35549076,2025-07-01,2,"84912632,709662600"
35549076,2026-04-01,3,"68443475,277674221,148681762"
35549076,2025-10-01,1,522031942
35549076,2025-08-01,1,195892133
35549076,2025-06-01,3,"318502501,30488263,658508253"
17996005,2025-07-01,1,99779994
17996005,2025-06-01,5,"335438440,299549080,200262956,173091447,65978607"
11380090,2025-07-01,1,167199689
11380090,2025-11-01,1,422371065
11380090,2026-05-01,1,485390096
11380090,2025-08-01,1,53276127
11380090,2026-04-01,1,363942263
32016834,2025-11-01,1,714261558
32016834,2025-10-01,1,447212521
32016834,2025-07-01,1,44114882
27806473,2026-05-01,1,162903835
27806473,2026-03-01,3,"591913738,11404082,169011008"
27806473,2025-07-01,8,"93349674,20868971,483641920,349313917,399872933,544582546,209066216,383181893"
27806473,2025-11-01,2,"252790127,230427483"
27806473,2025-09-01,3,"495032527,132891010,194373771"
27806473,2026-01-01,8,"121215695,220143042,325642943,299549080,23572391,510151164,202022303,663739867"
27806473,2026-04-01,4,"201773146,144162523,180369562,514399355"
27806473,2026-02-01,5,"383657744,325594295,675433117,470395235,563671354"
27806473,2025-12-01,4,"2558843,500307798,427339285,172186559"
27806473,2025-10-01,3,"235576897,434042079,418680445"
27806473,2025-08-01,6,"501176716,377776337,196289029,38550907,711251660,251540772"
27806473,2025-06-01,5,"125590385,402461203,411513631,498176429,22158681"
728239,2025-07-01,3,"386905205,87541084,654832066"
728239,2025-08-01,7,"194990590,356995657,493771616,300797655,219082597,139655321,109999583"
18962353,2025-09-01,1,497292815
18962353,2025-10-01,1,399662730
18962353,2025-11-01,3,"55724843,547940216,114902502"
27871966,2026-05-01,3,"3196435,337614169,5900899"
27871966,2026-04-01,8,"463101755,463228638,521501429,25039630,383325876,388460935,1665454729455971503,402734501"
27871966,2026-03-01,4,"191208281,327213323,49527212,196471462"
27871966,2026-02-01,3,"595642887,725334589,478477075"
27871966,2025-06-01,6,"165827952,463101755,498717558,313439849,329353807,455338105"
27871966,2025-08-01,7,"666873094,225019997,213023297,705158616,308779358,73836667,463101755"
27871966,2025-07-01,6,"406107360,271570568,330076352,213726113,30033010,246425878"
27871966,2025-10-01,7,"361653732,2316568,680495064,152107989,51660291,187242201,593563320"
27871966,2025-09-01,4,"449448865,24633476,324571152,414472835"
27871966,2025-12-01,6,"395309874,205599671,81121934,68735591,247822732,70520362"
27871966,2025-11-01,7,"696986301,192152958,56273519,724490119,681287615,179187359,711771148"
27871966,2026-01-01,4,"187899347,519286542,451700567,594187141"
20725585,2025-11-01,2,"34001514,540488982"
20725585,2025-09-01,1,279424915
20725585,2025-07-01,1,410444401
20725585,2026-04-01,3,"37936619,38773296,105954219"
20725585,2025-12-01,1,364736167
20725585,2025-10-01,3,"49659268,7426049,706258038"
20725585,2025-06-01,2,"159370221,290521777"
27896268,2025-06-01,1,122271929
28277990,2026-05-01,1,40901351
28277990,2026-04-01,3,"369285730,451167271,337043729"
28277990,2026-03-01,3,"3528829,124771135,423621642"
28277990,2026-02-01,2,"205117928,300637805"
28277990,2026-01-01,4,"333735056,255848730,489999775,252377549"
28277990,2025-12-01,4,"651859535,61252085,661230664,10669631"
28277990,2025-11-01,4,"58398908,11720740,7816692,174464945"
28277990,2025-10-01,3,"116311648,47933074,592380675"
28277990,2025-09-01,4,"107691933,226409892,351532331,88188778"
28277990,2025-08-01,2,"80795088,141512103"
28277990,2025-06-01,1,236502796
9320861,2025-11-01,1,429886219
9320861,2025-09-01,1,155117437
9320861,2025-07-01,1,706574927
9320861,2025-10-01,1,464308307
9320861,2025-08-01,1,345554404
9320861,2025-06-01,1,569264610
28724153,2026-03-01,4,"421310251,29399544,509143700,295937086"
28724153,2026-01-01,8,"492295333,449283104,327616524,358825743,504272890,738555765,370809420,64351980"
28724153,2025-11-01,3,"217769298,69823512,22697637"
28724153,2025-09-01,9,"45074903,185649183,168381678,357056316,452423614,363346812,571363195,715822542,715822542"
28724153,2025-07-01,3,"497239216,261244722,463124409"
28724153,2026-02-01,11,"154345119,237520762,744947589,671239948,718496366,17969442,713357861,581806801,678446433,332274531,461651451"
28724153,2025-12-01,2,"388578145,546033106"
28724153,2025-10-01,5,"160522769,239406655,227369241,409751972,535702788"
28724153,2025-08-01,4,"267123245,540018812,403153109,125419239"
28724153,2025-06-01,14,"524172427,19867767,64098418,64974366,66958527,341403430,106799104,105450718,682475051,284794883,661378748,189728323,447029363,29597124"
35231281,2025-07-01,6,"676580356,554565313,701496860,704574078,450334132,451273769"
35231281,2025-11-01,1,143981572
35231281,2025-09-01,3,"593325179,554049,308623853"
35231281,2026-03-01,2,"304157322,751806550"
35231281,2026-04-01,1,340419661
35231281,2025-12-01,2,"413732980,542252564"
35231281,2025-10-01,2,"383659632,579736519"
35231281,2025-08-01,3,"564004235,706411328,534413609"
35231281,2025-06-01,2,"346463560,283827986"
35231281,2026-02-01,2,"282435422,732530044"
34206829,2025-09-01,3,"667155744,31517201,36182806"
34206829,2026-04-01,1,187021636
34206829,2026-02-01,1,543837701
34206829,2025-12-01,1,684120807
34206829,2025-10-01,1,146810154
34206829,2025-08-01,3,"336458296,712372313,178847784"
34206829,2025-06-01,2,"426173752,63484526"
1369509,2026-03-01,1,562913516
1369509,2025-11-01,1,26512076
1369509,2026-02-01,2,"735745818,15138743"
1369509,2025-06-01,2,"509643183,27075252"
1369509,2026-05-01,2,"107538481,1675438757919570883"
1369509,2026-01-01,1,251507319
1369509,2025-09-01,1,484547923
1369509,2026-04-01,3,"165832759,38480871,723638066"
1369509,2025-12-01,1,127559079
1369509,2025-08-01,1,437730894
12645545,2025-11-01,2,"133479243,210944510"
12645545,2025-07-01,3,"37732357,448996084,441261228"
12645545,2026-04-01,1,236320638
12645545,2025-10-01,3,"60851491,278477527,91810277"
12645545,2025-08-01,3,"305809023,291016994,10129882"
12645545,2025-06-01,3,"264981369,157711811,85891376"
17676454,2026-03-01,1,11967520
17676454,2026-01-01,1,712156372
17676454,2025-09-01,2,"458905662,393216329"
17676454,2026-04-01,2,"697032753,236595777"
17676454,2025-10-01,1,687922487
17676454,2025-08-01,6,"493102940,314568554,710008454,712578755,387894372,89310952"
17676454,2025-06-01,3,"697679244,175380692,89310952"
28540567,2026-03-01,2,"123979227,178765648"
28540567,2025-07-01,3,"473853905,82196724,505545457"
28540567,2025-09-01,1,515417252
28540567,2026-04-01,1,589633383
28540567,2025-08-01,2,"560202198,15400286"
28540567,2025-10-01,1,341627876
28540567,2026-02-01,2,"27174472,742948488"
20725387,2025-07-01,1,278873650
20725387,2025-06-01,1,49937938
20725387,2026-03-01,1,171978207
20725387,2026-01-01,1,20693985
19471307,2026-03-01,4,"392652548,7070339,525297129,505774687"
19471307,2026-01-01,1,413979761
19471307,2025-11-01,6,"323628576,190320721,416454007,393704560,13539384,392652548"
19471307,2025-09-01,2,"13539384,392652548"
19471307,2026-04-01,4,"46973351,554655817,14925104,586589345"
19471307,2026-02-01,1,491156310
19471307,2025-10-01,4,"277151339,566110722,15191459,306995805"
10974319,2025-07-01,11,"256795160,489358145,125437955,324082984,377413871,31367126,370292271,387940370,544076069,588236047,33438705"
10974319,2025-11-01,5,"196712014,556148569,723194154,190825199,528792366"
10974319,2026-03-01,13,"346063893,710690540,90031751,164823960,544095802,385118035,368627181,713690304,562911602,293768810,202687695,40376473,298706119"
