listing_id,date,num_reviews,reviewers
25378306,2025-07-01,6,"678540622,9115108,90136049,9115108,514039685,340768087"
25378306,2025-06-01,6,"598261228,503470818,461971820,121681584,503470818,702197394"
38906810,2026-05-01,1,286790208
38906810,2026-03-01,1,581296121
38906810,2026-01-01,1,115217404
38906810,2025-09-01,3,"153057999,21569079,9726440"
38906810,2025-07-01,2,"7408290,284049494"
38906810,2026-04-01,3,"332259426,94709838,54762528"
38906810,2026-02-01,1,574857133
38906810,2025-12-01,1,444987566
38906810,2025-10-01,2,"505272899,7450225"
38906810,2025-08-01,4,"77087581,375524839,53510988,59773141"
38906810,2025-06-01,2,"67151598,359914730"
16851825,2026-03-01,4,"556688685,171158165,236605092,38862416"
16851825,2025-07-01,2,"704224845,192160528"
16851825,2025-11-01,1,181204090
16851825,2026-02-01,1,265793561
16851825,2025-10-01,2,"872433,502485225"
16851825,2025-06-01,2,"60092224,29232473"
16851825,2026-05-01,1,16354501
16851825,2025-09-01,2,"415021130,156569814"
16851825,2026-01-01,3,"236605092,265793561,4995886"
16851825,2026-04-01,3,"384571982,225959532,326364021"
16851825,2025-12-01,2,"556688685,390340033"
16851825,2025-08-01,3,"327733335,185293,372527630"
52399511,2026-04-01,4,"259068686,48423196,78784261,405297"
52399511,2026-02-01,1,232291737
52399511,2026-01-01,1,413731642
52399511,2025-11-01,2,"545485990,665235486"
52399511,2025-10-01,2,"80588561,452377163"
52399511,2025-09-01,2,"49828381,89200886"
52399511,2025-07-01,2,"200467334,85636868"
52399511,2025-06-01,2,"43134068,43134068"
41536870,2025-12-01,1,181699755
41536870,2025-11-01,1,86125366
41536870,2025-10-01,1,164847283
41536870,2025-09-01,1,178481368
12381034,2025-07-01,1,418352472
11136420,2026-03-01,2,"37162174,19713271"
11136420,2025-11-01,1,249902513
11136420,2025-07-01,3,"23175580,454827910,32805004"
11136420,2026-02-01,4,"291451796,68934579,498553402,459724382"
11136420,2025-10-01,2,"20860051,78586255"
11136420,2025-06-01,5,"232598105,436097455,675973168,385096286,461280845"
11136420,2025-09-01,4,"473340152,261050417,392736999,352806459"
11136420,2026-01-01,1,498553402
11136420,2026-04-01,1,35978428
11136420,2025-12-01,2,"302193659,1401059"
11136420,2025-08-01,4,"585223855,566736717,567730944,29301435"
42482111,2026-03-01,1,431706812
42482111,2025-07-01,4,"77146989,35381517,368186098,399508525"
42482111,2025-09-01,1,126005788
42482111,2025-11-01,3,"371920232,126029719,430712079"
42482111,2026-01-01,1,591870845
42482111,2025-12-01,2,"8902622,161735732"
42482111,2026-04-01,2,"186676226,29765197"
42482111,2025-08-01,3,"4643737,585889762,308341226"
42482111,2025-10-01,1,717844784
43470199,2025-06-01,1,90284500
42430470,2025-11-01,1,306632142
42430470,2025-08-01,1,129295733
21160863,2026-05-01,1,89331264
21160863,2026-03-01,4,"16784232,52116581,201644210,31347294"
21160863,2026-01-01,1,550020790
21160863,2025-11-01,1,122107677
21160863,2025-09-01,1,38824658
21160863,2025-07-01,1,119832744
21160863,2025-10-01,3,"58571920,16756129,148573153"
21160863,2025-08-01,1,201800306
21160863,2025-06-01,4,"202815980,32993778,437999670,434185389"
48013444,2026-05-01,2,"58070522,98603489"
48013444,2026-04-01,2,"120451487,21810078"
48013444,2025-07-01,2,"46935531,217024995"
48013444,2025-09-01,1,124471862
48013444,2025-08-01,2,"543151490,393348948"
48013444,2025-11-01,1,145374304
48013444,2025-10-01,1,369430829
48013444,2025-12-01,1,582945840
48013444,2026-01-01,1,146805147
42224421,2026-05-01,2,"117500796,523899608"
42224421,2026-04-01,6,"35520248,263069264,26735427,121102624,410929245,29332366"
42224421,2026-03-01,6,"371335849,24170273,338195759,495770151,28276550,42800673"
42224421,2026-02-01,6,"684483721,384371180,256618763,131719062,192073085,569452995"
42224421,2026-01-01,6,"34273020,323281995,169941825,347012796,240916177,77304213"
42224421,2025-12-01,1,153627235
42224421,2025-11-01,4,"66792792,401148750,3794613,46425754"
42224421,2025-10-01,3,"11493667,710407154,170022769"
42224421,2025-08-01,4,"97762186,497999878,105462918,114411135"
42224421,2025-07-01,3,"63292320,6197899,133135529"
42224421,2025-06-01,3,"3842054,339777754,415891961"
20068786,2026-03-01,1,6222729
20068786,2025-11-01,2,"307175757,80095799"
20068786,2025-07-01,5,"686115743,705149249,214689254,660662673,577879183"
20068786,2026-02-01,2,"566183,218874240"
20068786,2025-10-01,4,"78506754,36762675,65261844,150018294"
20068786,2025-06-01,5,"486962313,368140480,59503736,226873590,81090749"
20068786,2026-01-01,4,"130838056,512689350,36762675,341009061"
20068786,2025-09-01,1,94979544
20068786,2026-04-01,2,"590420407,749201654"
20068786,2025-12-01,1,44956934
20068786,2025-08-01,2,"307587528,303154390"
12829632,2025-06-01,1,128786593
15163093,2026-03-01,1,51375577
15163093,2026-02-01,1,493617662
15163093,2025-10-01,1,529121522
15163093,2025-07-01,1,661647509
15163093,2025-06-01,1,573355240
53080002,2026-05-01,1,310868529
53080002,2026-04-01,3,"133622328,306301221,745542441"
53080002,2026-03-01,3,"463433835,749406451,126817257"
53080002,2026-02-01,1,276339134
53080002,2025-06-01,1,109886992
53080002,2025-09-01,3,"401080880,82319756,456189897"
53080002,2025-08-01,2,"593985973,58755126"
53080002,2025-11-01,3,"720546976,267049353,258412421"
53080002,2025-10-01,4,"121510998,173424895,404759355,120549312"
53080002,2025-12-01,2,"731534688,177566521"
53080002,2026-01-01,1,508063954
34356902,2026-03-01,7,"334586936,45968167,378019689,84124793,473863307,69044809,168170154"
34356902,2026-01-01,2,"398885477,324955818"
34356902,2025-11-01,4,"133632849,428319993,174226707,530739983"
34356902,2025-09-01,3,"657130124,190112993,50682409"
34356902,2025-07-01,5,"408634542,664724149,60493705,119135343,78195823"
34356902,2026-04-01,4,"751668010,666215089,254049590,480049785"
34356902,2026-02-01,2,"742307115,269816002"
34356902,2025-12-01,3,"447305570,557143591,440655400"
34356902,2025-10-01,4,"80803037,135283440,401531185,385614552"
34356902,2025-08-01,5,"374695838,69067442,122094666,513168605,137564693"
34356902,2025-06-01,3,"673422411,548115492,686980756"
23650641,2026-05-01,3,"24226049,542004549,557815388"
23650641,2026-03-01,3,"11371507,27809337,557815388"
23650641,2025-07-01,1,24446489
23650641,2025-09-01,2,"33080051,2177842"
23650641,2026-01-01,2,"557815388,65535682"
23650641,2026-04-01,2,"87364753,557815388"
23650641,2025-12-01,1,235337204
23650641,2025-10-01,2,"718512073,123977775"
23650641,2025-08-01,2,"41749113,35379138"
23650641,2025-06-01,3,"165295233,106189361,557815388"
23650641,2026-02-01,2,"557815388,2857064"
46799259,2026-04-01,4,"453868612,398610135,490710513,371721907"
46799259,2026-03-01,5,"391386475,713693219,529424889,278986791,723916773"
46799259,2026-02-01,3,"741949194,183805465,391386475"
46799259,2026-01-01,3,"329436328,485052818,104746488"
46799259,2025-12-01,2,"731535181,137548848"
46799259,2025-11-01,3,"534132511,424098571,64476028"
46799259,2025-10-01,1,358556376
46799259,2025-09-01,1,296109554
46799259,2025-08-01,2,"682253189,714840687"
17591777,2025-11-01,1,69292670
17591777,2025-09-01,1,307342054
17591777,2025-08-01,1,14457688
17591777,2026-04-01,1,459920933
17591777,2026-02-01,1,340958371
30688358,2025-07-01,2,"334135533,454620564"
30688358,2025-11-01,2,"365832926,65728932"
30688358,2025-09-01,1,10992635
30688358,2026-03-01,2,"130021231,101428012"
30688358,2026-04-01,2,"46028169,401445703"
30688358,2026-02-01,1,467429409
30688358,2025-12-01,1,141548508
30688358,2025-10-01,1,18598122
30688358,2025-08-01,1,168571752
30688358,2025-06-01,1,12037471
49805272,2025-10-01,5,"18268715,342517233,209351446,524261226,7611381"
49805272,2025-09-01,4,"111292140,106871440,716877996,281886671"
49805272,2025-08-01,1,394125654
10708554,2026-03-01,4,"530027371,741354795,532477443,55576119"
10708554,2025-11-01,2,"69952776,116397819"
10708554,2025-07-01,5,"562790040,445758132,705976963,164838258,167048594"
10708554,2026-02-01,6,"653636364,30110698,247532599,650286408,700100622,45107021"
10708554,2025-10-01,4,"59199495,183752652,305147353,36464063"
10708554,2025-06-01,6,"84718146,305147353,284049494,62281942,23448412,531862547"
10708554,2026-01-01,2,"578333461,334609798"
10708554,2025-09-01,4,"97498632,232871344,173424895,13616112"
10708554,2025-12-01,3,"660262946,163477720,48025093"
10708554,2026-04-01,4,"2567667,350655684,17922516,10372405"
10708554,2025-08-01,6,"409320362,37614361,352606530,187500869,383961326,100235298"
47724686,2026-03-01,7,"97498632,67151598,372790998,451206249,148877792,450152291,32289385"
47724686,2026-01-01,4,"737621106,12248635,705671034,12371831"
47724686,2025-11-01,5,"403188287,89232816,78628467,101487502,2276516"
47724686,2025-09-01,5,"6244671,3853857,131397942,10218646,339652302"
47724686,2025-07-01,1,75665993
47724686,2026-04-01,2,"495897762,81777511"
47724686,2026-02-01,5,"554935562,250693372,210531520,104797908,104841362"
47724686,2025-12-01,5,"73405681,87092878,412167248,708564317,59785352"
47724686,2025-10-01,6,"30120613,122092865,236564831,78452289,18556321,537149970"
47724686,2025-08-01,8,"595600232,313198133,515662349,712598650,97498632,19831489,135734956,715723099"
47724686,2025-06-01,5,"421260197,349705045,31295341,700357000,340180736"
22475704,2026-02-01,1,24091560
22475704,2025-11-01,1,352810194
22475704,2025-07-01,1,699776922
45515547,2026-02-01,1,111175243
45515547,2026-01-01,1,667548554
45515547,2025-12-01,2,"658727149,43963248"
45515547,2025-11-01,2,"74183753,446795175"
45515547,2025-10-01,3,"708335058,4327584,1675819"
45515547,2025-09-01,2,"152311018,36539852"
45515547,2025-08-01,1,416146743
45515547,2025-07-01,2,"92304112,21598676"
45515547,2025-06-01,4,"666163928,120450123,340644589,88923"
8445257,2025-08-01,1,694737990
25296209,2026-03-01,5,"117803470,247833278,27798656,325964369,237861666"
25296209,2025-11-01,2,"552518450,10558685"
25296209,2025-09-01,4,"62257451,710464333,236140208,17346367"
25296209,2026-04-01,2,"220943407,304675108"
25296209,2026-02-01,1,71856604
25296209,2025-12-01,5,"482126311,511729109,97428560,679130393,187478032"
25296209,2025-10-01,5,"690476165,121576032,13085680,7412223,718859585"
25296209,2025-08-01,1,88382682
25296209,2025-06-01,1,39473080
31703985,2026-05-01,1,295718411
31703985,2026-03-01,1,173391300
31703985,2025-09-01,2,"695368972,33003279"
31703985,2026-01-01,2,"43700500,298458021"
31703985,2026-04-01,2,"15126360,227192315"
31703985,2025-08-01,1,311886510
31703985,2025-10-01,1,454841689
31703985,2025-12-01,1,330721042
11965845,2026-03-01,2,"6457311,2822589"
11965845,2025-07-01,1,370816997
11965845,2025-08-01,1,677714300
11965845,2025-06-01,4,"52351958,17574091,368523581,111782993"
44632535,2026-05-01,3,"343138326,97946923,1512681"
44632535,2026-04-01,5,"304841343,117042108,234065674,29574906,5677915"
44632535,2026-03-01,4,"110848666,32988431,82920973,56412687"
44632535,2026-02-01,3,"1436673,56266353,64451157"
44632535,2026-01-01,1,127272602
44632535,2025-12-01,3,"127240459,86119304,161029840"
44632535,2025-11-01,6,"154221482,22834966,250779876,59888993,728841923,49225384"
44632535,2025-10-01,3,"22432451,22135406,167433224"
44632535,2025-09-01,3,"337062618,131002238,389408343"
44632535,2025-08-01,3,"503460409,470236197,452377163"
45826548,2026-03-01,2,"43426859,52539078"
45826548,2026-02-01,1,45298743
45826548,2026-01-01,1,58525810
45826548,2025-12-01,2,"34224676,60243637"
45826548,2025-11-01,4,"348716587,13867451,707520892,221401388"
45826548,2025-10-01,4,"37993505,116272425,34224676,106291690"
45826548,2025-09-01,4,"28747089,402074652,2294523,95775940"
45826548,2025-08-01,2,"176847907,360310297"
45826548,2025-07-01,1,76117416
48171736,2026-03-01,2,"334679388,225013104"
48171736,2026-02-01,3,"734870388,692680899,515734972"
48171736,2025-07-01,2,"540851399,51996134"
48171736,2025-06-01,1,428637659
48171736,2025-09-01,1,144673100
48171736,2025-08-01,5,"702045693,28634891,30448553,384525504,325123947"
48171736,2025-11-01,3,"673258449,383452386,434788581"
48171736,2025-10-01,1,8953678
48171736,2025-12-01,1,546805698
48171736,2026-01-01,3,"58827606,738545090,84690708"
49807848,2025-08-01,2,"406781756,120145167"
49807848,2025-07-01,3,"15581563,419075802,214722156"
49807848,2025-06-01,1,480078410
52515542,2026-04-01,2,"455109468,473331976"
52515542,2026-03-01,1,23039957
52515542,2026-01-01,1,17648064
52515542,2025-12-01,1,345280397
52515542,2025-11-01,2,"103155606,260247645"
52515542,2025-10-01,1,19341231
52515542,2025-07-01,2,"98398,349610662"
52515542,2025-06-01,2,"133353921,78952770"
1645305,2026-03-01,4,"396852647,8530546,254149618,51532497"
1645305,2025-11-01,7,"701511390,417551783,256064815,28652006,227498120,229775960,671552746"
1645305,2025-07-01,3,"274335247,707038913,553219333"
1645305,2026-02-01,1,524212928
1645305,2025-10-01,5,"204195678,544564592,47800947,514197329,520735547"
1645305,2025-06-01,5,"696781897,87095082,36759374,249242234,3656905"
1645305,2026-01-01,4,"12548315,85698303,36649066,599012757"
1645305,2025-09-01,4,"658666418,427975842,140566196,53627900"
1645305,2026-04-01,5,"755468691,174202541,170922873,461598056,111857864"
1645305,2025-12-01,7,"461297856,691351248,93645241,14136273,53075074,103815344,12548315"
1645305,2025-08-01,5,"171029200,128045061,37431228,12741293,12014255"
49179414,2026-05-01,1,182031018
49179414,2026-04-01,1,77791191
49179414,2026-03-01,1,417079451
49179414,2025-07-01,1,851843
49179414,2025-06-01,1,22775376
1264409,2026-05-01,1,113260339
1264409,2025-12-01,1,713522
1264409,2025-11-01,1,392870867
1264409,2025-10-01,1,27913615
1264409,2025-08-01,2,"401760945,85176076"
1264409,2025-06-01,1,351013564
33340531,2025-06-01,1,51840141
44528039,2025-06-01,1,89180424
35061297,2025-10-01,1,684506623
35061297,2025-06-01,1,549614044
34543966,2025-09-01,1,121492008
34543966,2025-07-01,1,58350273
35484995,2026-05-01,2,"97751834,6313355"
35484995,2026-03-01,10,"461788228,574358934,270127313,155902943,13204447,690776587,146166038,391157951,58741402,412227923"
35484995,2026-01-01,9,"58934233,48087750,271051869,346174467,387198265,11839164,198900207,741775629,312052182"
35484995,2025-11-01,9,"373742294,225808733,48896716,463291559,728738645,394301297,187315442,412227923,35980775"
35484995,2025-09-01,5,"72028758,252649938,229933517,137170401,333813382"
35484995,2025-07-01,8,"330935150,689056883,427902900,685505364,514898623,206213931,441942972,195303686"
35484995,2026-04-01,4,"273085195,747580048,521332705,562605160"
35484995,2026-02-01,7,"472243262,539207345,270857230,481667266,143387321,406186169,302316868"
35484995,2025-12-01,8,"199089760,473978036,180776013,11492982,487979436,393839063,39261010,173274544"
35484995,2025-10-01,5,"59584624,167923995,107790969,67055872,125184255"
35484995,2025-08-01,6,"712676859,264052769,178505843,75636539,31177603,52562806"
35484995,2025-06-01,10,"496367655,353303370,160107896,271683901,121556372,456990541,186326874,702058252,330931241,686358929"
48604213,2026-03-01,1,57622096
48604213,2026-02-01,1,598963192
48604213,2025-08-01,1,210340635
48604213,2025-07-01,1,92274438
48604213,2025-06-01,1,546259552
16618874,2026-03-01,2,"681973335,127891385"
16618874,2025-11-01,1,2450470
16618874,2025-09-01,1,718351229
16618874,2025-07-01,3,"704993528,514792830,689465794"
16618874,2026-02-01,1,417216265
16618874,2025-10-01,1,667536434
16618874,2025-06-01,2,"582119268,65362026"
37331881,2026-04-01,1,15136066
37331881,2026-01-01,1,578630504
37331881,2025-11-01,2,"2348329,172834775"
37331881,2025-07-01,1,685076132
37331881,2025-06-01,1,9743308
50323880,2026-02-01,1,717937984
50323880,2025-09-01,1,691516129
50323880,2025-08-01,1,445797412
50323880,2025-07-01,1,418563301
50323880,2025-06-01,1,56067005
47068242,2026-01-01,1,550571561
47068242,2025-09-01,1,329843180
47068242,2025-07-01,2,"3797241,530770813"
47068242,2026-04-01,2,"747003482,410067551"
47068242,2026-02-01,1,671319432
47068242,2025-12-01,1,373167203
47068242,2025-10-01,2,"250389977,361878851"
47068242,2025-08-01,1,2505482
50119056,2026-05-01,2,"34437611,447984834"
50119056,2026-03-01,2,"700953654,189423619"
50119056,2025-11-01,3,"410671528,54285555,88753570"
50119056,2025-09-01,3,"352193833,248687065,80135211"
50119056,2025-07-01,2,"411470541,655262732"
50119056,2026-04-01,1,128167490
50119056,2026-02-01,3,"397755741,123764867,655262732"
50119056,2025-12-01,2,"119946403,410671528"
50119056,2025-10-01,4,"116391089,152167942,666211591,141532871"
50119056,2025-08-01,2,"410671528,296537988"
48772979,2026-05-01,1,215399356
48772979,2026-04-01,5,"162616879,304263742,168147201,76933467,19806870"
48772979,2026-03-01,3,"33922299,406229351,116397819"
48772979,2026-02-01,5,"245573276,588004050,260639848,680013608,139521998"
48772979,2026-01-01,3,"93626122,459402159,11268261"
48772979,2025-12-01,4,"168050922,423495254,30283607,195298785"
48772979,2025-11-01,4,"708036731,17247729,6526683,405297"
48772979,2025-10-01,6,"8322514,106108622,155626262,130916694,401048071,457003771"
48772979,2025-09-01,5,"151783240,569123916,86968404,10168689,208907133"
48772979,2025-08-01,3,"5281455,52662684,393261790"
48772979,2025-07-01,6,"288151864,582640914,150181451,53096067,166883393,13632790"
48772979,2025-06-01,6,"125197797,98847030,75004482,365996182,676646484,577185544"
32176983,2025-06-01,2,"207758837,168797557"
18122646,2025-07-01,1,314240608
18122646,2025-09-01,2,"172443125,138938682"
18122646,2026-03-01,2,"751265208,129051302"
18122646,2025-06-01,3,"540584397,27720282,113462626"
18122646,2025-12-01,2,"655262732,63017317"
18122646,2025-08-01,2,"99737409,223166638"
18122646,2026-02-01,1,148096048
51806197,2026-02-01,2,"185091475,107304254"
51806197,2026-03-01,1,705371522
51806197,2025-12-01,1,15490246
51806197,2025-10-01,1,388123119
51806197,2025-07-01,1,474158694
51806197,2025-06-01,1,130324624
43756036,2026-05-01,3,"1667627591960034788,183356290,97024308"
43756036,2026-03-01,3,"27232072,4392296,75415766"
43756036,2025-07-01,8,"30708553,102755735,5034622,703864001,706410172,73570633,161746058,31442042"
43756036,2025-11-01,3,"519784692,375204774,718037274"
43756036,2025-09-01,5,"61713984,516852372,471817317,557597174,719721038"
43756036,2026-01-01,4,"174233390,179954482,39090177,475499526"
43756036,2026-04-01,8,"39653119,404572715,481131017,751668010,447016073,264735716,12391359,158325668"
43756036,2026-02-01,2,"518641907,516095598"
43756036,2025-12-01,5,"4251802,465891456,532994776,53752993,93851119"
43756036,2025-10-01,4,"511925218,105139920,57632958,265169864"
43756036,2025-08-01,6,"140590936,547132592,450820847,86212569,205517549,23191695"
43756036,2025-06-01,8,"551502583,74832388,672764118,690636686,96575412,88336573,137094174,387914873"
48706404,2025-08-01,3,"52983238,699765610,713201474"
48706404,2025-07-01,2,"157413815,373076076"
48706404,2025-11-01,4,"401182249,440315821,699765610,699664082"
48706404,2025-09-01,3,"560423203,418430879,467624770"
48706404,2026-01-01,2,"718120255,20120146"
50824485,2025-10-01,1,285156655
50824485,2025-08-01,1,690439444
50824485,2025-06-01,1,69989043
40132243,2026-03-01,2,"16875657,30809183"
40132243,2025-09-01,1,213589567
40132243,2025-07-01,2,"43510246,244242"
40132243,2025-10-01,1,56705532
40132243,2025-08-01,2,"69648673,397342555"
40132243,2025-06-01,1,165898191
24829812,2026-05-01,2,"26668966,150359692"
24829812,2026-03-01,2,"453102096,214483013"
24829812,2026-01-01,1,651012029
24829812,2025-11-01,1,79873492
24829812,2025-07-01,2,"69545321,68116012"
24829812,2026-04-01,1,344533845
24829812,2025-12-01,1,69545321
24829812,2025-10-01,3,"57609954,260381,719465061"
24829812,2025-08-01,2,"323095602,73366410"
24829812,2025-06-01,1,238295309
53502344,2026-05-01,2,"19069035,377644912"
53502344,2026-03-01,1,8284194
53502344,2025-12-01,1,98992508
53502344,2025-11-01,1,111901917
53502344,2025-10-01,2,"112758077,511912523"
53502344,2025-09-01,1,389439796
53502344,2025-07-01,1,56067005
53502344,2025-06-01,1,345734504
37533355,2026-03-01,1,10448228
37533355,2026-05-01,1,437747659
37533355,2025-11-01,5,"84497511,268699301,589995480,589995480,589995480"
37533355,2025-09-01,1,540221209
37533355,2025-07-01,3,"1442733,387918818,272252534"
37533355,2026-04-01,2,"725228028,256529486"
37533355,2025-12-01,1,259973571
37533355,2025-10-01,3,"723242630,425175788,711154337"
37533355,2025-08-01,2,"147929534,695340375"
37533355,2025-06-01,1,522771175
34095143,2025-11-01,1,335976068
34095143,2025-10-01,1,397666167
27607448,2026-03-01,3,"33922299,560212914,89564011"
27607448,2025-11-01,2,"716488505,84088153"
27607448,2025-09-01,2,"716488505,664287720"
27607448,2025-07-01,2,"68911637,508262304"
27607448,2026-04-01,4,"699966105,164331775,120360672,423325067"
27607448,2026-02-01,1,701904094
27607448,2025-10-01,1,586938213
27607448,2025-06-01,1,219312691
34561299,2025-11-01,1,58417933
34561299,2025-09-01,2,"441791040,348441528"
34561299,2025-07-01,1,348441528
34561299,2025-10-01,1,133030796
34561299,2025-08-01,2,"97512618,706353313"
34561299,2026-04-01,1,387632094
50641372,2025-10-01,1,199491439
50641372,2025-08-01,1,85961836
39484531,2025-07-01,1,190150274
39484531,2025-08-01,5,"516058650,12807363,26890217,394100033,12248635"
39484531,2025-06-01,1,27631952
48737332,2026-03-01,4,"53428245,476650448,340768087,53507998"
48737332,2025-07-01,1,699375065
48737332,2025-09-01,4,"565759229,8341560,543845557,35411210"
48737332,2025-11-01,1,250871192
48737332,2026-01-01,1,53428245
48737332,2026-04-01,6,"181613853,417396154,7860686,19710811,1808777,686570274"
48737332,2026-02-01,1,521191414
48737332,2025-06-01,2,"298959957,688343573"
48737332,2025-10-01,2,"4297383,521191414"
11621188,2026-05-01,1,228116930
11621188,2025-12-01,1,70177405
125691,2026-01-01,1,4087440
125691,2025-11-01,1,93946098
125691,2025-09-01,1,501584435
125691,2026-04-01,2,"232291737,586470243"
125691,2026-02-01,1,43634127
125691,2025-12-01,1,67793844
125691,2025-10-01,1,556688685
125691,2025-08-01,1,42348855
125691,2025-06-01,1,27670084
34886447,2025-12-01,1,732582072
34886447,2025-09-01,1,244913185
34886447,2025-08-01,1,568144617
39095335,2026-03-01,1,6779270
39095335,2026-01-01,1,220143042
39095335,2025-10-01,1,270044172
39095335,2025-06-01,1,200148536
24114582,2026-05-01,2,"10240847,35674630"
24114582,2026-03-01,1,9337103
24114582,2025-11-01,1,67039954
24114582,2026-04-01,1,11020667
24114582,2025-10-01,2,"76250823,214839833"
24114582,2025-08-01,2,"207291017,365664931"
24114582,2025-06-01,2,"72109916,472074710"
17224964,2026-02-01,1,564842396
17224964,2026-01-01,1,33448959
17224964,2025-12-01,1,441154283
17224964,2025-10-01,1,162447683
17224964,2025-07-01,1,60515801
30295476,2025-09-01,2,"68810028,457670822"
30295476,2025-08-01,1,457670822
30295476,2025-07-01,1,142682393
30295476,2025-06-01,2,"373395415,318621739"
39726810,2025-07-01,1,116278089
39726810,2025-08-01,1,715011854
39726810,2025-06-01,1,86111950
40041661,2025-10-01,1,503595142
40041661,2025-09-01,1,461345097
40041661,2026-05-01,1,1668443251178035729
30496620,2026-05-01,2,"64443257,38956970"
30496620,2026-03-01,3,"1273994,96546023,29516621"
30496620,2025-07-01,5,"538615282,38931293,393757850,172550399,689760829"
30496620,2025-11-01,4,"325940719,66880791,37564441,418274054"
30496620,2025-09-01,5,"31012365,500240040,243389021,547103589,37230469"
30496620,2026-01-01,4,"16567813,483099684,64231574,339511995"
30496620,2026-04-01,6,"179436618,3388584,5294479,10111261,86784651,191962960"
30496620,2025-12-01,4,"39027967,129931256,91751156,117545063"
30496620,2025-10-01,6,"15171520,27870988,61799864,377751935,113139765,39027967"
30496620,2025-08-01,6,"249199584,95681207,19926401,55161886,44998913,165223799"
30496620,2026-02-01,4,"29987779,227529101,566104236,339511995"
47331743,2026-05-01,1,693968275
47331743,2026-04-01,3,"37994654,299133879,7433124"
47331743,2026-03-01,3,"525148239,198050082,174979527"
47331743,2026-02-01,1,80149000
47331743,2026-01-01,1,249273615
47331743,2025-12-01,1,160456638
47331743,2025-11-01,1,163595613
47331743,2025-10-01,1,225435543
47331743,2025-08-01,2,"578122625,32730021"
47331743,2025-07-01,1,140800249
47331743,2025-06-01,4,"217917547,137185031,163595613,333206000"
25021647,2025-07-01,2,"1649164,32697727"
25021647,2025-06-01,4,"372896795,386721839,79587708,77261292"
20283624,2025-10-01,1,79182171
26276066,2026-03-01,3,"10657787,424192467,264548049"
26276066,2026-01-01,5,"428663971,213587132,694589697,741919342,122444363"
26276066,2025-11-01,4,"403188287,465096668,403188287,389235161"
26276066,2025-09-01,4,"327923886,357707792,102210003,128419146"
26276066,2025-07-01,3,"154195700,232919695,703186945"
26276066,2026-04-01,4,"209122335,463302848,674025833,136676239"
26276066,2026-02-01,4,"741759600,741668182,124908579,491313980"
26276066,2025-12-01,5,"723915754,346520186,41499144,418284071,726843272"
26276066,2025-10-01,5,"257429481,15126127,69117771,46311825,261661521"
26276066,2025-08-01,2,"395149746,184146707"
26276066,2025-06-01,4,"312931172,698287846,694678483,310224838"
9255642,2026-03-01,5,"518812146,749999859,96339111,97544030,269296047"
9255642,2025-11-01,2,"459461564,112976262"
9255642,2025-07-01,3,"14226423,578418017,390706602"
9255642,2026-02-01,3,"64218141,1765615,655451903"
9255642,2025-10-01,5,"458467811,36762675,115406039,9366095,263209306"
9255642,2025-06-01,4,"2111735,169344565,268204447,63742721"
9255642,2026-05-01,3,"746820692,344683,658152485"
9255642,2026-01-01,2,"244609127,460888"
9255642,2025-09-01,2,"5441062,96973294"
9255642,2026-04-01,2,"131980307,16154147"
9255642,2025-12-01,2,"493555826,45087626"
9255642,2025-08-01,2,"87858373,15867058"
33641427,2025-07-01,1,11585495
33641427,2026-03-01,2,"201107414,506451146"
33641427,2026-01-01,1,740249705
33641427,2026-04-01,4,"15625770,281194565,6250590,205572071"
33641427,2025-08-01,1,448084323
33641427,2026-02-01,2,"47977857,483506359"
53321861,2025-07-01,1,465262379
53321861,2025-06-01,2,"18684405,542075022"
53321861,2025-11-01,2,"542075022,531417205"
53321861,2025-10-01,1,79093793
53321861,2025-12-01,2,"22991277,570806270"
53321861,2026-03-01,2,"3881245,719796437"
20817630,2026-03-01,3,"3730797,109240742,54072674"
20817630,2026-01-01,1,86084867
20817630,2025-11-01,2,"29891373,128433344"
20817630,2025-07-01,1,35871445
20817630,2026-02-01,2,"744590182,412780947"
20817630,2025-12-01,1,95566224
52708900,2025-06-01,2,"133735941,339914297"
