listing_id,date,num_reviews,reviewers
19266182,2026-03-01,2,"180948962,556059176"
19266182,2026-01-01,1,737499176
19266182,2025-08-01,1,433025394
19266182,2026-04-01,3,"413988160,724721202,746629105"
28522527,2026-03-01,5,"42803279,671664460,86898892,23719907,668094626"
28522527,2025-11-01,5,"439956629,465003026,232923676,702058009,232989087"
28522527,2025-09-01,4,"62983078,430729799,130341949,169114347"
28522527,2025-07-01,8,"365056822,374068229,411963131,173276708,73846784,508511992,186162738,152389521"
28522527,2026-01-01,2,"399841656,521083076"
28522527,2026-04-01,2,"556543019,431214400"
28522527,2025-12-01,3,"499929476,243289529,383209403"
28522527,2025-10-01,6,"236659337,100780654,717835374,109191998,397856463,722932425"
28522527,2025-08-01,3,"700134070,61700745,381335121"
28522527,2025-06-01,4,"441062436,422310486,80268091,324976715"
28522527,2026-02-01,3,"502977893,99918015,296188976"
29012332,2025-10-01,1,483327827
24451797,2025-06-01,1,506023340
24451797,2025-12-01,2,"163732397,411261342"
24451797,2026-05-01,2,"671967191,491194638"
13641467,2025-12-01,1,495560034
13641467,2025-06-01,1,510952097
7774200,2026-03-01,1,584744583
7774200,2025-11-01,1,730075772
7774200,2025-07-01,1,151593924
11219540,2025-07-01,1,43047929
23810217,2026-03-01,1,661283926
23810217,2025-11-01,2,"111977634,513782268"
23810217,2025-09-01,1,578158356
23810217,2025-07-01,1,307550863
23810217,2025-12-01,1,103274122
23810217,2025-10-01,1,235068701
23810217,2025-06-01,4,"415917411,345688120,168572824,78716548"
13641585,2025-10-01,1,399354289
19246194,2025-07-01,3,"669289457,142901328,679583996"
19246194,2025-11-01,7,"686543240,712787917,720228476,175118570,689579319,348317195,280686063"
19246194,2026-03-01,1,99196515
19246194,2025-10-01,2,"464706112,723779896"
19246194,2025-06-01,4,"657924386,342944354,451628960,458081308"
19246194,2026-02-01,3,"395117586,252001870,711432786"
19246194,2025-09-01,1,44367263
19246194,2026-04-01,2,"355585894,507382613"
19246194,2025-12-01,3,"214724651,377501082,729357479"
19246194,2025-08-01,4,"158641340,200669906,361653632,494086783"
11379597,2026-04-01,1,473071930
28687079,2026-03-01,4,"748533872,540404332,4647027,739073475"
28687079,2025-11-01,2,"553293293,75342730"
28687079,2025-07-01,1,97166956
28687079,2026-04-01,3,"495043110,577760499,278216862"
28687079,2026-02-01,2,"250627941,386456602"
28687079,2025-12-01,2,"482795552,120465370"
28687079,2025-10-01,2,"710801280,567134217"
28687079,2025-06-01,2,"148584789,385834755"
11546096,2025-11-01,1,682981602
11546096,2025-10-01,1,531122245
22917727,2025-10-01,1,482413288
22917727,2025-09-01,1,321361641
22917727,2025-07-01,1,412064972
16883240,2025-11-01,3,"208481510,413229459,233573196"
16883240,2025-07-01,6,"475888500,60835101,431952942,104680863,706488386,656812017"
16883240,2025-10-01,4,"582566090,206405346,530874187,428955839"
16883240,2025-06-01,3,"398475049,367529488,584484993"
16883240,2026-05-01,2,"740686795,385847204"
16883240,2025-09-01,4,"697076625,507147544,584052859,173862096"
16883240,2026-01-01,2,"381794957,166283709"
16883240,2025-12-01,1,670416268
16883240,2025-08-01,3,"137076086,264868055,669704589"
16883240,2026-04-01,2,"131273553,74556012"
13641483,2025-08-01,1,714883997
17217549,2026-03-01,4,"553347169,192563933,556562317,658445262"
17217549,2025-07-01,6,"427371336,241536036,363809153,706917134,229760974,491198796"
17217549,2025-11-01,2,"463491849,307023974"
17217549,2025-10-01,4,"282625518,722955795,421668727,24390510"
17217549,2025-06-01,5,"697277418,695928703,222469772,253715960,271420996"
17217549,2026-02-01,2,"172322908,374478065"
17217549,2026-05-01,2,"1675639633547010664,103991839"
17217549,2025-09-01,6,"713833545,389338250,462269193,42057295,475591005,339745134"
17217549,2026-01-01,3,"352170160,500539686,85023973"
17217549,2026-04-01,2,"435346307,493532924"
17217549,2025-12-01,3,"389532029,591549715,562586875"
17217549,2025-08-01,1,456429308
5070970,2025-09-01,1,400512236
5070970,2025-10-01,2,"58858116,539865060"
5070970,2025-08-01,3,"234136964,671239505,337560899"
5070970,2026-04-01,1,121186722
21221382,2025-12-01,1,537858103
21221382,2026-01-01,1,352720441
23238699,2026-03-01,1,329130284
23238699,2025-11-01,4,"560619207,461140406,41103081,347538227"
23238699,2025-09-01,3,"130490109,227533286,59185659"
23238699,2025-07-01,6,"340221731,96713781,340990121,460429309,58749277,661534133"
23238699,2026-01-01,2,"506267530,509498186"
23238699,2026-04-01,2,"487059884,461967014"
23238699,2026-02-01,1,492562700
23238699,2025-12-01,1,574430839
23238699,2025-10-01,5,"508702058,154293844,718120745,251099570,299155300"
23238699,2025-08-01,4,"116159426,238980896,453504132,668788657"
13641481,2026-04-01,1,250873520
13641472,2025-10-01,1,121244597
13641472,2025-12-01,1,451262511
26051433,2026-03-01,2,"258349345,56736781"
26051433,2025-11-01,2,"82872659,430555403"
26051433,2025-07-01,1,138996023
26051433,2026-01-01,1,386729991
26051433,2026-04-01,2,"1038632,494856305"
26051433,2026-02-01,1,207692157
26051433,2025-12-01,1,388433030
26051433,2025-10-01,3,"655172888,143889399,382663868"
26051433,2025-06-01,1,63447388
13641368,2025-11-01,2,"571648962,515111584"
4908678,2025-11-01,1,36901279
4908678,2025-07-01,1,707165022
4908678,2026-03-01,1,41264169
4908678,2025-08-01,2,"30841642,590390931"
4908678,2026-04-01,1,255731657
25392818,2026-03-01,6,"434386398,746909344,194487224,140369860,441930818,577599249"
25392818,2026-01-01,6,"450851042,169736128,657102839,737533680,740082738,246788210"
25392818,2025-11-01,4,"491201250,194296373,242368548,266638861"
25392818,2025-09-01,8,"580858093,181902127,689335217,85729922,390728809,155819438,703121188,457264453"
25392818,2025-07-01,7,"538375615,437318982,527626051,162693989,258837315,557910625,199094863"
25392818,2026-04-01,5,"275166271,501264691,510348743,719547933,749529460"
25392818,2026-02-01,4,"440173863,688053749,739625831,743826346"
25392818,2025-12-01,11,"445108102,389787219,696559099,280948687,148239192,519476152,582164839,681076995,688314750,735719105,735397405"
25392818,2025-10-01,4,"562223725,407882218,153521791,704096198"
25392818,2025-08-01,10,"311244897,394591912,457746710,250076113,380350335,97781343,531626452,446556630,668451882,521516345"
25392818,2025-06-01,9,"15903135,152738780,592178675,508358630,410553652,505085600,697411228,695998219,466350604"
19316556,2026-03-01,4,"471631698,745937262,186698538,547878860"
19316556,2025-07-01,5,"332636095,546824805,413217839,1735663,142933103"
19316556,2025-11-01,2,"560780573,448614232"
19316556,2026-02-01,3,"447978636,512651022,348085820"
19316556,2025-10-01,3,"499722998,118969794,119611724"
19316556,2025-06-01,3,"116334857,433567259,66257603"
19316556,2026-05-01,1,388521756
19316556,2025-09-01,6,"133141523,558789069,575100169,235172880,500228568,53861381"
19316556,2026-01-01,3,"243710420,735349952,452468717"
19316556,2026-04-01,4,"410469105,695768331,441323327,754315875"
19316556,2025-12-01,2,"467135321,726120634"
19316556,2025-08-01,4,"37455426,595195006,520250577,290213272"
5241816,2025-11-01,1,178816330
5241816,2026-03-01,3,"559133969,745781494,732922882"
5241816,2025-07-01,1,674953904
5241816,2025-06-01,4,"679576910,560750180,682465005,180981353"
5241816,2026-01-01,1,398677459
5241816,2025-09-01,2,"281815502,396867370"
5241816,2025-12-01,4,"431732331,63784298,24044168,188782644"
21187184,2025-11-01,1,251378819
21187184,2025-09-01,1,464398997
21187184,2025-07-01,3,"534237025,363573275,401617452"
21187184,2025-10-01,2,"58242863,93207342"
21187184,2025-08-01,1,308080970
21187184,2025-06-01,1,472144289
21068508,2026-03-01,8,"329963712,351256038,385915953,14617591,742920629,508302260,121078282,412349336"
21068508,2025-11-01,5,"719400159,239555575,362581445,562221693,590065766"
21068508,2025-07-01,5,"21719873,706689992,652036750,447754096,549713176"
21068508,2026-02-01,5,"123095717,300820868,191553038,424077608,361163319"
21068508,2025-10-01,6,"575668303,395483660,473530059,354082932,591303277,675554369"
21068508,2025-06-01,3,"450445559,203035485,693489437"
21068508,2026-01-01,6,"726408442,733632818,360285084,732991988,732523228,161428113"
21068508,2025-09-01,6,"716220957,425303915,656694423,4152936,160713201,375353006"
21068508,2026-04-01,2,"257731343,568684214"
21068508,2025-12-01,7,"374812440,694348528,408953478,730421934,250575087,322453688,29177648"
21068508,2025-08-01,7,"424684548,485210320,263240867,403863685,701086415,573049788,708384068"
23613573,2026-03-01,1,188050518
23613573,2025-07-01,6,"490528103,16057614,167360315,561477292,514256442,596750135"
23613573,2025-11-01,2,"246020433,374562951"
23613573,2026-02-01,2,"256732089,741545498"
23613573,2025-06-01,2,"519585415,503559188"
23613573,2025-10-01,5,"358238173,194401967,655169295,72555276,681236288"
23613573,2025-09-01,6,"457439710,685981593,221013562,696785335,171902188,584314666"
23613573,2026-01-01,1,72175955
23613573,2025-08-01,8,"188384373,664618513,711389275,481601012,45681543,579423224,504317177,333308233"
23613573,2025-12-01,3,"334248725,248284908,376322079"
27880268,2026-05-01,3,"338074285,743431036,92770428"
27880268,2026-03-01,7,"437915271,91754593,590793180,25823584,193218409,287664864,745498026"
27880268,2025-09-01,1,80693687
27880268,2025-07-01,8,"704127593,153910587,704541574,13116656,548972254,275666156,408741961,288760032"
27880268,2025-11-01,4,"350398660,546069753,98496043,687447904"
27880268,2026-01-01,8,"724486034,517217973,369539842,739193719,688661006,576408955,330497652,252384687"
27880268,2026-04-01,2,"391394260,14889546"
27880268,2026-02-01,6,"395192897,535199257,497898518,576317048,519925214,137167630"
27880268,2025-12-01,6,"271265506,489530772,434666168,196228253,48194104,441225008"
27880268,2025-10-01,5,"525963001,422474698,722901883,725079359,422014788"
27880268,2025-08-01,7,"694472048,438975696,63409539,420671801,46112602,248727483,373422926"
27880268,2025-06-01,5,"583469094,698697828,405325796,339774660,293737923"
29012346,2026-03-01,2,"689075731,369697780"
29012346,2026-01-01,1,684973626
29012346,2025-06-01,1,702148662
13641448,2026-02-01,1,545020110
13641448,2025-12-01,2,"451578568,696185160"
13641448,2025-11-01,1,349630539
13641448,2025-10-01,1,572386469
13641448,2025-09-01,1,698313988
13641448,2025-08-01,1,474733706
13641448,2025-06-01,2,"396708594,682711216"
13641448,2025-07-01,1,525373710
10245723,2025-07-01,1,489197073
10245723,2026-03-01,1,97643882
10245723,2025-10-01,4,"42629965,16094958,67240788,8056246"
10245723,2026-02-01,1,177514202
10245723,2025-06-01,1,471905794
13641460,2026-01-01,1,252010729
21039361,2026-03-01,4,"730727486,734597097,559023493,750842345"
21039361,2026-01-01,1,553159382
21039361,2025-11-01,6,"225480531,594859261,316815705,713677481,470995218,196444947"
21039361,2025-09-01,3,"35544865,451862521,112952042"
21039361,2025-07-01,4,"102419570,476274339,419346005,344381632"
21039361,2026-04-01,1,392140180
21039361,2026-02-01,1,429526273
21039361,2025-12-01,2,"530565914,724711327"
21039361,2025-10-01,3,"308570386,142285206,674144556"
21039361,2025-08-01,3,"457764698,384936299,340958936"
21039361,2025-06-01,3,"313139203,143068479,571916425"
22792275,2025-12-01,1,470333311
22792275,2025-10-01,1,408726252
15424290,2026-01-01,1,677741387
15424290,2025-12-01,1,445898857
15424290,2025-06-01,1,476251425
3343553,2026-04-01,1,62295425
3343553,2026-03-01,7,"430523058,391680016,341265202,323342350,133788838,385762882,494375182"
3343553,2026-02-01,5,"187738636,743615912,231359739,191740795,480773124"
3343553,2026-01-01,2,"288877443,175467215"
3343553,2025-12-01,4,"464624360,121131869,489631572,404088254"
3343553,2025-11-01,2,"656658247,655359547"
3343553,2025-10-01,6,"205933300,266770963,253819356,34789417,444543981,175690064"
3343553,2025-09-01,6,"562763231,376212447,99818926,210932759,424614994,513426423"
3343553,2025-08-01,5,"578244562,207432568,66263110,20117053,102744879"
3343553,2025-07-01,5,"367110269,12362219,165975405,238551794,186875423"
3343553,2025-06-01,6,"143776926,405133792,532016410,580254783,220812405,686535398"
13641510,2026-05-01,1,750921622
15406753,2026-03-01,2,"53325379,190167371"
15406753,2025-11-01,3,"425462691,423588647,258849611"
15406753,2025-07-01,2,"11104717,269285716"
15406753,2025-10-01,1,192510756
15406753,2025-06-01,2,"223056913,149164690"
15406753,2026-01-01,1,288802530
15406753,2025-12-01,2,"203641634,102830154"
15406753,2025-08-01,2,"464752252,193678606"
24119112,2025-10-01,2,"403144309,67461262"
24119112,2025-07-01,1,412289979
24119112,2025-06-01,1,230514785
5182574,2025-07-01,6,"524268311,501556542,591996307,149471619,313352503,405615645"
5182574,2026-03-01,1,709041378
5182574,2025-06-01,4,"148486783,260025762,479135308,692279867"
5182574,2025-10-01,4,"394398796,528062787,434764055,247292558"
5182574,2026-02-01,2,"238114425,159380101"
5182574,2026-05-01,1,494566178
5182574,2026-01-01,1,719715254
5182574,2025-09-01,1,151982405
5182574,2025-12-01,6,"44130111,529968505,493538017,725293882,346283928,196464158"
5182574,2025-08-01,4,"481702532,699580567,508120658,701309573"
5182574,2026-04-01,4,"584801901,436571240,51236738,180317475"
20748922,2026-03-01,1,695938179
20748922,2025-11-01,4,"170743076,570489584,252547479,483498878"
20748922,2025-07-01,4,"25602065,361593175,393198812,356167049"
20748922,2026-02-01,1,697356401
20748922,2025-10-01,5,"722285418,677492053,676253876,364590559,79411198"
20748922,2025-06-01,2,"488092176,129894234"
20748922,2026-05-01,2,"388952432,48031762"
20748922,2026-01-01,1,392496341
20748922,2025-09-01,4,"131295264,713925179,381667553,445754656"
20748922,2026-04-01,5,"659719049,539735520,69223593,735088765,1664679929469977373"
20748922,2025-12-01,2,"42772552,735729430"
20748922,2025-08-01,4,"711962891,710429023,467500887,713822842"
22102522,2025-11-01,1,165471441
24465246,2025-11-01,1,209268414
24465246,2025-07-01,1,393782070
24465246,2025-06-01,1,457731838
28156764,2026-01-01,1,656028977
28156764,2025-11-01,2,"480171211,227337669"
28156764,2025-09-01,2,"716904592,652814464"
28156764,2026-04-01,2,"402434406,1668282347465797409"
28156764,2025-12-01,5,"378669425,462190385,405759715,521123089,352044320"
28156764,2025-08-01,1,692895164
19844145,2026-05-01,1,378126494
19844145,2026-03-01,2,"677931295,329403048"
19844145,2026-01-01,1,297723788
19844145,2025-11-01,2,"435210603,585771583"
19844145,2025-09-01,2,"341755436,77916985"
19844145,2025-07-01,3,"515628873,187030040,173900255"
19844145,2026-04-01,1,18512784
19844145,2026-02-01,2,"719390681,89367606"
19844145,2025-12-01,2,"579666563,372340517"
19844145,2025-10-01,4,"463960444,555184400,722687692,84671980"
16487035,2026-01-01,1,428569803
16487035,2025-07-01,1,195146690
29337936,2025-12-01,2,"342119197,727716473"
29337936,2025-10-01,2,"431148097,121211433"
29337936,2025-08-01,1,62847639
29337936,2025-06-01,2,"572793600,156694919"
8013905,2025-07-01,2,"34699049,517789000"
8013905,2025-10-01,2,"79661924,398190188"
27880193,2026-03-01,6,"738182110,707000810,13784685,513173108,80275774,363382443"
27880193,2025-11-01,6,"110341044,112610366,720332381,339531630,223925386,345614400"
27880193,2025-09-01,5,"587824174,33608404,78086070,113461770,406152907"
27880193,2025-07-01,3,"705247234,578649381,403910309"
27880193,2026-04-01,2,"75081702,359768789"
27880193,2026-02-01,2,"744639752,327180167"
27880193,2025-12-01,2,"380572875,394423543"
27880193,2025-10-01,5,"470853814,554873869,461486034,440160444,143189836"
27880193,2025-08-01,8,"695013464,575040755,326261329,205573317,160493632,706071738,713869899,550413342"
27880193,2025-06-01,5,"690034066,141690337,577621055,687377336,246169253"
13641577,2025-11-01,1,721506932
13641577,2025-10-01,1,132327253
13641577,2025-09-01,1,696765869
13641577,2025-08-01,2,"698979674,701298776"
13641577,2025-07-01,1,299968645
24523343,2026-05-01,1,730241087
24523343,2026-04-01,1,557506274
24523343,2025-12-01,2,"411572875,506595064"
24523343,2025-11-01,1,456683426
24523343,2025-06-01,1,346680778
24523343,2025-10-01,1,341248414
13641461,2026-01-01,1,420525610
13641461,2025-11-01,1,593006756
13641461,2025-09-01,1,361828998
13641461,2025-06-01,1,179218866
11545816,2025-12-01,1,390857208
11545816,2025-10-01,2,"571800799,297371481"
11545816,2025-09-01,1,139323433
27553089,2026-04-01,2,"80916983,177920662"
27553089,2025-11-01,1,137129074
27553089,2025-09-01,1,242492787
27553089,2025-08-01,1,270536172
14303756,2026-05-01,1,739844744
14303756,2026-04-01,2,"698463127,430600655"
14303756,2026-03-01,5,"744158366,73929041,47637527,248521759,225176939"
14303756,2026-02-01,3,"738050348,511753498,208970706"
14303756,2025-12-01,3,"30111097,357553608,318845041"
14303756,2025-11-01,5,"721704101,403646372,727674195,284608045,392550014"
14303756,2025-10-01,2,"355931336,20382815"
14303756,2025-09-01,5,"179373884,44615670,148513285,17194143,556565163"
14303756,2025-08-01,3,"386713384,567961732,102021221"
14303756,2025-07-01,2,"129457094,534827295"
14303756,2025-06-01,4,"82344049,170386277,475984233,241855367"
25292933,2025-07-01,1,486770943
25292933,2026-01-01,1,196470073
20889330,2026-03-01,1,186057926
20889330,2026-04-01,1,742205661
20889330,2025-12-01,1,392281109
20889330,2025-11-01,1,719255030
20889330,2025-10-01,1,716062115
20889330,2025-09-01,1,330296138
20889330,2025-08-01,1,315493058
20889330,2025-07-01,1,220987141
13465430,2026-02-01,1,495094502
13465430,2025-10-01,2,"236221173,59527144"
13465430,2025-09-01,1,492345186
13465430,2025-12-01,1,573455507
21290096,2026-03-01,1,136054543
21290096,2025-10-01,1,722520923
21290096,2025-06-01,1,177917396
27389010,2026-05-01,2,"361856625,186339900"
27389010,2026-03-01,5,"74793254,391986476,672182310,56661862,117361404"
27389010,2025-07-01,6,"399214045,430072277,568806145,274851773,388047592,408581115"
27389010,2025-11-01,8,"723239200,67486265,674975957,527185047,717064791,329193979,594715334,52961021"
27389010,2025-09-01,6,"559126812,360777440,48850431,521400113,352535770,440976733"
27389010,2026-01-01,3,"730581162,732716251,398926304"
27389010,2026-04-01,1,435253876
27389010,2026-02-01,4,"546467301,140680038,400033505,344288852"
27389010,2025-12-01,6,"679628112,684078494,367976049,725363065,135415487,569922240"
27389010,2025-10-01,6,"200384176,599733370,588417889,536463844,561962683,533824654"
27389010,2025-08-01,6,"455649612,525136915,514290317,310889909,391745934,382613610"
27389010,2025-06-01,3,"267031931,184294118,570384561"
22916576,2025-10-01,4,"169730938,319314781,274577065,342848105"
22916576,2025-09-01,1,313550903
22916576,2025-08-01,2,"467881524,503890240"
19121538,2025-07-01,1,699480111
13641445,2026-05-01,1,99366356
13641445,2026-03-01,2,"746099021,556667564"
13641445,2025-12-01,1,544771875
26736284,2026-03-01,2,"520039064,246016207"
26736284,2025-11-01,5,"347598085,288660414,497513242,258874325,182018933"
26736284,2025-09-01,2,"53766567,242717433"
26736284,2025-07-01,5,"376451688,126512703,81067735,660422298,455817690"
26736284,2026-01-01,2,"29638726,251242945"
26736284,2026-04-01,2,"453015027,354481188"
26736284,2026-02-01,2,"459071562,55953006"
26736284,2025-12-01,1,468724340
26736284,2025-10-01,2,"35782884,676988181"
26736284,2025-08-01,4,"133722792,502957242,210971626,591245662"
26736284,2025-06-01,2,"435283726,392711476"
23975615,2026-03-01,4,"390491912,691914946,199737380,752256572"
23975615,2025-11-01,5,"578153567,714729273,587346474,669358594,505599704"
23975615,2025-07-01,6,"702216959,512339515,153082897,519692603,702702597,549311847"
23975615,2026-01-01,2,"716752798,478033808"
23975615,2025-08-01,3,"558611607,516233484,672788446"
23975615,2025-06-01,3,"345361549,570616590,473859308"
23975615,2025-12-01,2,"398858934,715052183"
23975615,2025-10-01,3,"421791293,655597949,452246911"
23975615,2026-04-01,1,753680455
13641599,2025-08-01,1,366823455
13641599,2025-11-01,1,179035304
25892526,2025-11-01,1,478414742
25892526,2025-09-01,2,"337324964,584464531"
25892526,2025-10-01,1,253459754
25892526,2025-08-01,1,237581176
20602855,2026-03-01,6,"742700371,439216056,668269863,745916533,652966285,390415986"
20602855,2025-11-01,6,"596820500,472835561,216870455,727563126,154192425,722717545"
20602855,2025-07-01,5,"436658280,168395334,390564899,532326491,135571763"
20602855,2026-02-01,6,"711429681,484144399,257269731,173384804,265368988,544098045"
20602855,2025-10-01,6,"542010019,561952545,354286327,98272276,260821412,54662290"
20602855,2025-06-01,5,"177723938,392668727,407122127,436533240,298772709"
20602855,2026-05-01,2,"1671248508714383754,417043353"
20602855,2026-01-01,4,"397735581,696711545,130167365,659408859"
20602855,2025-09-01,2,"60561560,520338603"
20602855,2026-04-01,7,"173588702,754819703,303009818,250744297,264810866,659323149,494333299"
20602855,2025-12-01,4,"112289703,733569882,731248619,228999771"
20602855,2025-08-01,2,"703126277,401152623"
26503694,2026-05-01,1,195049077
26503694,2026-03-01,7,"502455481,746954923,323062527,417524235,752017691,238351470,414288103"
26503694,2025-07-01,5,"420861486,183790086,99057493,310968013,558179887"
26503694,2025-09-01,4,"426426485,121584185,537618527,568993884"
26503694,2025-11-01,6,"419270541,470804255,136383832,210836199,572630853,477914465"
26503694,2026-01-01,12,"729715326,513419489,656854683,582954124,734899911,381684128,433052668,562359120,741318624,310968013,492648293,436424456"
26503694,2025-06-01,8,"47565303,370074077,695559427,192389482,579591899,494287481,374011937,242777077"
26503694,2026-04-01,6,"32494254,755439521,535129147,303263218,499680067,236853452"
26503694,2026-02-01,6,"338317114,738131916,433466592,230727981,715568295,404562982"
26503694,2025-08-01,6,"441459103,709239697,496074453,494535226,698373861,661701893"
26503694,2025-10-01,5,"716260048,249373492,252658442,105318325,703770525"
26503694,2025-12-01,5,"571678738,69849285,93087541,467514481,126676488"
20889333,2025-07-01,1,515582705
20484857,2026-03-01,2,"193394334,177749310"
20484857,2025-11-01,3,"430151896,440784290,378031006"
20484857,2025-07-01,4,"679526049,238808722,106174430,189828188"
20484857,2025-06-01,5,"33450964,366633089,297435561,403814471,304131242"
20484857,2025-10-01,4,"131528818,365629646,390567873,159135105"
20484857,2025-09-01,2,"437105079,392745220"
20484857,2026-01-01,2,"55385058,341577775"
20484857,2025-08-01,4,"237585115,151552336,173826128,333745175"
20484857,2026-04-01,5,"13915305,106128640,345329360,362850103,84569740"
13641524,2025-11-01,2,"389658183,723982647"
13641524,2026-04-01,1,456755265
13641524,2026-01-01,1,447373906
19453042,2025-08-01,1,551749906
19453042,2025-10-01,1,248080418
14556542,2025-06-01,1,324611304
22917668,2025-07-01,1,515076804
13641442,2026-01-01,1,333908354
13641442,2025-12-01,1,508580245
13641442,2025-11-01,1,698975710
13641442,2025-10-01,1,82337306
13641442,2025-07-01,1,531903161
13641442,2025-06-01,2,"440467266,692698264"
13641451,2025-08-01,1,699783273
17675581,2026-03-01,3,"128238102,687179538,443997739"
17675581,2026-01-01,1,347345960
17675581,2025-11-01,2,"220722931,726229355"
17675581,2025-09-01,2,"204812349,703768427"
17675581,2025-07-01,3,"250398361,394728124,348511115"
17675581,2026-04-01,3,"725787908,57038660,213809124"
17675581,2026-02-01,2,"149609473,556515906"
17675581,2025-12-01,1,57286060
17675581,2025-10-01,5,"467996006,68921124,585670503,694655143,55890956"
17675581,2025-08-01,1,705922632
17675581,2025-06-01,3,"129454408,404409371,694510500"
22850576,2026-01-01,3,"306865847,552392267,491484765"
22850576,2025-11-01,3,"299588034,399359495,79755805"
22850576,2025-09-01,1,402066151
22850576,2025-07-01,4,"331788048,566085721,516871748,536762815"
22850576,2026-02-01,1,84605539
22850576,2025-12-01,2,"395317686,383412381"
22850576,2025-10-01,2,"142690246,133743571"
22850576,2025-08-01,2,"708670388,568143896"
22850576,2025-06-01,5,"389844946,152914860,396607276,191418160,703060944"
