listing_id,date,num_reviews,reviewers
10550153,2025-09-01,2,"585563931,324002317"
10550153,2026-03-01,2,"717966046,498575381"
10550153,2025-06-01,1,318064644
10550153,2025-10-01,1,526389787
10550153,2025-08-01,1,155034887
10550153,2025-12-01,1,249415185
10550153,2026-04-01,3,"339226743,350052554,567890136"
12758173,2026-03-01,1,667800938
12758173,2025-12-01,1,579048991
12758173,2025-10-01,1,386036062
12758173,2025-06-01,1,668121634
18960136,2025-11-01,2,"459816717,718794898"
18960136,2025-10-01,2,"404153825,579462884"
18960136,2025-06-01,1,580918804
23180625,2026-04-01,4,"9019360,171042254,424748782,136383832"
23180625,2026-02-01,1,186097379
23180625,2026-01-01,3,"590722619,424308392,131651456"
23180625,2025-12-01,3,"407702845,361101059,261021089"
23180625,2025-11-01,3,"450776990,237464001,14289088"
23180625,2025-10-01,1,401817678
23180625,2025-09-01,1,341037408
23180625,2025-08-01,3,"127901127,554313460,226719037"
23180625,2025-07-01,2,"79744070,263945161"
23180625,2025-06-01,2,"237672925,198176382"
22792373,2026-01-01,1,482078338
22792373,2026-03-01,2,"212099659,493560134"
11546017,2025-10-01,2,"515850550,724866505"
11546017,2025-08-01,1,581794848
11546017,2025-07-01,1,701951088
11546017,2025-06-01,1,491599319
19331226,2025-07-01,1,345990344
19331226,2025-06-01,3,"466973838,574688472,169452771"
13641586,2025-11-01,1,687612966
13641586,2025-07-01,1,698909396
20728547,2026-03-01,1,265480291
20728547,2026-01-01,1,268448440
20728547,2025-08-01,1,700736154
20728547,2025-07-01,5,"499116565,501644018,571752676,676384905,657476148"
20728547,2025-06-01,3,"176639820,662318961,575469689"
22792358,2025-12-01,2,"651937465,107278136"
22792358,2025-11-01,2,"46403837,35734807"
22792358,2025-10-01,1,216611473
22792358,2025-09-01,1,375174473
22792358,2025-07-01,3,"38298427,578452419,56660577"
22792358,2025-06-01,3,"60839157,15968300,663190879"
18289316,2025-12-01,1,587035707
18289316,2025-11-01,2,"369998379,432043795"
18289316,2025-10-01,2,"362006888,718520711"
18289316,2025-07-01,4,"585980249,518396434,184304243,657757992"
18289316,2025-06-01,1,382092716
18289316,2026-04-01,2,"350591550,475050926"
18289316,2026-03-01,3,"749463009,749929078,445398452"
18289316,2026-02-01,1,661803678
18289316,2026-01-01,1,699042870
23180407,2026-05-01,1,359346452
23180407,2026-03-01,2,"445809358,447113407"
23180407,2026-02-01,1,472560035
23180407,2026-01-01,2,"478417209,499582723"
23180407,2025-12-01,4,"552617403,306506020,229163480,130098213"
23180407,2025-11-01,1,143448858
23180407,2025-10-01,1,71384689
23180407,2025-08-01,1,706282656
23180407,2025-07-01,2,"268144029,376149544"
23180407,2025-06-01,1,344500929
23181324,2026-05-01,1,471906340
23181324,2026-03-01,3,"386276144,706494358,698284783"
23181324,2025-07-01,2,"665598835,706322976"
23181324,2025-09-01,1,394047547
23181324,2025-11-01,1,165719990
23181324,2026-01-01,1,736292518
23181324,2026-04-01,1,108732419
23181324,2026-02-01,1,744601737
23181324,2025-06-01,2,"335423798,698096048"
23181324,2025-08-01,1,64379079
23181324,2025-10-01,2,"395890540,284710748"
23181324,2025-12-01,2,"482270336,465329023"
20325265,2025-09-01,1,380361313
20325265,2025-12-01,2,"113091242,586134002"
20325265,2025-10-01,3,"499699532,399751839,82201761"
23371078,2025-10-01,2,"115687167,120926410"
23371078,2025-08-01,1,598573248
23371078,2025-06-01,2,"64680738,43899552"
23371078,2026-03-01,1,342641038
6501527,2026-05-01,1,195250300
6501527,2026-03-01,1,244405056
6501527,2026-01-01,2,"465804496,731833694"
6501527,2025-11-01,3,"314039149,478708900,716770769"
6501527,2025-09-01,2,"29283073,196442260"
6501527,2025-07-01,1,426385740
6501527,2026-04-01,2,"302684388,34610781"
6501527,2026-02-01,2,"564514689,738286014"
6501527,2025-12-01,2,"75663495,274360576"
6501527,2025-10-01,3,"712995389,416273895,189435549"
6501527,2025-08-01,4,"375331419,156963900,264996412,533870228"
6501527,2025-06-01,1,695752794
20882478,2025-07-01,2,"671073568,372275745"
20882478,2025-11-01,2,"431873435,236636503"
20882478,2025-09-01,1,674049087
20882478,2026-01-01,1,307720682
20882478,2025-08-01,1,401456837
20882478,2025-06-01,3,"492506875,679143613,385003068"
20882478,2025-12-01,4,"576570182,727388516,696087480,416555205"
20882478,2025-10-01,2,"270269216,329651494"
20882478,2026-02-01,1,732341902
21563948,2026-01-01,1,225906645
21563948,2025-06-01,1,84883433
19313163,2025-07-01,1,493983565
19313163,2026-04-01,1,508173955
1964847,2026-03-01,5,"237650916,343144402,718720684,242161591,80062562"
1964847,2025-11-01,3,"533645883,712722283,350238488"
1964847,2025-07-01,5,"599318408,419266054,690965238,228595941,540274737"
1964847,2026-02-01,6,"333092532,500681414,502401159,151789016,349224757,386803293"
1964847,2025-10-01,5,"669343383,179826509,208852865,216918838,428428514"
1964847,2025-06-01,3,"261872203,326911272,686074263"
1964847,2026-01-01,4,"484506155,688356612,719021445,347873783"
1964847,2025-09-01,9,"680560504,119882556,509280042,440739534,560927630,141398355,707363460,546410392,395191240"
1964847,2026-04-01,2,"550531563,284053790"
1964847,2025-12-01,5,"555247410,243311430,197573012,335156987,568301869"
1964847,2025-08-01,8,"662667391,456322259,709945209,175483807,450980434,6773448,338957860,707960951"
19331284,2025-06-01,1,698097642
13290426,2025-09-01,1,19342437
13290426,2026-03-01,1,184702918
13290426,2026-01-01,1,222548132
13290426,2025-12-01,2,"96556621,143605794"
13290426,2025-10-01,2,"357820036,112767834"
22340581,2026-03-01,1,131795490
22340581,2025-11-01,2,"311465246,455826144"
22340581,2025-09-01,1,66117966
22340581,2025-07-01,2,"400056523,360263068"
22340581,2026-02-01,1,266556222
22340581,2025-12-01,1,700734356
22340581,2025-06-01,3,"473289221,567967744,416992212"
16305220,2025-12-01,1,197703061
16305220,2025-10-01,2,"422549000,656187450"
16305220,2025-07-01,1,308136570
23180435,2026-04-01,1,362765554
23180435,2026-03-01,2,"130225053,752905947"
23180435,2026-02-01,1,468630686
23180435,2026-01-01,2,"739845717,522574591"
23180435,2025-12-01,2,"662260448,525094575"
23180435,2025-11-01,1,599278932
23180435,2025-09-01,1,82724922
23180435,2025-08-01,1,443130967
23180435,2025-07-01,1,696458603
22997468,2025-06-01,1,698403245
22997468,2025-08-01,1,103351917
22997468,2025-07-01,1,669393938
22997468,2025-09-01,3,"185194765,268321795,162234898"
22997468,2026-03-01,1,750483736
19331257,2025-10-01,1,447248555
19331257,2025-08-01,2,"383359702,273107789"
