listing_id,date,num_reviews,reviewers
21265608,2026-04-01,6,"470289126,329164603,1452104,244989947,319335388,27810843"
21265608,2025-12-01,10,"559096663,398407863,13089531,688031846,90798133,14563218,351915058,441350991,490006906,138184353"
21265608,2025-08-01,9,"198639193,361838437,56402545,273388488,188921471,8205335,108864083,357767397,402579835"
45811584,2026-02-01,1,543432586
45811584,2025-12-01,1,292789972
45811584,2025-10-01,1,41546641
45811584,2025-09-01,4,"25072439,38369338,374326015,44095042"
45811584,2025-08-01,1,9043124
45811584,2025-07-01,1,258282891
45811584,2025-06-01,2,"42213249,16629956"
49209639,2025-11-01,1,60678038
49209639,2025-08-01,1,665014959
49209639,2025-07-01,1,186897413
42193761,2025-12-01,1,135524696
46178415,2025-11-01,1,120704906
46178415,2025-09-01,1,26386342
46178415,2025-07-01,2,"256664410,377281868"
46178415,2026-03-01,2,"206135435,198226971"
46178415,2025-08-01,1,701169497
46178415,2025-06-01,1,384997938
46178415,2026-04-01,1,468770259
45589195,2026-05-01,1,96017986
45589195,2026-03-01,1,63289756
45589195,2025-07-01,3,"344573387,220440908,450296513"
45589195,2025-11-01,2,"370188229,275044219"
45589195,2026-01-01,1,462085721
45589195,2026-04-01,1,442968216
45589195,2026-02-01,1,92876099
45589195,2025-12-01,1,197758361
45589195,2025-10-01,3,"136770052,570628803,650895087"
45589195,2025-08-01,2,"581309291,155231493"
45589195,2025-06-01,2,"597401574,691436169"
41128097,2026-03-01,1,88335053
41128097,2025-09-01,2,"391224093,135276526"
41128097,2026-02-01,2,"155303935,490257726"
41128097,2025-12-01,1,82805557
41128097,2025-10-01,2,"345242914,716937210"
41128097,2025-06-01,1,418833241
46811360,2026-03-01,5,"128305374,558018927,81256716,92257664,192338804"
46811360,2026-01-01,4,"63236903,736835478,125166376,254406410"
46811360,2025-11-01,2,"676986188,296545143"
46811360,2025-09-01,3,"570288859,417226451,3571411"
46811360,2025-07-01,1,679687416
46811360,2026-04-01,3,"706386253,60801475,111101472"
46811360,2026-02-01,3,"286718678,12543255,241353626"
46811360,2025-12-01,2,"650427,422741832"
46811360,2025-10-01,4,"84496551,396096558,61072429,117963968"
46811360,2025-08-01,1,565761121
46811360,2025-06-01,2,"25098077,346494749"
30958746,2025-11-01,1,715554558
30958746,2025-07-01,1,192569645
30958746,2025-06-01,1,697313265
48790370,2026-05-01,6,"565520603,132872879,361644465,569338081,68317378,8683567"
48790370,2026-03-01,3,"416520875,196649841,310157254"
48790370,2026-01-01,2,"387817663,18546062"
48790370,2025-11-01,7,"581577664,26902231,406557172,461391204,76507235,168228906,334364725"
48790370,2025-09-01,7,"25195220,591249996,712915042,477774513,5659271,717463119,72838545"
48790370,2025-07-01,7,"301807452,554569068,403193896,173061142,417709591,678372364,63304318"
48790370,2026-04-01,4,"14444434,439910942,164171029,210315264"
48790370,2026-02-01,1,670881987
48790370,2025-12-01,6,"224299878,79722631,26876298,586201579,119625828,5670560"
48790370,2025-10-01,9,"698981891,275831508,393042667,371773983,721037928,166896567,82005869,479946894,47156390"
48790370,2025-08-01,3,"402145388,26974629,344860889"
48790370,2025-06-01,4,"239583372,38093165,556973656,167744143"
11626004,2026-03-01,1,4687918
11626004,2026-05-01,1,2597233
11626004,2025-11-01,3,"228396228,80596347,207766962"
11626004,2025-09-01,2,"52245076,452729575"
11626004,2025-07-01,2,"344276890,88335833"
11626004,2026-04-01,1,14809716
11626004,2025-10-01,4,"683321439,712332089,270167487,402117947"
11626004,2025-08-01,2,"710841198,201281278"
11626004,2025-06-01,3,"315868565,34469904,401632927"
39981634,2026-04-01,1,491669642
39981634,2026-02-01,2,"4649110,2167142"
39981634,2025-11-01,1,18853594
39981634,2025-10-01,2,"66774203,705571332"
39981634,2025-07-01,2,"8205335,60220684"
39981634,2025-06-01,1,393905499
52403288,2025-07-01,1,305743610
52403288,2025-06-01,2,"661639567,191851293"
48622973,2026-04-01,2,"118451748,714624693"
48622973,2026-03-01,1,747972802
48622973,2026-02-01,1,1210614
48622973,2026-01-01,1,652066534
48622973,2025-11-01,4,"696264842,696264842,724554612,696264842"
48622973,2025-10-01,1,696264842
48622973,2025-09-01,1,716896938
48622973,2025-08-01,1,284871888
43982637,2025-07-01,3,"452431068,412134293,69768862"
43982637,2025-11-01,3,"468043240,69768862,402596018"
43982637,2026-03-01,1,78107906
43982637,2025-06-01,1,282583411
43982637,2025-10-01,2,"714696246,352682902"
43982637,2025-08-01,1,23918375
47901757,2026-03-01,2,"345268218,744904362"
47901757,2026-01-01,1,196870588
47901757,2025-11-01,4,"372680157,512730665,266502668,44098315"
47901757,2025-09-01,1,196870588
47901757,2026-04-01,4,"175731106,264719589,363554394,747853996"
47901757,2025-12-01,4,"130174366,171174347,372680157,73849486"
47901757,2025-10-01,4,"59387606,462093519,351711581,7051336"
47901757,2025-06-01,1,336034343
49275349,2026-05-01,2,"479206655,297470102"
49275349,2026-04-01,3,"3548301,451486765,23346878"
49275349,2026-03-01,3,"706695153,444250678,550657602"
49275349,2026-02-01,1,445336304
49275349,2025-12-01,3,"672303141,395830974,194794128"
49275349,2025-11-01,2,"392094245,255471023"
49275349,2025-10-01,2,"434832468,720316395"
42491400,2026-05-01,1,658104143
42491400,2026-03-01,3,"462399405,2516093,695585297"
42491400,2026-02-01,1,432197210
42491400,2025-10-01,1,395514736
42491400,2025-07-01,2,"102151573,429695830"
42491400,2025-06-01,1,150342895
42539694,2026-05-01,2,"56226396,754940249"
42539694,2026-03-01,2,"216610586,235909314"
42539694,2026-01-01,2,"393250167,740499755"
42539694,2025-11-01,3,"723046585,548596763,377556806"
42539694,2025-09-01,2,"441269939,522209264"
42539694,2025-07-01,2,"263195272,656951537"
42539694,2026-04-01,1,491313980
42539694,2026-02-01,1,745448402
42539694,2025-12-01,1,721205152
42539694,2025-10-01,1,712386070
42539694,2025-08-01,4,"560955800,54482081,59657133,471644211"
42539694,2025-06-01,2,"518806703,277648799"
49664195,2026-03-01,1,300789674
49664195,2025-11-01,2,"2282212,270488651"
49664195,2025-09-01,2,"260776765,125436071"
49664195,2025-07-01,1,462948197
49664195,2026-04-01,4,"459461998,129157562,33636099,339535625"
49664195,2026-02-01,1,514687353
49664195,2025-12-01,4,"181178936,219741129,109511858,451789932"
49664195,2025-08-01,4,"354761161,670823673,411962550,121930632"
49664195,2025-06-01,6,"681024464,371294109,152749094,451637122,670823673,58754970"
27957860,2026-03-01,9,"152354591,138926282,360380329,40380315,545066295,40815474,154940044,718183565,30169732"
27957860,2025-11-01,5,"212827024,194395075,519430411,730664676,585790249"
27957860,2025-09-01,6,"344016861,652659479,22417863,165898706,198283822,51183977"
27957860,2025-07-01,4,"706934552,229036816,494390778,402576853"
27957860,2026-01-01,7,"54145502,396219467,730664676,380902128,525713554,201589220,198719007"
27957860,2026-04-01,8,"733480096,146336566,40538496,306370123,55623835,352313895,254412912,718183565"
27957860,2025-12-01,7,"326799056,131688018,141569646,69843126,148104285,56628447,173219689"
27957860,2025-10-01,6,"419842537,248474258,19374609,70508269,480522141,270294281"
27957860,2025-08-01,5,"91910914,112590140,168716269,1527136,64337208"
27957860,2025-06-01,5,"416525548,1416885,329057144,702499880,76026572"
27957860,2026-02-01,6,"36884283,5325103,458160863,326663019,238104199,718183565"
19787580,2026-03-01,6,"3411641,432302699,387660269,428871631,5586309,356172790"
19787580,2025-07-01,5,"682000369,430306102,73855394,150192671,106457257"
19787580,2025-09-01,7,"536413216,259437033,487052808,174356771,491655579,526802607,5024215"
19787580,2025-11-01,5,"599512014,39760520,177223173,450147554,703937063"
19787580,2026-01-01,2,"135657154,82195044"
19787580,2026-04-01,2,"368259238,315251427"
19787580,2026-02-01,2,"219284468,432353990"
19787580,2025-06-01,5,"90132514,44045166,341036220,333290398,337482907"
19787580,2025-08-01,6,"188567981,302347465,189083347,473875393,534720662,189377912"
19787580,2025-10-01,5,"449714093,409016931,500578100,502035076,453101084"
19787580,2025-12-01,6,"380027669,671505348,173083387,651899091,37027460,50513821"
49415399,2025-12-01,1,599796783
49415399,2025-11-01,2,"371002768,716823729"
49415399,2025-10-01,1,365958966
49415399,2025-09-01,3,"387379480,713764186,695532619"
49415399,2025-08-01,2,"400800491,528116052"
49415399,2025-07-01,3,"700581239,63969328,77471469"
49415399,2025-06-01,5,"275855557,688502320,428442865,479334474,341715023"
45864607,2026-03-01,1,404226176
45864607,2026-01-01,1,414189788
45864607,2025-09-01,1,329720399
45864607,2025-07-01,1,367389587
45864607,2025-08-01,1,12126602
45864607,2025-06-01,1,4061252
1605838,2026-03-01,5,"29698982,732759371,430650797,267924088,532399156"
1605838,2025-11-01,4,"271147000,246594055,421049215,653955132"
1605838,2025-07-01,5,"196350349,28863575,398733153,687912939,690391143"
1605838,2026-02-01,3,"144465782,497477967,62459369"
1605838,2025-10-01,4,"146221076,35700959,590161527,166400736"
1605838,2025-06-01,3,"74831708,485850428,275663089"
1605838,2026-05-01,1,753142327
1605838,2026-01-01,3,"221778107,298143859,22605596"
1605838,2025-09-01,4,"405332505,332655171,399225425,129103690"
1605838,2026-04-01,4,"654856236,576077133,4189948,194978993"
1605838,2025-12-01,2,"199942839,55674479"
1605838,2025-08-01,2,"697366523,84513467"
47804464,2026-01-01,1,335029078
47804464,2025-07-01,1,273549065
14278949,2026-03-01,1,469523161
14278949,2025-11-01,2,"61521341,716746267"
14278949,2026-02-01,1,115461937
14278949,2025-10-01,3,"694751700,538140458,97064331"
14278949,2026-05-01,2,"5080724,556773044"
14278949,2026-01-01,1,652066534
14278949,2025-09-01,2,"43115125,405165822"
14278949,2025-12-01,2,"526123547,734895684"
14278949,2025-08-01,2,"505603773,337492465"
14179496,2026-05-01,1,266872090
14179496,2026-03-01,2,"238356299,484242149"
14179496,2026-01-01,1,693768833
14179496,2025-11-01,2,"27846904,21358079"
14179496,2025-09-01,1,446828398
14179496,2025-07-01,1,85301595
14179496,2026-04-01,3,"142322565,27846904,682109727"
14179496,2026-02-01,2,"116534018,434822301"
14179496,2025-12-01,1,695597147
14179496,2025-10-01,2,"2421447,13492418"
14179496,2025-06-01,1,117259698
4923057,2026-04-01,1,123906376
4923057,2026-03-01,3,"341376600,341376600,220560239"
4923057,2026-02-01,1,164623092
4923057,2026-01-01,2,"376066769,500531044"
4923057,2025-12-01,2,"16796568,33920748"
4923057,2025-11-01,2,"299044119,502658926"
4923057,2025-10-01,5,"332347337,401606699,332347337,500531044,227662318"
4923057,2025-09-01,3,"332347337,444669552,500531044"
4923057,2025-08-01,2,"707482526,269570619"
4923057,2025-07-01,3,"269570619,231304127,129146875"
4923057,2025-06-01,1,588435875
43052172,2026-03-01,1,44700040
43052172,2025-12-01,1,135356547
43052172,2025-07-01,1,679432797
43052172,2026-01-01,1,189263557
23420668,2025-09-01,1,263455128
23420668,2025-07-01,2,"662968077,29388194"
23420668,2026-02-01,2,"120368642,4140520"
23420668,2025-08-01,2,"348849896,493644655"
23420668,2025-06-01,2,"662968077,158709147"
51919056,2026-02-01,1,17843796
51919056,2025-12-01,1,92349023
51919056,2025-11-01,1,6802835
51919056,2025-10-01,2,"702277441,63767617"
51919056,2025-09-01,1,546617144
51919056,2025-08-01,1,690957885
51919056,2025-07-01,1,289578806
51919056,2025-06-01,2,"189529993,9122"
50994949,2026-04-01,3,"361755056,73814034,226176392"
50994949,2026-03-01,3,"383360963,525833602,272045803"
50994949,2026-02-01,2,"442646079,129055571"
50994949,2026-01-01,1,68740866
50994949,2025-11-01,2,"189067550,272418769"
50994949,2025-10-01,4,"429309658,262790691,498697888,209226004"
50994949,2025-09-01,1,20817848
50994949,2025-08-01,2,"500831501,413167296"
50994949,2025-07-01,2,"468581597,700105174"
50994949,2025-06-01,5,"334395986,443764741,360212049,230584496,347035217"
36901743,2026-03-01,4,"195487837,408201409,592312501,75769910"
36901743,2025-11-01,3,"529010610,57690828,712785048"
36901743,2025-09-01,4,"530712391,70623385,696284410,102606748"
36901743,2025-07-01,5,"679076901,581958271,203873516,575384539,207764511"
36901743,2026-01-01,1,732435842
36901743,2026-04-01,5,"370738598,744579985,191983053,212412961,100555067"
36901743,2026-02-01,2,"356983036,408201409"
36901743,2025-12-01,3,"457026035,408201409,203265150"
36901743,2025-10-01,1,492305439
36901743,2025-08-01,3,"474334432,696284410,491471943"
36901743,2025-06-01,2,"83495577,465352096"
21198069,2026-03-01,3,"216068337,3627650,109171181"
21198069,2026-01-01,5,"663685802,239654115,8463531,128623158,98665701"
21198069,2025-11-01,4,"219427922,440329167,441265653,25063058"
21198069,2025-09-01,4,"486398145,36742163,108542682,326334151"
21198069,2025-07-01,2,"141138133,65489902"
21198069,2026-02-01,3,"6677163,382059254,11881070"
21198069,2025-12-01,3,"135806404,34547123,245566667"
21198069,2025-10-01,5,"8463531,70149930,12868114,7022874,149870109"
21198069,2025-08-01,4,"257194469,214862030,330755147,699737060"
21198069,2025-06-01,5,"333293815,56751804,449460428,65154882,74820383"
20930010,2026-05-01,1,399559559
20930010,2026-03-01,1,53195065
20930010,2025-11-01,1,293017038
20930010,2026-04-01,1,434026526
20930010,2026-02-01,1,40511963
20930010,2025-10-01,1,454341683
20930010,2025-06-01,1,382877476
14252844,2025-10-01,1,50021444
14252844,2025-08-01,1,516710919
40811546,2026-05-01,2,"6583445,277074993"
40811546,2026-03-01,13,"559478702,657001949,686798125,372365898,21921296,344726708,187974492,720026151,457338326,681617100,145320549,13360888,347205809"
40811546,2026-01-01,7,"580805238,154811855,497562785,517265329,63144359,188591376,498397192"
40811546,2025-11-01,8,"510570660,300190272,718678843,727781989,303427681,711242493,681462419,146891463"
40811546,2025-09-01,9,"20697091,565926605,565439525,309100560,699691915,141917324,309819228,512937271,240678042"
40811546,2025-07-01,9,"8183815,59822382,175853606,559028395,157413815,581788413,576549398,71583417,693057038"
40811546,2026-04-01,6,"75929300,193266485,367911580,668288196,443132246,409178885"
40811546,2026-02-01,8,"108848960,528255701,726661603,470864569,525733898,138160783,188591376,164355663"
40811546,2025-12-01,9,"236814539,173130258,107704952,494543858,708952175,486611591,104602795,36041946,157022929"
40811546,2025-10-01,9,"39709656,719864658,288117485,248095463,296342780,709371760,474390642,675790191,165492076"
40811546,2025-08-01,4,"597549006,148705228,512937271,312125427"
40811546,2025-06-01,9,"375857361,120827385,662444590,687532272,213325478,682539614,40150069,275455016,584030025"
34683511,2026-05-01,3,"142684506,17498333,413790860"
34683511,2026-03-01,2,"189449769,194146620"
34683511,2026-01-01,1,449039967
34683511,2025-11-01,2,"127823309,18497398"
34683511,2025-09-01,2,"252368004,37614361"
34683511,2025-07-01,1,511629233
34683511,2026-02-01,1,244422013
34683511,2025-12-01,1,126515890
34683511,2025-10-01,2,"568472,652999985"
34683511,2025-08-01,2,"168801117,215841417"
34683511,2025-06-01,2,"318092628,260882725"
4439574,2025-11-01,2,"29325457,28576838"
4439574,2025-06-01,1,148350536
4439574,2026-04-01,1,722480643
36640041,2026-03-01,1,68928499
36640041,2026-01-01,2,"248098102,658790911"
36640041,2025-09-01,1,293554036
36640041,2026-02-01,2,"55272098,174238191"
36640041,2025-12-01,1,696658481
36640041,2025-10-01,1,376436430
36640041,2025-06-01,5,"153644647,681817697,24696986,68274787,489705696"
43945892,2025-09-01,1,51450159
46097760,2026-04-01,1,500386002
46097760,2025-12-01,1,257456161
46097760,2025-09-01,1,228378709
14029736,2026-05-01,2,"73572916,375589526"
14029736,2026-04-01,4,"182261320,360108381,735967587,505405779"
14029736,2026-03-01,3,"431779249,44094393,169571760"
14029736,2026-02-01,1,107471095
14029736,2025-06-01,8,"174504546,479680416,172197815,124242063,114959870,26947419,435739099,55467218"
14029736,2025-08-01,3,"457900376,250935531,45240535"
14029736,2025-07-01,6,"28472736,469542062,89378001,17078320,157696504,57793737"
14029736,2025-10-01,4,"82985330,598284223,169178647,329991753"
14029736,2025-09-01,6,"383237071,366236197,407892948,63156076,487440032,127168130"
14029736,2025-12-01,1,553096302
14029736,2025-11-01,4,"24201547,126758098,414731500,180244047"
14029736,2026-01-01,1,667209283
30013976,2026-04-01,1,655995747
30013976,2026-03-01,9,"501816889,746972573,536153541,750369860,744734037,425647603,385043530,249057989,697199784"
30013976,2026-02-01,4,"124144093,394859767,376540172,386797543"
30013976,2026-01-01,5,"109532038,173217552,359909419,692964275,445436671"
30013976,2025-12-01,5,"672599608,446926289,659420252,373520686,377574869"
30013976,2025-11-01,7,"153368801,654278795,683109931,210368187,495892079,489481964,208591917"
30013976,2025-10-01,6,"124470749,430679797,97064331,236417341,4350243,571917393"
30013976,2025-09-01,6,"188597124,129262618,410343102,351336798,579856218,572259175"
30013976,2025-08-01,2,"394675908,656119197"
30013976,2025-07-01,9,"466295957,386107303,673740815,178314871,121411431,331198885,573039528,297621124,577319487"
30013976,2025-06-01,1,698110330
46748292,2025-12-01,2,"40112438,247863623"
46748292,2025-11-01,2,"225102077,151000277"
46748292,2025-10-01,3,"689174386,233333763,115397896"
46748292,2025-09-01,2,"362934634,702867847"
46748292,2025-08-01,3,"509333151,686671280,708583127"
46748292,2025-07-01,1,394724059
46748292,2025-06-01,1,160984204
33552589,2026-03-01,1,746397139
33552589,2026-01-01,1,158625253
33552589,2025-10-01,1,47380205
33552589,2025-07-01,2,"18785346,685442284"
33552589,2025-06-01,1,157907729
41211866,2025-10-01,1,89613667
41211866,2025-06-01,1,692471033
30444952,2026-03-01,2,"711470476,77006459"
30444952,2026-02-01,5,"165158030,446527146,701749356,210320690,4824498"
30444952,2026-01-01,4,"729362929,81773237,415299820,742121774"
30444952,2025-12-01,3,"123774282,6610394,42194529"
30444952,2025-11-01,5,"142617971,93554919,28835838,263091950,30870504"
30444952,2025-10-01,1,72374609
30444952,2025-09-01,2,"265774584,240476866"
30444952,2025-08-01,2,"86401128,536217098"
30444952,2025-07-01,3,"65234014,92555183,262228156"
30444952,2025-06-01,6,"51910101,598023513,32632185,599454579,249530473,151665596"
44194419,2026-03-01,3,"157418466,506510032,77901941"
44194419,2025-09-01,4,"41751573,400626942,449637783,396101907"
44194419,2025-07-01,4,"33051416,201581888,168618302,704110117"
44194419,2026-02-01,3,"29592996,153608448,440238618"
44194419,2025-10-01,5,"18254239,64684807,170136197,377665735,538317267"
44194419,2025-08-01,2,"94069627,404971183"
30494463,2026-04-01,1,6179120
30494463,2026-01-01,1,30079542
30494463,2025-12-01,1,78452271
30494463,2025-10-01,1,251310934
30494463,2025-06-01,1,701425137
50892707,2025-07-01,5,"65129487,462539460,174096522,587972161,676228784"
50892707,2025-08-01,2,"453603745,701057457"
50892707,2025-06-01,8,"697021027,272307195,314339718,57939416,460355624,575603508,126811549,694524038"
51324287,2025-11-01,2,"418949492,153111660"
51324287,2025-10-01,4,"662157401,252582920,247062545,341715023"
51324287,2025-09-01,1,214127208
51324287,2025-06-01,2,"45731716,371002768"
12344328,2026-02-01,1,212286208
12344328,2025-12-01,1,551550888
52586829,2025-06-01,5,"113461886,396363278,228447175,252826622,702069251"
52586829,2025-08-01,2,"269591147,316501050"
52586829,2025-07-01,1,95793376
52586829,2025-10-01,9,"432486389,698981891,61347276,713274406,338478118,457921767,25368604,397082838,33458904"
52586829,2025-09-01,5,"549321770,669566207,416788547,706223665,349529917"
52586829,2025-12-01,5,"366350745,226068958,229931132,734340531,76598823"
52586829,2025-11-01,8,"120114131,502324691,4705696,592546168,729046757,551431060,311800645,712527082"
52586829,2026-01-01,3,"738943654,525338778,495432375"
47237786,2026-03-01,4,"660354657,205366814,58974416,698725110"
47237786,2025-09-01,2,"406722664,698725110"
47237786,2025-07-01,4,"391020546,482954821,450711236,123412268"
47237786,2026-01-01,3,"191105992,136914328,387309704"
47237786,2026-04-01,3,"545022481,400487094,579649152"
47237786,2026-02-01,3,"282197038,387309704,724856006"
47237786,2025-12-01,1,127218283
47237786,2025-10-01,4,"698725110,528365380,387539362,512622374"
47237786,2025-08-01,3,"296380802,269780083,690427313"
47237786,2025-06-01,1,598424479
42757803,2025-10-01,1,382323925
42757803,2025-09-01,1,428168794
41346857,2026-05-01,3,"30565526,587495145,168397605"
41346857,2026-03-01,4,"118541338,686352650,131388662,397963461"
41346857,2025-07-01,11,"338978688,204738587,563508067,420946708,129608754,50240132,243987414,71544961,706590570,378492639,21079124"
41346857,2025-09-01,4,"712000146,330056010,365451463,394858844"
41346857,2025-11-01,5,"14099040,723842694,728913600,702519804,150192292"
41346857,2026-01-01,6,"25078084,671665097,704840381,483551766,52651502,428501376"
41346857,2026-04-01,2,"1443076,85722412"
41346857,2026-02-01,2,"715592289,57422955"
41346857,2025-06-01,11,"103783343,262584487,233243511,265493448,476259067,136099721,118289855,401080880,115652305,679276468,195505571"
41346857,2025-08-01,10,"491911595,685946120,557072147,354598862,187507893,899236,318581009,76616232,554661666,37950395"
41346857,2025-10-01,7,"250487048,670218624,330889194,322028790,685632200,1835840,420340886"
41346857,2025-12-01,3,"7487228,589842828,686107984"
37994864,2025-12-01,1,514060083
37994864,2025-07-01,1,125367570
37994864,2025-06-01,1,109832302
41495255,2026-03-01,9,"583498293,148705228,297997062,683118838,514008275,25059181,156332227,139347743,157001494"
41495255,2026-01-01,5,"720746017,654341442,727850058,28221970,656355516"
41495255,2025-11-01,9,"512497704,55962724,56759177,917211,527883500,152328326,114866258,312271365,10922593"
41495255,2025-09-01,10,"420939903,148367867,358256570,79046581,407721335,469156332,570629354,283315541,14207633,343471"
41495255,2025-07-01,7,"416182557,703869943,253691567,226858103,580828180,3902770,190683837"
41495255,2026-04-01,8,"412822104,475892132,569505508,398052040,78109199,391327736,6596998,579426886"
41495255,2026-02-01,3,"716683176,352377471,269373608"
41495255,2025-12-01,12,"681635318,138720329,50614618,703975494,191582430,6695264,348794059,531439520,586797518,371991467,724964148,75476228"
41495255,2025-10-01,9,"51154505,515027396,522806731,689300502,253536813,89206922,570387849,130179587,162327874"
41495255,2025-08-01,7,"233932248,672787464,549522930,393592585,152478500,477366493,53718174"
41495255,2025-06-01,7,"1933270,171099745,1359898,497839085,287907873,360946952,700836176"
42815728,2026-03-01,2,"222908338,229994232"
42815728,2025-07-01,2,"683317825,15575383"
42815728,2025-09-01,4,"452456438,39383259,131921702,58227732"
42815728,2025-11-01,2,"201361666,146541426"
42815728,2026-01-01,3,"48144627,718840500,301031024"
42815728,2026-04-01,2,"328850224,170619139"
42815728,2026-02-01,1,23662579
42815728,2025-06-01,6,"182518124,83598545,376980469,685028905,541865903,503599241"
42815728,2025-08-01,3,"440777936,590216765,568463897"
42815728,2025-10-01,5,"188762752,452569973,594096583,217469448,538303677"
42815728,2025-12-01,2,"326564014,321904936"
7001414,2026-05-01,1,583384342
7001414,2026-03-01,3,"45760877,743865818,11897324"
7001414,2025-07-01,3,"208269673,28564729,150640257"
7001414,2025-09-01,5,"387689586,273423293,519166124,434850970,125635370"
7001414,2025-11-01,4,"693711794,55959617,126901185,728676108"
7001414,2026-01-01,1,213600891
7001414,2026-02-01,2,"544253390,67518832"
7001414,2025-06-01,4,"410194649,231872269,1976889,1976889"
7001414,2025-08-01,4,"264820452,578462459,485080732,710373213"
7001414,2025-10-01,2,"519601039,652101722"
7001414,2025-12-01,1,735684646
42070623,2026-05-01,1,464035458
42070623,2026-01-01,1,121206760
42070623,2025-11-01,1,5933845
42070623,2025-09-01,1,130514938
42070623,2025-07-01,3,"430130941,432460799,346820962"
42070623,2026-02-01,1,386442813
42070623,2025-12-01,1,125732723
42070623,2025-10-01,2,"518830692,135942833"
42070623,2025-06-01,1,344263323
43245027,2026-01-01,1,299078355
43245027,2026-03-01,1,574857133
44433426,2026-05-01,1,1672557377478038414
44433426,2025-11-01,3,"725119051,331762795,24046228"
44433426,2025-09-01,2,"252559677,2103602"
44433426,2026-03-01,2,"11711064,7883460"
44433426,2025-07-01,3,"82167415,23383538,503530586"
44433426,2026-04-01,2,"57694362,452557784"
44433426,2025-12-01,1,4846949
44433426,2025-10-01,3,"15743029,15199600,263084567"
44433426,2025-08-01,2,"184996951,41543552"
44433426,2026-02-01,1,422928301
44433426,2025-06-01,1,424912276
26366084,2026-04-01,1,31795170
26366084,2026-01-01,1,57375053
26366084,2025-12-01,1,23254525
26366084,2025-09-01,1,582246491
26366084,2025-08-01,1,59538665
26366084,2025-07-01,2,"266630913,347713398"
49125577,2026-05-01,1,754943747
49125577,2026-03-01,2,"133403633,691547685"
49125577,2026-01-01,2,"144348832,247057467"
49125577,2025-11-01,1,407175214
49125577,2025-09-01,2,"713387721,32058628"
49125577,2025-07-01,1,110544504
49125577,2026-04-01,1,110290057
49125577,2026-02-01,1,595534524
49125577,2025-12-01,1,1216014
1593080,2026-03-01,2,"1540145,738152827"
1593080,2025-07-01,2,"705729739,347656472"
1593080,2025-06-01,1,131813454
1593080,2026-01-01,5,"714516862,408024801,406200100,722929956,704879120"
1593080,2025-12-01,2,"426715732,366165262"
1593080,2025-08-01,1,456040988
20401640,2026-05-01,2,"90083672,753781761"
20401640,2026-03-01,5,"175563440,516095598,25556021,379299049,443168314"
20401640,2026-01-01,3,"43891228,134944549,543408462"
20401640,2025-11-01,5,"501389971,711844484,139752949,72858923,249211469"
20401640,2025-09-01,2,"139629300,521086704"
20401640,2025-07-01,3,"697331479,557005688,130311209"
20401640,2026-04-01,2,"469334309,65691409"
20401640,2026-02-01,1,70585325
20401640,2025-12-01,2,"568612790,61984248"
20401640,2025-10-01,3,"113032758,346388772,17836009"
20401640,2025-08-01,3,"112748325,140509006,491024082"
20401640,2025-06-01,1,36632595
23789210,2026-05-01,2,"697366869,286800213"
23789210,2026-03-01,1,414375268
23789210,2026-01-01,2,"345773782,84588225"
23789210,2025-11-01,3,"711922003,115241859,78849830"
23789210,2025-09-01,4,"698725110,450858949,697366869,198484685"
23789210,2025-07-01,2,"134402172,429526076"
23789210,2026-04-01,4,"390638629,379599699,401401994,750297552"
23789210,2026-02-01,4,"682447443,731483927,370305473,397740518"
23789210,2025-12-01,2,"420284556,20536559"
23789210,2025-10-01,1,666714033
23789210,2025-08-01,1,57958033
23789210,2025-06-01,5,"54800596,508407637,275150929,197551311,404524597"
15043420,2026-03-01,5,"488514765,394772265,318135494,360287291,256536520"
15043420,2025-11-01,2,"12486884,139822902"
15043420,2025-09-01,2,"189923329,42638894"
15043420,2025-07-01,1,4717865
15043420,2026-04-01,2,"567729896,64559941"
15043420,2026-02-01,1,22163540
15043420,2025-12-01,3,"211914296,35241024,321016513"
15043420,2025-10-01,1,582242425
15043420,2025-08-01,1,22163540
15043420,2025-06-01,2,"148144808,43815308"
27275296,2025-11-01,5,"492140824,380918071,174380681,86137680,267707318"
27275296,2025-09-01,4,"675669167,574063930,67951067,512632326"
27275296,2025-07-01,2,"172586520,423651080"
27275296,2026-01-01,4,"681057723,236730603,243391946,153805962"
27275296,2025-12-01,5,"499065520,672783073,444205569,117046637,731384688"
27275296,2025-10-01,1,578735107
27275296,2025-08-01,5,"436490030,564004009,314339718,437426851,203759792"
27275296,2025-06-01,5,"576292200,513198983,486041880,171518352,580819184"
27275296,2026-02-01,2,"566596209,102364348"
37077840,2026-03-01,3,"429341353,16591855,177671131"
37077840,2025-09-01,1,358179233
37077840,2025-07-01,2,"563291273,567584727"
37077840,2026-04-01,2,"82078145,411907331"
37077840,2026-02-01,1,185570347
37077840,2025-10-01,2,"32280741,405308130"
37077840,2025-08-01,1,343884756
37077840,2025-06-01,1,246310059
45425450,2025-06-01,1,701522787
35466424,2026-03-01,1,700816883
35466424,2025-07-01,1,93887857
35466424,2025-10-01,1,160765594
6005274,2026-03-01,2,"719133392,93048664"
6005274,2025-11-01,3,"715331425,175558781,656204190"
6005274,2025-07-01,2,"77433344,707570917"
6005274,2025-10-01,5,"366236197,351922720,345479632,62340132,380474068"
6005274,2025-06-01,2,"333347929,294890203"
6005274,2025-09-01,3,"71364239,225015687,356966880"
