listing_id,date,num_reviews,reviewers
8281502,2025-08-01,4,"389298303,51758484,590384020,60950179"
8281502,2025-06-01,5,"183386693,10636129,77026303,701431762,119626756"
42200311,2026-03-01,2,"534776592,198315238"
42200311,2025-11-01,1,346570316
42200311,2025-09-01,3,"710978546,96586316,38259544"
42200311,2026-04-01,2,"376668454,507644709"
42200311,2025-12-01,1,385661541
42200311,2025-08-01,2,"245850524,433813154"
36353753,2025-07-01,1,536569445
36353753,2025-08-01,2,"409361293,227342470"
36353753,2025-06-01,1,583563273
45465916,2026-04-01,1,259269132
45465916,2026-03-01,2,"67653366,544566343"
45465916,2025-12-01,1,518336574
45465916,2025-11-01,2,"73235604,691119891"
45465916,2025-10-01,1,13301448
45465916,2025-09-01,2,"356625575,140258775"
45465916,2025-08-01,1,176438484
45465916,2025-07-01,3,"543493829,394189794,201619900"
45465916,2025-06-01,2,"670154517,394991723"
47564595,2025-06-01,3,"163503608,211527923,62135099"
47564595,2025-07-01,3,"256244623,60666341,432600226"
17212761,2026-03-01,5,"238513892,225314020,924123,568881985,566122776"
17212761,2025-09-01,1,24035634
17212761,2025-07-01,3,"373914033,696385246,348669049"
17212761,2026-01-01,1,44835261
17212761,2025-08-01,4,"439699036,514583454,173098843,115314852"
17212761,2025-06-01,1,411511470
17212761,2025-12-01,1,357999923
17212761,2025-10-01,1,81361170
17212761,2026-04-01,3,"565394708,59240153,137076902"
38781686,2025-06-01,2,"3637469,373379582"
38781686,2025-08-01,2,"199037856,203508164"
38781686,2025-07-01,1,384684863
38781686,2025-11-01,1,198663744
38781686,2025-09-01,1,24070827
38781686,2026-01-01,1,165259115
28989605,2025-10-01,1,225368618
28989605,2025-07-01,2,"367202539,256689530"
28989605,2025-06-01,3,"253643554,60279390,181879889"
29374847,2025-10-01,1,382420128
29374847,2025-09-01,1,561012470
29374847,2025-07-01,1,504454623
29374847,2025-06-01,1,37510921
46244209,2025-06-01,2,"164707281,130144899"
17480631,2025-07-01,1,19531188
17480631,2025-08-01,1,9902515
15405910,2026-05-01,2,"723085499,356635917"
15405910,2025-11-01,2,"723085499,148548605"
15405910,2025-09-01,1,198929356
15405910,2025-07-01,2,"230678972,368516573"
15405910,2026-01-01,1,551541827
15405910,2025-06-01,1,296109196
33958525,2026-05-01,1,203365540
33958525,2026-03-01,4,"67777849,236679969,116358900,417382721"
33958525,2025-11-01,1,326920945
33958525,2025-09-01,3,"202602010,81789561,179255202"
33958525,2025-07-01,6,"697132228,437078510,279137589,550116996,504827381,392442882"
33958525,2026-04-01,3,"363677364,524672196,93817565"
33958525,2025-10-01,1,539819500
33958525,2025-08-01,8,"571210277,527627418,62461139,527105150,116119596,167067667,250178208,480393317"
33958525,2025-06-01,6,"160059995,339490171,67105543,303768872,591560805,161518957"
13942279,2025-09-01,1,421876972
13942279,2025-08-01,1,175824748
13942279,2025-07-01,1,66172265
13942279,2025-06-01,2,"2431473,408440021"
33767480,2026-05-01,1,24919896
33767480,2025-07-01,3,"349655310,467087606,542027310"
33767480,2025-09-01,1,493002968
33767480,2025-11-01,1,255561037
33767480,2026-03-01,1,317671463
33767480,2026-04-01,3,"504195286,575975964,78619364"
33767480,2025-06-01,1,178287653
33767480,2025-08-01,3,"707007934,423744898,297168165"
33767480,2025-10-01,1,238463873
46890655,2026-05-01,3,"397279327,546807903,213996975"
46890655,2026-03-01,2,"34748491,397698498"
46890655,2026-01-01,1,371497750
46890655,2025-11-01,3,"345011692,125505711,726638938"
46890655,2025-07-01,4,"695755590,405232508,314867222,53587549"
46890655,2026-04-01,1,69641861
46890655,2026-02-01,2,"533281809,450037720"
46890655,2025-12-01,1,25795654
46890655,2025-10-01,1,166339456
46890655,2025-08-01,3,"18422047,10942866,218328503"
46890655,2025-06-01,3,"23635237,178192206,96225348"
43032840,2026-05-01,1,293005424
43032840,2026-03-01,1,230991754
43032840,2026-01-01,2,"44976212,735859944"
43032840,2025-11-01,4,"47282614,327807713,252008484,3627948"
43032840,2025-09-01,3,"65728754,168987552,118809287"
43032840,2025-07-01,5,"61660747,673357715,304290965,408154119,441065088"
43032840,2026-04-01,3,"266852401,75327060,298622478"
43032840,2025-12-01,1,555731109
43032840,2025-10-01,4,"284053682,137291488,542488966,126677860"
43032840,2025-08-01,3,"476392949,32861252,33712417"
43032840,2025-06-01,2,"391379756,508035962"
19467082,2026-01-01,1,363140852
19467082,2025-09-01,1,563483385
19467082,2026-04-01,2,"8681109,193535337"
19467082,2025-10-01,1,245185920
19467082,2025-08-01,2,"218062462,36385026"
20705366,2026-04-01,3,"1747556,554868471,717738576"
20705366,2026-02-01,1,124860387
20705366,2025-10-01,1,95591648
20705366,2025-09-01,2,"207626240,46085723"
20705366,2025-08-01,2,"397740755,48970083"
20705366,2025-06-01,2,"2609639,46085723"
14872907,2026-05-01,2,"423024461,1676738277406031051"
14872907,2026-03-01,1,476417675
14872907,2025-09-01,2,"361248189,74880847"
14872907,2025-07-01,5,"659184663,41950912,64077364,282652362,236401378"
14872907,2026-04-01,2,"448506286,439334964"
14872907,2026-02-01,1,49041539
14872907,2025-06-01,2,"353134631,414968222"
41254095,2026-04-01,1,110403382
41254095,2025-10-01,1,493494606
41254095,2025-09-01,2,"401692927,716908217"
41254095,2025-08-01,2,"566597558,63662245"
41254095,2025-06-01,1,32239476
41254095,2025-07-01,2,"676310577,83063599"
27203126,2026-03-01,3,"545821265,88239980,448506286"
27203126,2026-01-01,4,"219162303,404972928,664758262,52320374"
27203126,2025-11-01,3,"290228904,726690119,717286653"
27203126,2025-09-01,3,"347046080,692136099,328674334"
27203126,2025-07-01,5,"288989401,78119611,389162027,136624791,278931061"
27203126,2026-04-01,2,"173037581,558815753"
27203126,2026-02-01,4,"94197546,739841861,659297166,746032083"
27203126,2025-12-01,3,"49086822,529758839,347199680"
27203126,2025-10-01,2,"528910574,469117231"
27203126,2025-08-01,2,"348495065,338122625"
27203126,2025-06-01,5,"281517000,286852678,430884619,130323243,347479052"
44014711,2026-03-01,2,"577571245,67081669"
44014711,2025-11-01,2,"35733951,252351125"
44014711,2025-09-01,1,86364330
44014711,2025-07-01,6,"435533754,61162266,393722090,236584048,697030412,161361586"
44014711,2026-02-01,1,689259861
44014711,2025-10-01,2,"481013578,406412424"
44014711,2025-08-01,8,"271110520,403938302,705684234,448744595,712882758,275359029,102705171,116875113"
44014711,2025-06-01,3,"145036408,349523264,653633029"
39201836,2026-03-01,4,"3924119,564370098,529093984,173119469"
39201836,2025-09-01,1,68434266
39201836,2025-07-01,5,"680736994,294720933,216106476,386102299,328463800"
39201836,2026-04-01,6,"60528281,30235503,101087255,324370207,221717702,567862890"
39201836,2026-02-01,2,"331500045,664333967"
39201836,2025-12-01,2,"17866161,581921710"
39201836,2025-10-01,1,86114396
39201836,2025-08-01,6,"265591831,303979581,504679125,176410114,11134990,176231943"
39201836,2025-06-01,8,"540077893,394154965,570558861,480604992,46426709,505390503,15442899,532377386"
24495014,2026-05-01,2,"114319833,257625666"
24495014,2026-03-01,4,"735315189,87242083,117794431,252207215"
24495014,2026-01-01,2,"426463523,391049192"
24495014,2025-11-01,2,"52197472,350855588"
24495014,2025-09-01,5,"498305380,708375011,44865993,16187438,215181269"
24495014,2025-07-01,4,"452931551,244098259,684880679,263899092"
24495014,2026-04-01,3,"706412991,753460185,426463523"
24495014,2026-02-01,2,"687840324,314881753"
24495014,2025-12-01,2,"40717355,223531280"
24495014,2025-10-01,4,"678240518,137300950,258001422,461550467"
24495014,2025-08-01,5,"703586191,505113480,575223001,416676455,549037471"
24495014,2025-06-01,1,426463523
19181177,2026-03-01,3,"102383711,242358520,257990529"
19181177,2025-11-01,2,"183806817,465633851"
19181177,2025-09-01,1,231839539
19181177,2026-01-01,1,307739365
19181177,2026-04-01,3,"282394453,674340394,742202294"
19181177,2026-02-01,2,"388580389,481458514"
19181177,2025-10-01,4,"105748982,31217549,208365125,401495869"
19181177,2025-08-01,1,167831265
28206267,2025-10-01,1,666354553
28206267,2025-09-01,3,"453696701,7132444,548223706"
28206267,2025-08-01,2,"677652958,377232321"
28206267,2025-07-01,4,"210484154,463754715,293482731,61974354"
28206267,2025-06-01,3,"274547082,516802404,125175289"
37366664,2026-03-01,4,"369695839,393547711,207692882,55311065"
37366664,2025-09-01,5,"14672742,461860896,241769610,716693989,511927903"
37366664,2025-07-01,5,"173699240,266675582,371018722,369695839,395674136"
37366664,2026-01-01,1,737078473
37366664,2025-08-01,3,"26584289,16685951,520385442"
37366664,2025-06-01,2,"152224118,134934217"
37366664,2025-12-01,1,27104813
37366664,2025-10-01,1,163525611
37366664,2026-02-01,1,485210973
43861910,2026-04-01,2,"421184043,491788924"
43861910,2026-03-01,1,53209957
43861910,2025-07-01,3,"185377303,688203380,692453714"
43861910,2025-06-01,1,396839787
3280480,2025-07-01,3,"579733258,701268726,484045566"
3280480,2025-10-01,2,"286702551,63551860"
3280480,2025-06-01,5,"250569541,699171386,690590869,52826529,398343171"
3280480,2026-05-01,1,396677701
3280480,2025-09-01,4,"345263939,345263939,561043990,386127724"
3280480,2026-04-01,1,192963916
3280480,2025-08-01,5,"345263939,345263939,345263939,345263939,345263939"
45073964,2026-03-01,10,"212966904,675962764,427435000,749992490,750905960,568584810,88200586,60377719,195972729,480493528"
45073964,2026-01-01,6,"244572790,260677365,498415887,132857992,201904563,22542867"
45073964,2025-11-01,9,"687981543,389680529,153801131,470673833,724055600,481439143,730765298,150826814,366622472"
45073964,2025-09-01,3,"475822975,365673592,484314591"
45073964,2025-07-01,12,"273987859,482099952,376342339,110077351,256034770,588245367,37169768,459348730,10809077,505230078,264928248,244327473"
45073964,2026-04-01,7,"540166035,662783504,377677616,590474550,337817980,369565377,676956551"
45073964,2026-02-01,4,"660701858,156332227,109657430,175842701"
45073964,2025-12-01,5,"346320295,107904638,731073878,123718901,69754619"
45073964,2025-10-01,3,"189008773,290557605,4811299"
45073964,2025-08-01,9,"706950481,41214315,697037262,164734279,698298038,521641934,5353092,405182930,236639828"
45073964,2025-06-01,7,"186997128,287916065,144193546,211726594,702039169,349804699,98496643"
5372235,2025-07-01,11,"704937409,693152643,45204256,180139276,706092110,99994746,358381919,475541194,335392942,154632065,408032736"
5372235,2025-11-01,7,"56402092,351881545,405182930,588453722,713244572,342147971,19378665"
5372235,2026-03-01,8,"699163737,77184205,148715027,67804753,252932595,405182930,596676980,135430027"
5372235,2025-06-01,10,"15864434,203336479,682539253,26420166,141705200,80217167,654236712,191202998,111994583,563326926"
5372235,2025-10-01,7,"33455938,234522241,476106977,117308171,361392357,25562112,244112510"
5372235,2026-02-01,9,"78602659,466957098,181171166,247266704,265900030,32639529,109853437,14223535,327745556"
5372235,2025-09-01,6,"394544741,161141771,51217533,375907793,152755111,75667467"
5372235,2026-01-01,3,"212662021,522012342,23926280"
5372235,2025-08-01,12,"266044144,444451310,244380315,702322783,684299911,140394149,451738160,458125340,14340413,208882816,138183793,363972441"
5372235,2026-04-01,7,"561712546,677780843,164788299,328023379,505749108,1531090,405241079"
27202814,2025-07-01,2,"459251050,261816050"
27202814,2025-11-01,3,"710828591,50142235,58269753"
27202814,2025-09-01,1,461895790
27202814,2026-03-01,6,"578751945,119619029,19920424,337917599,688855311,401443187"
27202814,2026-04-01,2,"379079855,484381622"
27202814,2025-12-01,2,"729257336,45496430"
27202814,2025-08-01,5,"188506733,91331669,398043914,484455553,1141689"
27202814,2025-06-01,3,"202893786,4025149,417126419"
27202814,2026-02-01,2,"461075028,161746763"
16109220,2026-05-01,5,"403774263,540836830,212146566,401206233,445214530"
16109220,2026-03-01,3,"199412628,187698294,583332401"
16109220,2026-01-01,2,"9469622,119950747"
16109220,2025-11-01,3,"514605728,32844434,81527"
16109220,2025-09-01,4,"88377482,448033044,142485873,115299547"
16109220,2025-07-01,5,"174955659,428826102,683927281,384862567,495946203"
16109220,2026-04-01,3,"258473766,540988730,98421574"
16109220,2026-02-01,2,"50064539,23914450"
16109220,2025-12-01,1,372454042
16109220,2025-10-01,5,"508901680,28163477,4200780,29281763,201094663"
16109220,2025-08-01,6,"21250067,34989834,59759110,225954383,405050715,261725143"
16109220,2025-06-01,3,"22369582,498715929,186161134"
37172357,2026-04-01,1,350704288
37172357,2026-03-01,2,"50806153,197471978"
37172357,2026-02-01,2,"446980192,689626001"
37172357,2026-01-01,2,"91728730,115564997"
37172357,2025-12-01,3,"728955666,34645185,470598470"
37172357,2025-11-01,1,311635246
37172357,2025-10-01,1,55027021
37172357,2025-09-01,3,"109059901,147933034,404985078"
37172357,2025-08-01,1,386797783
37172357,2025-07-01,1,249487732
37172357,2025-06-01,1,195232627
13803262,2026-03-01,6,"522923921,153046901,594628773,14437504,445700472,122919917"
13803262,2025-11-01,3,"420395026,104978156,363017690"
13803262,2025-07-01,6,"520836210,559488213,54793330,476708455,235732502,226234708"
13803262,2026-02-01,3,"79511132,64459415,251069876"
13803262,2025-10-01,5,"3240175,1415477,25133573,302614434,65774179"
13803262,2025-06-01,6,"17929416,81846295,368447517,693562774,49079377,210785568"
13803262,2026-01-01,3,"54109279,738976026,590192249"
13803262,2025-09-01,8,"11375697,65771571,193248600,517029705,58728946,268227744,420337093,3968936"
13803262,2026-04-01,6,"15094147,3108709,54828348,401111746,49564538,755109052"
13803262,2025-12-01,5,"272006564,45467012,44799463,1281392,294931104"
13803262,2025-08-01,7,"43738587,713127236,340693048,262207098,395460639,263505123,59231904"
47533553,2026-05-01,2,"200274058,146899802"
47533553,2026-04-01,2,"480749471,134530282"
47533553,2026-03-01,2,"109379823,684803813"
47533553,2026-02-01,1,362768764
47533553,2025-12-01,1,686509813
47533553,2025-11-01,2,"126740277,279464635"
47533553,2025-10-01,2,"406203478,199817645"
47533553,2025-09-01,1,574860501
47533553,2025-08-01,4,"494957663,119665370,412341076,676006371"
47533553,2025-07-01,2,"515581222,380932212"
47533553,2025-06-01,3,"44801242,594850104,549653184"
14204255,2026-05-01,1,373219180
14204255,2025-11-01,1,53203209
14204255,2025-07-01,1,3669992
14204255,2025-10-01,1,51263309
14204255,2025-08-01,1,240664348
14204255,2025-06-01,1,399410401
21513596,2026-05-01,1,249381369
21513596,2025-11-01,2,"356714768,54899930"
21513596,2025-09-01,3,"52112895,349303457,685132664"
21513596,2025-07-01,1,174263907
21513596,2026-04-01,1,181200806
21513596,2025-08-01,2,"338396937,310084918"
21513596,2025-06-01,3,"58946480,443029260,37238484"
42140473,2026-05-01,2,"726157807,590417111"
42140473,2026-03-01,1,162714561
42140473,2026-01-01,4,"214791649,353125185,213425403,571321658"
42140473,2025-11-01,3,"341213693,88343432,690807380"
42140473,2025-09-01,2,"702695390,125202782"
42140473,2025-07-01,3,"697838270,502317729,699228025"
42140473,2026-04-01,1,479430896
42140473,2025-12-01,4,"214701649,181064277,703045284,552144414"
42140473,2025-10-01,7,"717834626,214988534,231031236,712999174,715577737,225183444,565007927"
42140473,2026-02-01,3,"395177930,500379793,688694517"
42140473,2025-08-01,2,"595238256,477468838"
42140473,2025-06-01,5,"38480568,481115629,339946182,156238387,137062702"
47578143,2025-12-01,1,121771518
47578143,2025-08-01,1,527033502
47578143,2025-06-01,2,"386228935,475914600"
35947174,2026-05-01,1,1650879289241085236
35947174,2026-03-01,2,"223072627,488982959"
35947174,2025-11-01,2,"139893218,695455459"
35947174,2025-09-01,4,"697906282,27008939,339081579,208560980"
35947174,2025-07-01,6,"202489476,107278136,393531896,273855944,577928218,194524712"
35947174,2026-04-01,5,"282198789,725716220,708328274,755959236,547556340"
35947174,2026-02-01,1,528073749
35947174,2025-10-01,3,"508703103,423571075,378695900"
35947174,2025-08-01,5,"509709319,170556572,433773147,161453517,273144387"
35947174,2025-06-01,5,"219248339,292059083,662125816,702705476,680840062"
41532959,2026-05-01,1,44047501
41532959,2026-03-01,1,45063247
41532959,2025-11-01,3,"56856973,4123659,455547690"
41532959,2025-09-01,2,"266052772,41950912"
41532959,2025-07-01,1,295724680
41532959,2026-04-01,1,425430415
41532959,2026-02-01,1,162823815
41532959,2025-12-01,1,209997741
41532959,2025-10-01,2,"210189101,62798491"
41532959,2025-06-01,8,"101576466,162823815,371271063,376071455,135994098,345736766,358923875,266853621"
41870036,2026-05-01,3,"474968373,1672579065362074693,191219509"
41870036,2026-03-01,7,"391569858,476429183,158497652,133707866,91962196,98718662,78330470"
41870036,2025-07-01,4,"529829497,500889357,468959279,352238075"
41870036,2025-11-01,11,"56903307,167183564,321633665,400735724,38795058,350177075,267828047,665043849,487010098,540439240,511669918"
41870036,2025-09-01,4,"7776409,13446730,104637872,457903169"
41870036,2026-01-01,3,"385248049,158892736,135537560"
41870036,2026-04-01,8,"59078811,445973011,511669918,277060320,406254580,456295872,92991917,75770008"
41870036,2025-12-01,2,"501724529,146366396"
41870036,2025-10-01,7,"116156594,236170450,39504527,35289042,494832579,51309265,290512250"
41870036,2025-08-01,4,"294013699,24130604,337838122,32681703"
41870036,2025-06-01,10,"448309505,584890930,360508933,398484719,139549843,156455751,83733308,194583480,435268596,33692852"
41870036,2026-02-01,5,"137339359,234317453,50685152,188532556,441566048"
20356338,2026-03-01,1,395514736
20356338,2025-11-01,3,"580803034,130603572,531962732"
20356338,2025-09-01,2,"66739353,718659135"
20356338,2025-07-01,1,455316723
20356338,2026-01-01,1,519666498
20356338,2025-06-01,2,"697725781,659278378"
20356338,2025-10-01,2,"520673534,724882302"
20356338,2025-08-01,2,"495443016,676243952"
20356338,2025-12-01,2,"212495826,405182930"
20356338,2026-02-01,1,94972886
38542168,2026-04-01,3,"350414503,684970829,299592065"
38542168,2026-03-01,3,"196652950,519494760,365755200"
38542168,2026-02-01,1,195408177
38542168,2025-11-01,2,"449842229,431244031"
38542168,2025-10-01,2,"891422,7395709"
38542168,2025-09-01,5,"396393119,163467004,133146486,160163284,139668725"
38542168,2025-08-01,3,"452026133,422955455,138986697"
38542168,2025-07-01,3,"398215725,323471483,171897243"
38542168,2025-06-01,3,"198304662,173655220,166283679"
7919043,2025-12-01,1,100381120
7919043,2025-06-01,1,679759126
34897810,2025-09-01,3,"284104530,549289747,51259497"
34897810,2025-07-01,1,465062042
34897810,2025-06-01,4,"511016832,163451054,549338654,593630827"
41031330,2026-05-01,1,308794161
41031330,2026-03-01,1,750824272
41031330,2025-07-01,6,"698971907,424015975,265900030,405970925,595238256,115542014"
41031330,2025-11-01,6,"313075050,492207525,61965415,703791212,713896306,731400583"
41031330,2025-09-01,6,"273795878,409846918,90067596,382756393,524061504,690360036"
41031330,2026-01-01,5,"170364228,562593802,197153614,484817562,211230983"
41031330,2026-04-01,5,"474851246,10963400,32083198,481779863,63430040"
41031330,2025-12-01,6,"234144185,480755766,396138117,118413338,468345525,527160408"
41031330,2025-10-01,5,"555397619,439128262,56970695,69453213,654303645"
41031330,2025-08-01,3,"571690768,461369805,440495043"
41031330,2025-06-01,4,"383402248,338557930,412119345,69278412"
41031330,2026-02-01,1,744063811
24757259,2025-09-01,1,715745155
24757259,2025-08-01,3,"79545466,469077265,9575104"
24757259,2025-07-01,4,"435455036,240743459,297492331,101719078"
24757259,2025-06-01,5,"389996019,453014610,367271835,656048131,188523923"
38729218,2026-05-01,3,"366274225,110165186,101436195"
38729218,2026-03-01,4,"190858125,326526174,48891001,745631245"
38729218,2025-11-01,3,"67828925,369852488,271425111"
38729218,2026-01-01,1,99262114
38729218,2025-07-01,3,"79236791,371711916,324702351"
38729218,2026-04-01,2,"576913706,490344666"
38729218,2025-12-01,1,218830032
38729218,2026-02-01,1,31121851
38729218,2025-10-01,3,"183422881,432668082,455468572"
38729218,2025-08-01,3,"513328668,149279400,239768661"
38729218,2025-06-01,2,"272798334,372897086"
26105307,2026-05-01,4,"124559322,172886712,114099636,134698631"
26105307,2026-03-01,8,"174454611,519818874,136010839,574948060,444240082,422903721,157163403,125583348"
26105307,2025-07-01,4,"75654940,35575187,691298486,307926866"
26105307,2025-11-01,7,"125583348,216798033,725832391,80356944,565784561,2293952,179019841"
26105307,2025-09-01,8,"327162358,450172755,247886503,449042289,311460767,171745953,469305519,237501107"
26105307,2026-01-01,4,"116606000,446241357,1502067,7203699"
26105307,2026-04-01,7,"29936135,55667297,46566550,228565324,224992246,557525693,722198700"
26105307,2025-12-01,4,"7239519,522371317,250497308,164155724"
26105307,2025-10-01,6,"132980622,6137082,18114402,389003420,97392853,115244781"
26105307,2025-08-01,4,"472230823,466428364,515104458,211209130"
26105307,2025-06-01,6,"302123801,356218554,675372744,23672444,461256555,568395635"
26105307,2026-02-01,6,"114200495,60995858,24555786,78711243,195858111,392912140"
46897936,2026-03-01,1,160610557
46897936,2026-01-01,1,728749111
46897936,2025-11-01,3,"462432437,549852143,330403738"
46897936,2025-09-01,2,"460101773,164458185"
46897936,2025-07-01,3,"513123093,706689706,707728259"
46897936,2026-04-01,2,"293244569,239858764"
46897936,2026-02-01,2,"565049178,206019300"
46897936,2025-08-01,2,"531879325,125177503"
46897936,2025-06-01,5,"352321803,465180663,345477630,175850847,657929740"
8100426,2025-10-01,2,"440174993,118899077"
8100426,2025-08-01,2,"212022003,510369394"
8100426,2025-07-01,1,253108901
8100426,2025-06-01,1,84886978
47741948,2026-05-01,1,348018574
47741948,2025-07-01,1,234537114
47741948,2025-12-01,1,318932520
47741948,2025-10-01,2,"205338374,292183485"
47741948,2025-08-01,1,715163932
1028813,2025-07-01,4,"339098309,69790029,29439573,173062258"
1028813,2026-03-01,2,"439777306,15484178"
1028813,2025-10-01,2,"389155606,389708955"
1028813,2025-06-01,4,"85677982,428560203,47187099,18691077"
1028813,2025-09-01,2,"22459229,713983750"
1028813,2025-08-01,2,"392363255,241027148"
1028813,2026-04-01,2,"592736669,269508975"
28955670,2026-05-01,4,"111653933,82936404,738262996,204557036"
28955670,2026-03-01,6,"247529769,684225032,77090321,489119413,225471143,118956177"
28955670,2026-01-01,4,"342930531,702136962,309237429,7510606"
28955670,2025-11-01,3,"140798555,717583029,11550665"
28955670,2025-09-01,11,"235482826,299262730,15445998,711611824,344058193,321868400,232609779,146753395,596204177,322704686,18416872"
28955670,2025-07-01,11,"194736104,702642297,5635654,355728424,185436531,189954118,419958831,21118336,18885458,347574328,474420665"
28955670,2026-04-01,9,"79096412,516655819,2553625,473592800,267047400,392710620,231263495,12543046,41956689"
28955670,2026-02-01,5,"143346098,62984026,153444996,389351180,71553454"
28955670,2025-12-01,4,"96339168,662474107,662088690,7430363"
28955670,2025-10-01,5,"558582742,264393119,6872900,59636916,414459544"
28955670,2025-08-01,6,"7167105,77761217,433613362,35334576,316923781,1201464"
28955670,2025-06-01,6,"670934198,58305302,551294044,21208183,691681972,391707858"
31600332,2026-03-01,3,"510543554,107674657,231574685"
31600332,2025-11-01,3,"211520654,138362029,36398686"
31600332,2025-09-01,5,"274354368,428828047,55520000,144434632,303156365"
31600332,2025-07-01,5,"229327581,411118095,675959275,91087146,167114867"
31600332,2026-01-01,1,211520654
31600332,2026-04-01,5,"130965441,273418789,457157922,509278134,367726058"
31600332,2025-10-01,5,"338368383,67596414,597751804,428828047,35251729"
31600332,2025-08-01,2,"79652245,314985577"
31600332,2025-06-01,5,"484241135,296541518,291100505,428828047,241980008"
31600332,2026-02-01,1,692254034
29564260,2026-03-01,7,"235732502,655392532,571253118,248452164,515264296,255406168,740501498"
29564260,2026-01-01,3,"405182930,85093241,248202832"
29564260,2025-11-01,4,"724368428,190487739,563491251,485338647"
29564260,2025-09-01,3,"341733802,228381894,492919363"
29564260,2025-07-01,8,"252637410,381348349,20613179,81182366,514642601,287591311,340189525,372841929"
29564260,2026-04-01,4,"75914768,513027467,664445096,3301990"
29564260,2026-02-01,2,"248202832,392598447"
29564260,2025-12-01,5,"563491251,405674900,207787446,295896093,563491251"
29564260,2025-10-01,3,"442061919,526647809,699847125"
29564260,2025-08-01,4,"328386030,170299680,283959336,130184124"
29564260,2025-06-01,11,"580742954,88512698,457338516,103033697,54744527,105264984,204411211,179344303,167951437,484749119,398426296"
42824624,2025-12-01,1,717353777
42824624,2025-11-01,3,"671536168,356464191,539735082"
42824624,2025-09-01,3,"110793322,151211360,84807208"
42824624,2025-08-01,2,"352776594,478428197"
42824624,2025-07-01,2,"254634933,144476223"
42824624,2025-06-01,3,"466076624,413234283,131784771"
32566691,2025-07-01,5,"271374932,374558234,372342442,368439796,704141413"
32566691,2026-03-01,6,"8387751,12665853,698008127,331983984,279462026,279252279"
32566691,2025-09-01,6,"31360009,178020745,392202877,409096302,440495043,150359719"
32566691,2025-11-01,3,"368634259,523298105,202086919"
32566691,2026-01-01,6,"531530763,92813065,570391459,684067792,536062825,479933486"
32566691,2025-08-01,6,"500236843,497382167,712048504,520159743,595238256,573633827"
32566691,2025-06-01,2,"561932528,55284320"
32566691,2026-04-01,2,"185946640,501706519"
32566691,2026-02-01,5,"736334094,552768895,366987922,741671245,80208945"
32566691,2025-10-01,4,"398814550,71331495,68500983,323105775"
32566691,2025-12-01,2,"360731057,362587003"
41844291,2025-10-01,1,478258595
41844291,2025-08-01,1,86394761
41844291,2025-07-01,3,"6711790,200788633,563714009"
41844291,2025-06-01,2,"115962943,144188960"
21525512,2026-01-01,1,285310823
21525512,2025-11-01,4,"348008443,726159640,535863721,727141648"
21525512,2025-09-01,4,"407172049,16974728,690819326,292431569"
21525512,2025-07-01,8,"475568818,479051848,664651400,240182144,89983238,706934378,84356938,430431452"
21525512,2026-04-01,1,394696963
21525512,2026-02-01,1,131968422
21525512,2025-12-01,2,"3881633,24403072"
21525512,2025-10-01,1,68558959
21525512,2025-08-01,3,"700764335,467632876,196174002"
21525512,2025-06-01,4,"358906183,183749739,104287307,556570900"
38647157,2026-05-01,6,"264079533,119080946,78511846,264918311,584550800,15026325"
38647157,2026-03-01,2,"132203686,80927631"
38647157,2026-01-01,1,127198197
38647157,2025-11-01,1,142382172
38647157,2025-09-01,1,365610328
38647157,2025-07-01,4,"197173691,308566053,32237018,438104367"
38647157,2026-04-01,3,"256800220,77075374,80539156"
38647157,2026-02-01,4,"159240549,55440714,244385955,149480995"
38647157,2025-12-01,2,"18005612,510379872"
38647157,2025-10-01,3,"585311451,711005538,230481705"
38647157,2025-06-01,9,"2217621,335734686,421153872,13826600,21922058,521984519,91906925,56469118,425829034"
3904444,2026-03-01,4,"363556202,589472261,184607770,515034465"
3904444,2025-11-01,4,"650060093,207369320,430698096,134558712"
3904444,2025-07-01,5,"147269087,693164742,168656107,585816505,80980048"
3904444,2026-02-01,2,"69587207,575413656"
3904444,2025-10-01,6,"583893850,272571507,112135825,298869938,360951551,42391569"
3904444,2025-06-01,6,"101684633,521076518,444279898,204008848,583299032,14337077"
3904444,2025-09-01,5,"35597312,548086421,475949280,659888818,364354164"
3904444,2026-04-01,4,"684595247,64945925,357914978,76933467"
3904444,2025-08-01,5,"365337006,143293829,396798701,82873885,167267379"
14319102,2026-05-01,1,510925509
14319102,2026-03-01,1,708148041
14319102,2025-11-01,2,"11425795,728051042"
14319102,2025-07-01,3,"200944942,74217481,446682399"
14319102,2025-10-01,3,"165731373,59833128,61711527"
14319102,2025-08-01,3,"238260734,356549193,39222664"
14319102,2025-06-01,3,"41179924,214477997,58788103"
17734576,2025-07-01,2,"236845881,144434632"
17734576,2025-10-01,1,111749953
17734576,2025-08-01,1,706785886
17734576,2025-06-01,2,"102713904,483704778"
14488533,2026-03-01,3,"390999439,738074968,514007596"
14488533,2025-11-01,2,"465078699,709559374"
14488533,2025-07-01,2,"663518191,390033523"
14488533,2026-02-01,4,"231159574,426444000,513838224,242937017"
14488533,2025-10-01,5,"28942990,441806089,492147744,137697220,404489565"
14488533,2025-06-01,4,"379877384,51964027,175302125,441344593"
14488533,2026-05-01,3,"46147389,196209720,357090892"
14488533,2026-01-01,4,"28650651,60518199,276339874,42391569"
14488533,2025-09-01,1,466214033
