listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
19271139,2026-03-01,31,0,0.0,0.0,191.3,,,,2,,191.0,0.0
19271139,2026-04-01,27,3,0.1,599.0,196.2,199.7,331,3,2,200.0,196.0,599.0
19271139,2026-05-01,24,7,0.226,1310.0,178.5,187.1,25,7,2,187.0,179.0,1310.0
22102628,2025-06-01,28,2,0.067,832.0,400.7,416.0,1,2,2,416.0,401.0,832.0
22102628,2025-07-01,31,0,0.0,0.0,454.9,,,,2,,455.0,0.0
22102628,2025-08-01,17,14,0.452,6125.0,445.8,437.5,26,3,2,438.0,446.0,6125.0
22102628,2025-09-01,25,5,0.167,2373.0,481.2,474.6,57,2,2,475.0,481.0,2373.0
22102628,2025-10-01,26,5,0.161,2870.0,563.9,574.0,5,2,2,574.0,564.0,2870.0
22102628,2025-11-01,6,24,0.8,12556.0,525.8,523.2,61,4,1,523.0,526.0,12556.0
22102628,2025-12-01,4,27,0.871,14040.0,524.0,520.0,87,4,1,520.0,524.0,14040.0
22102628,2026-01-01,22,9,0.29,5641.0,640.0,626.8,56,3,1,627.0,640.0,5641.0
22102628,2026-02-01,15,13,0.464,7119.0,541.8,547.6,70,4,2,548.0,542.0,7119.0
22102628,2026-03-01,3,28,0.903,15065.0,535.7,538.0,85,5,2,538.0,536.0,15065.0
22102628,2026-04-01,9,21,0.7,10767.0,494.4,512.7,73,3,2,513.0,494.0,10767.0
22102628,2026-05-01,28,3,0.097,1156.0,436.7,385.3,1,29,2,385.0,437.0,1156.0
17301938,2025-06-01,13,17,0.567,9461.0,568.2,556.5,228,5,3,557.0,568.0,9461.0
17301938,2025-07-01,6,25,0.806,14046.0,561.6,561.8,274,5,3,562.0,562.0,14046.0
17301938,2025-08-01,24,7,0.226,3722.0,518.1,531.7,101,3,4,532.0,518.0,3722.0
17301938,2025-09-01,24,6,0.2,2599.0,468.9,433.2,205,6,4,433.0,469.0,2599.0
17301938,2025-10-01,16,15,0.484,8072.0,516.1,538.1,60,4,3,538.0,516.0,8072.0
17301938,2025-11-01,20,10,0.333,4607.0,466.0,460.7,58,4,3,461.0,466.0,4607.0
17301938,2025-12-01,25,6,0.194,2502.0,403.8,417.0,152,3,2,417.0,404.0,2502.0
17301938,2026-01-01,29,2,0.065,823.0,359.7,411.5,349,2,2,412.0,360.0,823.0
17301938,2026-02-01,28,0,0.0,0.0,361.2,,,,2,,361.0,0.0
17301938,2026-03-01,18,13,0.419,4639.0,344.3,356.8,59,5,2,357.0,344.0,4639.0
17301938,2026-04-01,21,9,0.3,3435.0,388.2,381.7,80,7,2,382.0,388.0,3435.0
17301938,2026-05-01,20,11,0.355,5247.0,492.1,477.0,64,3,3,477.0,492.0,5247.0
19271179,2025-06-01,26,4,0.133,1048.0,262.1,262.0,3,2,2,262.0,262.0,1048.0
19271179,2025-07-01,31,0,0.0,0.0,271.0,,,,2,,271.0,0.0
19271179,2025-08-01,31,0,0.0,0.0,234.2,,,,2,,234.0,0.0
19271179,2025-09-01,30,0,0.0,0.0,287.5,,,,1,,288.0,0.0
19271179,2025-10-01,31,0,0.0,0.0,241.5,,,,2,,242.0,0.0
19271179,2025-11-01,30,0,0.0,0.0,272.8,,,,2,,273.0,0.0
19271179,2025-12-01,29,2,0.065,519.0,261.7,259.5,65,2,2,260.0,262.0,519.0
19271179,2026-01-01,29,2,0.065,673.0,336.2,336.5,63,2,2,337.0,336.0,673.0
19271179,2026-02-01,28,0,0.0,0.0,332.4,,,,2,,332.0,0.0
19271179,2026-03-01,31,0,0.0,0.0,314.1,,,,2,,314.0,0.0
19271179,2026-04-01,23,7,0.233,2412.0,330.3,344.6,190,3,2,345.0,330.0,2412.0
19271179,2026-05-01,31,0,0.0,0.0,353.5,,,,2,,354.0,0.0
19074274,2025-06-01,26,4,0.133,1571.0,474.7,392.8,25,3,1,393.0,475.0,1571.0
19074274,2025-07-01,2,29,0.935,13014.0,446.2,448.8,31,6,1,449.0,446.0,13014.0
19074274,2025-08-01,19,12,0.387,4852.0,383.6,404.3,15,3,1,404.0,384.0,4852.0
19074274,2025-09-01,21,9,0.3,3084.0,349.4,342.7,35,3,1,343.0,349.0,3084.0
19074274,2025-10-01,26,5,0.161,2019.0,394.9,403.8,65,1,1,404.0,395.0,2019.0
19074274,2025-11-01,27,3,0.1,1370.0,400.9,456.7,86,3,1,457.0,401.0,1370.0
19074274,2025-12-01,31,0,0.0,0.0,416.6,,,,1,,417.0,0.0
19074274,2026-01-01,31,0,0.0,0.0,433.2,,,,1,,433.0,0.0
19074274,2026-02-01,28,0,0.0,0.0,393.1,,,,1,,393.0,0.0
19074274,2026-03-01,31,0,0.0,0.0,380.5,,,,1,,381.0,0.0
19074274,2026-04-01,26,4,0.133,1490.0,381.8,372.5,9,4,1,373.0,382.0,1490.0
19074274,2026-05-01,22,9,0.29,3755.0,404.2,417.2,25,3,1,417.0,404.0,3755.0
18277888,2025-06-01,6,24,0.8,5667.0,237.3,236.1,71,5,2,236.0,237.0,5667.0
18277888,2025-07-01,5,26,0.839,4715.0,180.5,181.3,75,4,2,181.0,181.0,4715.0
18277888,2025-08-01,16,15,0.484,2800.0,192.4,186.7,36,3,2,187.0,192.0,2800.0
18277888,2025-09-01,20,10,0.333,1999.0,195.9,199.9,20,2,2,200.0,196.0,1999.0
18277888,2025-10-01,17,14,0.452,2811.0,196.8,200.8,70,2,2,201.0,197.0,2811.0
18277888,2025-11-01,20,10,0.333,1674.0,182.9,167.4,39,2,2,167.0,183.0,1674.0
18277888,2025-12-01,13,18,0.581,3482.0,196.0,193.4,53,3,2,193.0,196.0,3482.0
18277888,2026-01-01,21,10,0.323,2126.0,216.4,212.6,2,3,2,213.0,216.0,2126.0
18277888,2026-02-01,25,3,0.107,683.0,228.9,227.7,36,3,2,228.0,229.0,683.0
18277888,2026-03-01,21,10,0.323,1906.0,196.0,190.6,20,3,2,191.0,196.0,1906.0
18277888,2026-04-01,11,19,0.633,3774.0,196.3,198.6,21,2,2,199.0,196.0,3774.0
18277888,2026-05-01,26,5,0.161,838.0,175.4,167.6,44,5,2,168.0,175.0,838.0
5259464,2025-06-01,23,7,0.233,895.0,118.4,127.9,111,3,2,128.0,118.0,895.0
5259464,2025-07-01,10,21,0.677,2471.0,119.8,117.7,53,4,2,118.0,120.0,2471.0
5259464,2025-08-01,20,11,0.355,1198.0,107.2,108.9,103,4,2,109.0,107.0,1198.0
5259464,2025-09-01,26,4,0.133,569.0,133.2,142.2,23,4,2,142.0,133.0,569.0
5259464,2025-10-01,8,23,0.742,2877.0,124.9,125.1,67,5,2,125.0,125.0,2877.0
5259464,2025-11-01,18,12,0.4,1425.0,118.0,118.8,108,5,2,119.0,118.0,1425.0
5259464,2025-12-01,20,11,0.355,1246.0,113.6,113.3,112,3,2,113.0,114.0,1246.0
5259464,2026-01-01,28,3,0.097,328.0,114.8,109.3,24,2,2,109.0,115.0,328.0
5259464,2026-02-01,15,13,0.464,1454.0,111.4,111.8,12,6,2,112.0,111.0,1454.0
5259464,2026-03-01,23,8,0.258,966.0,119.5,120.8,10,4,2,121.0,120.0,966.0
5259464,2026-04-01,21,9,0.3,1094.0,121.0,121.6,47,4,2,122.0,121.0,1094.0
5259464,2026-05-01,23,8,0.258,991.0,124.5,123.9,68,4,2,124.0,125.0,991.0
12653770,2025-06-01,7,23,0.767,6280.0,274.7,273.0,29,3,1,273.0,275.0,6280.0
12653770,2025-07-01,9,22,0.71,5357.0,233.8,243.5,28,3,1,244.0,234.0,5357.0
12653770,2025-08-01,8,23,0.742,5492.0,231.9,238.8,23,3,1,239.0,232.0,5492.0
12653770,2025-09-01,10,20,0.667,5061.0,248.0,253.1,4,3,1,253.0,248.0,5061.0
12653770,2025-10-01,5,26,0.839,6559.0,250.6,252.3,33,3,1,252.0,251.0,6559.0
12653770,2025-11-01,11,19,0.633,4278.0,215.7,225.2,27,2,1,225.0,216.0,4278.0
12653770,2025-12-01,16,15,0.484,3549.0,231.8,236.6,45,3,1,237.0,232.0,3549.0
12653770,2026-01-01,24,7,0.226,2344.0,346.3,334.9,15,2,1,335.0,346.0,2344.0
12653770,2026-02-01,17,11,0.393,4105.0,352.1,373.2,6,1,1,373.0,352.0,4105.0
12653770,2026-03-01,29,2,0.065,609.0,331.7,304.5,1,2,1,305.0,332.0,609.0
12653770,2026-04-01,30,0,0.0,0.0,380.0,,,,1,,380.0,0.0
12653770,2026-05-01,31,0,0.0,0.0,390.8,,,,1,,391.0,0.0
19271168,2025-06-01,24,6,0.2,1237.0,200.9,206.2,66,2,2,206.0,201.0,1237.0
19271168,2025-07-01,31,0,0.0,0.0,208.3,,,,2,,208.0,0.0
19271168,2025-08-01,25,6,0.194,1421.0,207.1,236.8,57,3,2,237.0,207.0,1421.0
19271168,2025-09-01,24,6,0.2,1231.0,206.6,205.2,84,3,2,205.0,207.0,1231.0
19271168,2025-10-01,28,3,0.097,609.0,211.0,203.0,109,3,2,203.0,211.0,609.0
19271168,2025-11-01,26,4,0.133,817.0,203.2,204.2,146,2,2,204.0,203.0,817.0
19271168,2025-12-01,19,12,0.387,2610.0,215.6,217.5,65,4,3,218.0,216.0,2610.0
19271168,2026-01-01,26,5,0.161,1736.0,348.9,347.2,44,4,2,347.0,349.0,1736.0
19271168,2026-02-01,25,3,0.107,1086.0,360.6,362.0,49,3,2,362.0,361.0,1086.0
19271168,2026-03-01,31,0,0.0,0.0,397.4,,,,2,,397.0,0.0
19271168,2026-04-01,30,0,0.0,0.0,376.9,,,,2,,377.0,0.0
19271168,2026-05-01,31,0,0.0,0.0,380.6,,,,2,,381.0,0.0
23180441,2025-06-01,9,21,0.7,5909.0,280.8,281.4,18,5,2,281.0,281.0,5909.0
23180441,2025-07-01,23,8,0.258,1888.0,234.9,236.0,20,3,2,236.0,235.0,1888.0
23180441,2025-08-01,9,22,0.71,5211.0,231.5,236.9,21,2,2,237.0,232.0,5211.0
23180441,2025-09-01,23,7,0.233,1889.0,276.9,269.9,6,2,2,270.0,277.0,1889.0
23180441,2025-10-01,14,17,0.548,5194.0,293.1,305.5,19,3,2,306.0,293.0,5194.0
23180441,2025-11-01,6,24,0.8,7564.0,311.0,315.2,24,2,2,315.0,311.0,7564.0
23180441,2025-12-01,7,24,0.774,6929.0,284.7,288.7,20,3,2,289.0,285.0,6929.0
23180441,2026-01-01,11,20,0.645,3683.0,175.0,184.2,5,3,2,184.0,175.0,3683.0
23180441,2026-02-01,22,6,0.214,1202.0,182.4,200.3,17,2,2,200.0,182.0,1202.0
23180441,2026-03-01,6,25,0.806,5469.0,217.0,218.8,24,4,2,219.0,217.0,5469.0
23180441,2026-04-01,13,17,0.567,3992.0,237.0,234.8,47,2,2,235.0,237.0,3992.0
23180441,2026-05-01,13,18,0.581,4382.0,240.0,243.4,13,3,2,243.0,240.0,4382.0
19271211,2025-06-01,18,12,0.4,2574.0,212.6,214.5,77,4,2,215.0,213.0,2574.0
19271211,2025-07-01,10,21,0.677,4458.0,215.5,212.3,14,7,2,212.0,216.0,4458.0
19271211,2025-08-01,24,7,0.226,1577.0,227.8,225.3,34,2,2,225.0,228.0,1577.0
19271211,2025-09-01,30,0,0.0,0.0,242.1,,,,1,,242.0,0.0
19271211,2025-10-01,31,0,0.0,0.0,229.6,,,,2,,230.0,0.0
19271211,2025-11-01,30,0,0.0,0.0,207.0,,,,2,,207.0,0.0
19271211,2025-12-01,31,0,0.0,0.0,251.5,,,,2,,252.0,0.0
19271211,2026-01-01,23,8,0.258,1808.0,236.2,226.0,20,3,1,226.0,236.0,1808.0
19271211,2026-02-01,21,7,0.25,1613.0,242.5,230.4,22,2,2,230.0,243.0,1613.0
19271211,2026-03-01,31,0,0.0,0.0,220.4,,,,2,,220.0,0.0
19271211,2026-04-01,30,0,0.0,0.0,202.0,,,,2,,202.0,0.0
19271211,2026-05-01,25,6,0.194,1069.0,175.1,178.2,84,2,2,178.0,175.0,1069.0
18288231,2025-06-01,26,4,0.133,615.0,150.4,153.8,7,2,2,154.0,150.0,615.0
18288231,2025-07-01,26,5,0.161,577.0,116.6,115.4,13,2,2,115.0,117.0,577.0
18288231,2025-08-01,22,9,0.29,1063.0,125.0,118.1,115,4,2,118.0,125.0,1063.0
18288231,2025-09-01,21,9,0.3,1037.0,118.0,115.2,122,2,2,115.0,118.0,1037.0
18288231,2025-10-01,16,15,0.484,2070.0,135.9,138.0,100,5,2,138.0,136.0,2070.0
18288231,2025-11-01,25,5,0.167,507.0,112.0,101.4,6,1,2,101.0,112.0,507.0
18288231,2025-12-01,16,15,0.484,1667.0,107.3,111.1,26,2,2,111.0,107.0,1667.0
18288231,2026-01-01,26,5,0.161,469.0,94.1,93.8,10,1,1,94.0,94.0,469.0
18288231,2026-02-01,25,3,0.107,240.0,76.4,80.0,16,1,1,80.0,76.0,240.0
18288231,2026-03-01,23,8,0.258,805.0,97.7,100.6,10,2,2,101.0,98.0,805.0
18288231,2026-04-01,25,5,0.167,513.0,106.9,102.6,30,2,2,103.0,107.0,513.0
18288231,2026-05-01,17,14,0.452,1506.0,105.5,107.6,13,2,2,108.0,106.0,1506.0
11212318,2025-06-01,30,0,0.0,0.0,451.0,,,,1,,451.0,0.0
11212318,2025-07-01,31,0,0.0,0.0,442.7,,,,1,,443.0,0.0
11212318,2025-08-01,31,0,0.0,0.0,426.0,,,,1,,426.0,0.0
11212318,2025-09-01,30,0,0.0,0.0,445.1,,,,1,,445.0,0.0
11212318,2025-10-01,31,0,0.0,0.0,436.3,,,,1,,436.0,0.0
11212318,2025-11-01,30,0,0.0,0.0,431.0,,,,1,,431.0,0.0
11212318,2025-12-01,31,0,0.0,0.0,437.5,,,,1,,438.0,0.0
11212318,2026-01-01,27,4,0.129,1674.0,412.2,418.5,40,2,1,419.0,412.0,1674.0
11212318,2026-02-01,16,12,0.429,5419.0,450.2,451.6,59,6,1,452.0,450.0,5419.0
11212318,2026-03-01,26,5,0.161,2211.0,430.9,442.2,82,2,1,442.0,431.0,2211.0
11212318,2026-04-01,28,2,0.067,832.0,435.8,416.0,112,2,1,416.0,436.0,832.0
11212318,2026-05-01,21,10,0.323,4508.0,446.9,450.8,148,3,1,451.0,447.0,4508.0
18285399,2025-06-01,20,10,0.333,1625.0,157.7,162.5,9,2,2,163.0,158.0,1625.0
18285399,2025-07-01,22,9,0.29,1224.0,132.5,136.0,10,2,2,136.0,133.0,1224.0
18285399,2025-08-01,21,10,0.323,1407.0,133.4,140.7,77,5,2,141.0,133.0,1407.0
18285399,2025-09-01,17,13,0.433,1502.0,112.0,115.5,102,4,2,116.0,112.0,1502.0
18285399,2025-10-01,19,12,0.387,1648.0,134.7,137.3,33,3,2,137.0,135.0,1648.0
18285399,2025-11-01,23,7,0.233,686.0,114.7,98.0,31,1,2,98.0,115.0,686.0
18285399,2025-12-01,19,12,0.387,1582.0,114.9,131.8,78,3,2,132.0,115.0,1582.0
18285399,2026-01-01,23,8,0.258,797.0,91.0,99.6,7,2,2,100.0,91.0,797.0
18285399,2026-02-01,21,7,0.25,570.0,79.9,81.4,29,1,2,81.0,80.0,570.0
18285399,2026-03-01,19,12,0.387,1167.0,95.3,97.2,20,2,2,97.0,95.0,1167.0
18285399,2026-04-01,24,6,0.2,765.0,110.8,127.5,73,3,2,128.0,111.0,765.0
18285399,2026-05-01,18,13,0.419,1455.0,107.9,111.9,51,3,2,112.0,108.0,1455.0
19271192,2025-06-01,21,9,0.3,1594.0,178.5,177.1,2,9,2,177.0,179.0,1594.0
19271192,2025-07-01,23,8,0.258,1622.0,202.6,202.8,33,6,2,203.0,203.0,1622.0
19271192,2025-08-01,17,14,0.452,2855.0,210.5,203.9,123,3,2,204.0,211.0,2855.0
19271192,2025-09-01,22,8,0.267,1681.0,213.4,210.1,89,3,1,210.0,213.0,1681.0
19271192,2025-10-01,18,13,0.419,2458.0,189.3,189.1,210,3,2,189.0,189.0,2458.0
19271192,2025-11-01,30,0,0.0,0.0,163.5,,,,2,,164.0,0.0
19271192,2025-12-01,28,3,0.097,457.0,154.4,152.3,185,3,3,152.0,154.0,457.0
19271192,2026-01-01,31,0,0.0,0.0,218.1,,,,2,,218.0,0.0
19271192,2026-02-01,28,0,0.0,0.0,256.2,,,,2,,256.0,0.0
19271192,2026-03-01,31,0,0.0,0.0,267.5,,,,2,,268.0,0.0
19271192,2026-04-01,30,0,0.0,0.0,231.7,,,,2,,232.0,0.0
19271192,2026-05-01,31,0,0.0,0.0,244.8,,,,2,,245.0,0.0
19313153,2025-06-01,19,11,0.367,1894.0,172.2,172.2,3,5,2,172.0,172.0,1894.0
19313153,2025-07-01,26,5,0.161,860.0,177.8,172.0,27,5,2,172.0,178.0,860.0
19313153,2025-08-01,31,0,0.0,0.0,208.4,,,,2,,208.0,0.0
19313153,2025-09-01,25,5,0.167,1034.0,207.9,206.8,90,5,2,207.0,208.0,1034.0
19313153,2025-10-01,31,0,0.0,0.0,190.2,,,,2,,190.0,0.0
19313153,2025-11-01,30,0,0.0,0.0,173.7,,,,2,,174.0,0.0
19313153,2025-12-01,31,0,0.0,0.0,206.2,,,,3,,206.0,0.0
19313153,2026-01-01,31,0,0.0,0.0,318.4,,,,2,,318.0,0.0
19313153,2026-02-01,28,0,0.0,0.0,327.5,,,,2,,328.0,0.0
19313153,2026-03-01,31,0,0.0,0.0,342.9,,,,2,,343.0,0.0
19313153,2026-04-01,30,0,0.0,0.0,333.6,,,,2,,334.0,0.0
19313153,2026-05-01,31,0,0.0,0.0,304.3,,,,2,,304.0,0.0
23181341,2025-06-01,5,25,0.833,9513.0,384.7,380.5,62,4,2,381.0,385.0,9513.0
23181341,2025-07-01,6,25,0.806,9376.0,373.6,375.0,81,6,2,375.0,374.0,9376.0
23181341,2025-08-01,7,24,0.774,7697.0,317.8,320.7,18,4,2,321.0,318.0,7697.0
23181341,2025-09-01,16,14,0.467,4275.0,313.6,305.4,110,2,2,305.0,314.0,4275.0
23181341,2025-10-01,8,23,0.742,9533.0,413.1,414.5,85,3,2,415.0,413.0,9533.0
23181341,2025-11-01,3,27,0.9,9957.0,371.5,368.8,32,4,2,369.0,372.0,9957.0
23181341,2025-12-01,6,25,0.806,11099.0,443.1,444.0,22,3,2,444.0,443.0,11099.0
23181341,2026-01-01,15,16,0.516,3344.0,215.2,209.0,112,5,2,209.0,215.0,3344.0
23181341,2026-02-01,20,8,0.286,1879.0,220.8,234.9,96,4,2,235.0,221.0,1879.0
23181341,2026-03-01,10,21,0.677,5579.0,257.5,265.7,37,3,2,266.0,258.0,5579.0
23181341,2026-04-01,15,15,0.5,4554.0,299.6,303.6,38,4,2,304.0,300.0,4554.0
23181341,2026-05-01,26,5,0.161,1680.0,319.7,336.0,23,5,2,336.0,320.0,1680.0
19450341,2025-06-01,18,12,0.4,3700.0,302.7,308.3,56,2,2,308.0,303.0,3700.0
19450341,2025-07-01,19,12,0.387,3469.0,290.2,289.1,53,4,2,289.0,290.0,3469.0
19450341,2025-08-01,17,14,0.452,3230.0,231.0,230.7,72,3,2,231.0,231.0,3230.0
19450341,2025-09-01,30,0,0.0,0.0,229.6,,,,2,,230.0,0.0
19450341,2025-10-01,31,0,0.0,0.0,238.5,,,,2,,239.0,0.0
19450341,2025-11-01,30,0,0.0,0.0,223.6,,,,2,,224.0,0.0
19450341,2025-12-01,31,0,0.0,0.0,249.0,,,,2,,249.0,0.0
19450341,2026-01-01,31,0,0.0,0.0,263.0,,,,2,,263.0,0.0
19450341,2026-02-01,28,0,0.0,0.0,239.7,,,,2,,240.0,0.0
19450341,2026-03-01,31,0,0.0,0.0,261.7,,,,2,,262.0,0.0
19450341,2026-04-01,30,0,0.0,0.0,266.6,,,,2,,267.0,0.0
19450341,2026-05-01,31,0,0.0,0.0,275.4,,,,2,,275.0,0.0
14188174,2025-06-01,30,0,0.0,0.0,267.9,,,,2,,268.0,0.0
14188174,2025-07-01,31,0,0.0,0.0,258.7,,,,3,,259.0,0.0
14188174,2025-08-01,26,5,0.161,1236.0,247.6,247.2,67,2,3,247.0,248.0,1236.0
14188174,2025-09-01,30,0,0.0,0.0,255.8,,,,3,,256.0,0.0
14188174,2025-10-01,7,24,0.774,6648.0,279.3,277.0,89,4,3,277.0,279.0,6648.0
14188174,2025-11-01,12,18,0.6,4807.0,264.4,267.1,96,3,3,267.0,264.0,4807.0
14188174,2025-12-01,9,22,0.71,5474.0,247.7,248.8,112,3,3,249.0,248.0,5474.0
14188174,2026-01-01,31,0,0.0,0.0,210.4,,,,3,,210.0,0.0
14188174,2026-02-01,26,2,0.071,419.0,211.7,209.5,65,2,3,210.0,212.0,419.0
14188174,2026-03-01,31,0,0.0,0.0,246.8,,,,3,,247.0,0.0
14188174,2026-04-01,22,8,0.267,2007.0,250.4,250.9,206,4,3,251.0,250.0,2007.0
14188174,2026-05-01,28,3,0.097,852.0,270.4,284.0,217,3,3,284.0,270.0,852.0
19331368,2025-06-01,27,3,0.1,617.0,185.7,205.7,17,1,1,206.0,186.0,617.0
19331368,2025-07-01,21,10,0.323,1681.0,173.7,168.1,36,2,1,168.0,174.0,1681.0
19331368,2025-08-01,30,1,0.032,163.0,178.1,163.0,4,1,1,163.0,178.0,163.0
19331368,2025-09-01,24,6,0.2,1246.0,216.0,207.7,71,2,1,208.0,216.0,1246.0
19331368,2025-10-01,20,11,0.355,2712.0,218.8,246.5,61,2,1,247.0,219.0,2712.0
19331368,2025-11-01,26,4,0.133,709.0,194.0,177.2,61,2,1,177.0,194.0,709.0
19331368,2025-12-01,31,0,0.0,0.0,268.7,,,,1,,269.0,0.0
19331368,2026-01-01,29,2,0.065,565.0,226.1,282.5,57,2,2,283.0,226.0,565.0
19331368,2026-02-01,26,2,0.071,376.0,188.5,188.0,94,2,2,188.0,189.0,376.0
19331368,2026-03-01,31,0,0.0,0.0,242.8,,,,2,,243.0,0.0
19331368,2026-04-01,30,0,0.0,0.0,228.3,,,,2,,228.0,0.0
19331368,2026-05-01,31,0,0.0,0.0,219.9,,,,2,,220.0,0.0
19271170,2025-06-01,26,4,0.133,975.0,237.8,243.8,3,2,2,244.0,238.0,975.0
19271170,2025-07-01,27,4,0.129,1049.0,253.6,262.2,159,3,2,262.0,254.0,1049.0
19271170,2025-08-01,17,14,0.452,3373.0,240.4,240.9,61,4,2,241.0,240.0,3373.0
19271170,2025-09-01,18,12,0.4,2947.0,242.5,245.6,90,4,2,246.0,243.0,2947.0
19271170,2025-10-01,19,12,0.387,2823.0,236.2,235.2,114,4,2,235.0,236.0,2823.0
19271170,2025-11-01,27,3,0.1,721.0,251.3,240.3,142,3,2,240.0,251.0,721.0
19271170,2025-12-01,31,0,0.0,0.0,255.2,,,,3,,255.0,0.0
19271170,2026-01-01,27,4,0.129,1334.0,317.9,333.5,1,4,2,334.0,318.0,1334.0
19271170,2026-02-01,25,3,0.107,863.0,293.3,287.7,41,3,2,288.0,293.0,863.0
19271170,2026-03-01,29,2,0.065,599.0,290.1,299.5,76,3,2,300.0,290.0,599.0
19271170,2026-04-01,29,1,0.033,301.0,273.5,301.0,,,2,301.0,274.0,301.0
19271170,2026-05-01,21,10,0.323,2925.0,282.5,292.5,120,5,2,293.0,283.0,2925.0
19271213,2025-06-01,24,6,0.2,2586.0,418.6,431.0,179,6,2,431.0,419.0,2586.0
19271213,2025-07-01,31,0,0.0,0.0,489.6,,,,2,,490.0,0.0
19271213,2025-08-01,26,5,0.161,2369.0,457.1,473.8,56,5,2,474.0,457.0,2369.0
19271213,2025-09-01,18,12,0.4,5752.0,497.9,479.3,143,4,2,479.0,498.0,5752.0
19271213,2025-10-01,28,3,0.097,1524.0,483.1,508.0,114,3,2,508.0,483.0,1524.0
19271213,2025-11-01,30,0,0.0,0.0,405.3,,,,2,,405.0,0.0
19271213,2025-12-01,18,13,0.419,5534.0,425.4,425.7,180,4,3,426.0,425.0,5534.0
19271213,2026-01-01,23,8,0.258,5001.0,594.5,625.1,72,2,2,625.0,595.0,5001.0
19271213,2026-02-01,20,8,0.286,5093.0,565.6,636.6,30,2,2,637.0,566.0,5093.0
19271213,2026-03-01,31,0,0.0,0.0,502.6,,,,1,,503.0,0.0
19271213,2026-04-01,28,2,0.067,829.0,461.6,414.5,59,2,2,415.0,462.0,829.0
19271213,2026-05-01,17,14,0.452,6696.0,449.4,478.3,107,3,2,478.0,449.0,6696.0
23180693,2025-06-01,11,19,0.633,5436.0,288.9,286.1,16,3,2,286.0,289.0,5436.0
23180693,2025-07-01,11,20,0.645,4998.0,254.7,249.9,6,4,2,250.0,255.0,4998.0
23180693,2025-08-01,16,15,0.484,3518.0,233.0,234.5,11,2,2,235.0,233.0,3518.0
23180693,2025-09-01,6,24,0.8,5756.0,239.8,239.8,54,3,2,240.0,240.0,5756.0
23180693,2025-10-01,10,21,0.677,6035.0,283.8,287.4,30,2,2,287.0,284.0,6035.0
23180693,2025-11-01,13,17,0.567,4914.0,271.1,289.1,62,3,2,289.0,271.0,4914.0
23180693,2025-12-01,12,19,0.613,5879.0,317.9,309.4,10,4,2,309.0,318.0,5879.0
23180693,2026-01-01,21,10,0.323,1816.0,169.9,181.6,2,3,2,182.0,170.0,1816.0
23180693,2026-02-01,18,10,0.357,2011.0,189.3,201.1,26,3,2,201.0,189.0,2011.0
23180693,2026-03-01,14,17,0.548,3650.0,209.8,214.7,3,3,2,215.0,210.0,3650.0
23180693,2026-04-01,19,11,0.367,2612.0,232.4,237.5,5,3,2,238.0,232.0,2612.0
23180693,2026-05-01,19,12,0.387,2784.0,229.5,232.0,5,4,2,232.0,230.0,2784.0
23181369,2025-06-01,8,22,0.733,7917.0,367.9,359.9,87,3,2,360.0,368.0,7917.0
23181369,2025-07-01,7,24,0.774,8183.0,342.3,341.0,44,3,2,341.0,342.0,8183.0
23181369,2025-08-01,3,28,0.903,8337.0,300.1,297.8,68,2,2,298.0,300.0,8337.0
23181369,2025-09-01,3,27,0.9,8064.0,298.9,298.7,56,3,2,299.0,299.0,8064.0
23181369,2025-10-01,7,24,0.774,8698.0,363.2,362.4,116,4,2,362.0,363.0,8698.0
23181369,2025-11-01,4,26,0.867,9610.0,377.6,369.6,36,4,2,370.0,378.0,9610.0
23181369,2025-12-01,17,14,0.452,6305.0,399.9,450.4,29,7,2,450.0,400.0,6305.0
23181369,2026-01-01,4,27,0.871,6811.0,246.7,252.3,66,2,2,252.0,247.0,6811.0
23181369,2026-02-01,8,20,0.714,4492.0,223.9,224.6,56,2,2,225.0,224.0,4492.0
23181369,2026-03-01,7,24,0.774,5940.0,243.2,247.5,21,2,2,248.0,243.0,5940.0
23181369,2026-04-01,10,20,0.667,5637.0,281.4,281.9,10,2,2,282.0,281.0,5637.0
23181369,2026-05-01,5,26,0.839,7746.0,298.7,297.9,61,6,2,298.0,299.0,7746.0
22792358,2025-06-01,12,18,0.6,8267.0,461.9,459.3,109,3,2,459.0,462.0,8267.0
22792358,2025-07-01,3,28,0.903,11176.0,397.1,399.1,88,3,2,399.0,397.0,11176.0
22792358,2025-08-01,14,17,0.548,6047.0,356.0,355.7,74,4,2,356.0,356.0,6047.0
22792358,2025-09-01,21,9,0.3,3911.0,441.0,434.6,110,3,2,435.0,441.0,3911.0
22792358,2025-10-01,9,22,0.71,13079.0,582.8,594.5,79,3,2,595.0,583.0,13079.0
22792358,2025-11-01,12,18,0.6,9463.0,523.9,525.7,59,2,1,526.0,524.0,9463.0
22792358,2025-12-01,17,14,0.452,8981.0,543.5,641.5,104,4,1,642.0,544.0,8981.0
22792358,2026-01-01,22,9,0.29,4869.0,538.6,541.0,27,2,2,541.0,539.0,4869.0
22792358,2026-02-01,15,13,0.464,8258.0,611.0,635.2,12,3,1,635.0,611.0,8258.0
